"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven26",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven26.csv",,,,"Date:","15 Aug 2016 18:09:18 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.994,0.119,98.623,0.247,0.002,0.015,663257.009,850295.888,0.0,0.0,988073984.0,1748992.0,55885824.0,19985375232.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.375,98.876,0.375,0.0,0.250,4227072.0,237568.0,284859.0,241458.0,987963392.0,1765376.0,57233408.0,19984121856.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.500,98.875,0.250,0.0,0.125,57344.0,0.0,312631.0,261353.0,988082176.0,1785856.0,56266752.0,19984949248.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.623,98.506,0.249,0.125,0.249,4235264.0,0.0,288833.0,245280.0,988045312.0,1798144.0,57667584.0,19983572992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.374,0.0,0.0,0.125,8192.0,0.0,378426.0,323997.0,987635712.0,1798144.0,56709120.0,19984941056.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.624,99.001,0.125,0.0,0.125,4210688.0,466944.0,242847.0,203285.0,987774976.0,1806336.0,57753600.0,19983749120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.251,0.0,0.0,0.125,16384.0,172032.0,227413.0,193921.0,987172864.0,1814528.0,56975360.0,19985121280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.126,0.0,0.0,0.250,4464640.0,0.0,285769.0,241960.0,987545600.0,1818624.0,57921536.0,19983798272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.126,0.125,0.0,0.125,16384.0,0.0,221915.0,191377.0,987115520.0,1818624.0,57176064.0,19984973824.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,4210688.0,0.0,239331.0,202581.0,987291648.0,1818624.0,58191872.0,19983781888.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.374,0.0,0.0,0.125,16384.0,0.0,277801.0,234654.0,987455488.0,1818624.0,57446400.0,19984363520.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.624,99.126,0.0,0.0,0.125,4218880.0,40960.0,272719.0,229761.0,988004352.0,1830912.0,58392576.0,19982856192.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.002,0.125,0.0,0.249,16384.0,0.0,252299.0,216133.0,987918336.0,1830912.0,57573376.0,19983761408.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.500,0.0,0.0,0.125,4210688.0,0.0,255777.0,216672.0,988495872.0,1830912.0,58617856.0,19982139392.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,99.250,0.0,0.0,0.125,16384.0,0.0,251537.0,209027.0,989007872.0,1830912.0,57839616.0,19982405632.0,0.0,0.0,196608.0,21475966976.0,
2.993,0.623,96.135,0.0,0.0,0.249,4218880.0,0.0,318435.0,268961.0,989872128.0,1835008.0,58798080.0,19980578816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.250,0.0,0.0,0.250,16384.0,40960.0,229481.0,194554.0,989880320.0,1843200.0,57913344.0,19981447168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.375,0.0,0.0,0.125,4210688.0,81920.0,291401.0,246131.0,990072832.0,1851392.0,58949632.0,19980210176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.624,99.001,0.0,0.0,0.250,16384.0,0.0,281005.0,238499.0,989863936.0,1851392.0,58187776.0,19981180928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.500,0.0,0.125,0.0,4218880.0,0.0,286219.0,245372.0,989835264.0,1855488.0,59592704.0,19979800576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,99.251,0.125,0.0,0.250,16384.0,0.0,291263.0,247823.0,989941760.0,1855488.0,58355712.0,19980931072.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.624,98.876,0.0,0.0,0.250,4210688.0,40960.0,332499.0,282019.0,990150656.0,1863680.0,59461632.0,19979608064.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.126,0.0,0.0,0.250,16384.0,0.0,315285.0,265482.0,989822976.0,1863680.0,58699776.0,19980697600.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,99.250,0.0,0.0,0.125,4440064.0,0.0,303541.0,253737.0,990502912.0,1867776.0,59691008.0,19979022336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.251,0.0,0.0,0.125,0.0,0.0,355706.0,240738.0,990437376.0,1871872.0,58916864.0,19979857920.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.501,0.0,0.0,0.125,4194304.0,0.0,168187.0,142791.0,990703616.0,1871872.0,59924480.0,19978584064.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.251,0.0,0.0,0.125,0.0,270336.0,267743.0,225143.0,990367744.0,1880064.0,59199488.0,19979636736.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,99.250,0.0,0.0,0.125,4202496.0,0.0,212111.0,178003.0,990711808.0,1884160.0,60178432.0,19978309632.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,819200.0,273063.0,231236.0,990900224.0,1892352.0,59330560.0,19978960896.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,99.501,0.0,0.0,0.125,4194304.0,0.0,155755.0,147821.0,990978048.0,1892352.0,60375040.0,19977838592.0,0.0,0.0,196608.0,21475966976.0,
