"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-256mb-1-raven08.csv",,,,"Date:","15 Aug 2016 17:35:03 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.516,0.233,97.953,0.271,0.002,0.024,1251528.505,1081603.006,0.0,0.0,913870848.0,2854912.0,42868736.0,20071489536.0,2126.784,3759.371,212566016.0,21263597568.0,
0.125,0.0,99.125,0.750,0.0,0.0,98304.0,0.0,1120.0,663.0,899371008.0,2891776.0,42086400.0,20086734848.0,0.0,0.0,212566016.0,21263597568.0,
0.250,0.125,99.001,0.624,0.0,0.0,122880.0,0.0,2894.0,1181.0,898654208.0,2945024.0,41066496.0,20088418304.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,93.258,6.617,0.0,0.125,9183232.0,0.0,141858.0,41674.0,898363392.0,3227648.0,44265472.0,20085227520.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.250,87.375,12.0,0.0,0.250,1523712.0,1318912.0,4496.0,12983.0,898854912.0,4009984.0,43245568.0,20084973568.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.125,87.625,12.125,0.0,0.125,5554176.0,0.0,790.0,937.0,899928064.0,4624384.0,44515328.0,20082016256.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,87.391,12.110,0.0,0.250,1089536.0,0.0,2214.0,403.0,899641344.0,5169152.0,43397120.0,20082876416.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.624,87.391,11.735,0.0,0.125,6643712.0,0.0,1276.0,403.0,904183808.0,6393856.0,44670976.0,20075835392.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.375,87.500,11.875,0.0,0.125,1777664.0,0.0,3997.0,36671.0,908107776.0,7282688.0,43421696.0,20072271872.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.125,87.406,12.344,0.0,0.125,5316608.0,1900544.0,767.0,575.0,908603392.0,7720960.0,44572672.0,20070187008.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,87.391,12.235,0.0,0.125,1015808.0,0.0,802.0,403.0,908361728.0,8228864.0,43565056.0,20070928384.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.375,87.391,11.985,0.0,0.125,5963776.0,0.0,726.0,937.0,910544896.0,9113600.0,45260800.0,20066164736.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.250,87.610,12.015,0.0,0.125,1474560.0,24576.0,209954.0,209053.0,913526784.0,9859072.0,43683840.0,20064014336.0,0.0,0.0,212566016.0,21263597568.0,
0.374,0.125,87.157,12.219,0.0,0.125,4915200.0,0.0,2658.0,467.0,914960384.0,10223616.0,44912640.0,20060987392.0,0.0,0.0,212566016.0,21263597568.0,
13.500,4.875,41.250,39.750,0.125,0.500,1572864.0,2834432.0,993838.0,819727.0,978411520.0,10743808.0,48603136.0,19993325568.0,0.0,0.0,212566016.0,21263597568.0,
18.102,26.092,47.316,8.240,0.0,0.250,4792320.0,0.0,3584886.0,643077.0,1039392768.0,11042816.0,50315264.0,19930333184.0,0.0,0.0,212566016.0,21263597568.0,
58.045,7.673,17.203,16.460,0.0,0.619,1302528.0,0.0,2708712.0,450275.0,1263071232.0,11689984.0,54132736.0,19702190080.0,0.0,0.0,212566016.0,21263597568.0,
94.888,3.117,1.247,0.623,0.0,0.125,5283840.0,0.0,4031658.0,177021.0,1449074688.0,12099584.0,56934400.0,19512975360.0,0.0,0.0,212566016.0,21263597568.0,
95.438,3.453,0.493,0.370,0.0,0.247,532480.0,3072000.0,1228962.0,58859.0,1670348800.0,12378112.0,57856000.0,19290501120.0,0.0,0.0,212566016.0,21263597568.0,
69.375,5.0,19.125,6.125,0.0,0.375,5480448.0,933888.0,3300870.0,140015.0,1896312832.0,13029376.0,62685184.0,19059056640.0,0.0,0.0,212566016.0,21263597568.0,
82.532,2.355,5.397,9.519,0.0,0.196,589824.0,0.0,3994192.0,185045.0,2085552128.0,13295616.0,64413696.0,18867822592.0,0.0,0.0,212566016.0,21263597568.0,
97.561,2.073,0.122,0.122,0.0,0.122,4341760.0,0.0,3093597.0,142616.0,2160234496.0,13385728.0,66932736.0,18790531072.0,0.0,0.0,212566016.0,21263597568.0,
93.383,4.370,0.999,0.874,0.125,0.250,303104.0,0.0,3926192.0,173215.0,2268151808.0,13561856.0,70311936.0,18679058432.0,0.0,0.0,212566016.0,21263597568.0,
63.500,10.875,14.750,10.750,0.0,0.125,6283264.0,2342912.0,2130544.0,104193.0,2913320960.0,14020608.0,77602816.0,18026139648.0,0.0,0.0,212566016.0,21263597568.0,
88.452,6.143,3.317,1.843,0.0,0.246,94724096.0,876544.0,486.0,693.0,3931672576.0,14114816.0,120262656.0,16965033984.0,0.0,0.0,212566016.0,21263597568.0,
93.930,3.727,1.171,0.426,0.106,0.639,164970496.0,0.0,1630.0,1227.0,4445478912.0,14290944.0,199692288.0,16371621888.0,0.0,0.0,212566016.0,21263597568.0,
94.708,4.190,0.221,0.331,0.0,0.551,147742720.0,0.0,9047.0,4687.0,5156274176.0,14454784.0,274911232.0,15585443840.0,0.0,0.0,212566016.0,21263597568.0,
95.285,4.496,0.0,0.0,0.0,0.219,68517888.0,1540096.0,24086.0,18491.0,5422075904.0,14680064.0,305754112.0,15288573952.0,0.0,0.0,212566016.0,21263597568.0,
