"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0741875,0.327906,90.9805,8.53178,0,0.0859063,2.79501e+06,259584,74488.4,64366.3,1.04098e+09,6.52198e+06,1.92373e+08,1.97912e+10,0,0,6.83315e+06,2.14693e+10,
0.109375,0.445156,93.1178,6.28488,0.00390625,0.0390625,4.06528e+06,274176,54595.6,88032.3,1.03734e+09,5.48634e+06,5.65668e+07,1.99317e+10,0,0,6.83315e+06,2.14693e+10,
0.0702813,0.199063,94.7335,4.94678,0.0116875,0.039,2.9591e+06,232448,73910.8,259561,1.0371e+09,5.74899e+06,5.67917e+07,1.99314e+10,0,0,6.83315e+06,2.14693e+10,
0.152281,0.152219,95.2604,4.40388,0.00390625,0.0273438,3.01158e+06,161280,42517.5,47151.4,1.03689e+09,5.99718e+06,5.71268e+07,1.99311e+10,0,0,6.83315e+06,2.14693e+10,
0.0390625,0.156156,96.0373,3.74028,0,0.0273125,2.11123e+06,468992,95214.6,103569,1.03676e+09,6.20992e+06,5.70182e+07,1.99311e+10,0,0,6.83315e+06,2.14693e+10,
0.311594,0.234,95.5419,3.862,0.00390625,0.0468125,2.83008e+06,475904,278515,56405.8,1.0374e+09,6.42176e+06,5.74767e+07,1.99298e+10,0,0,6.83315e+06,2.14693e+10,
0.578125,0.148375,96.4218,2.81294,0.00390625,0.035125,2.22899e+06,71680,255762,56114.8,1.03847e+09,6.60032e+06,5.75721e+07,1.99284e+10,0,0,6.83315e+06,2.14693e+10,
0.959781,0.156125,96.9473,1.91338,0.00390625,0.0195312,2.63936e+06,96000,116769,8062.81,1.04031e+09,6.72435e+06,5.79139e+07,1.99261e+10,0,0,6.83315e+06,2.14693e+10,
0.570219,0.152281,97.2763,1.96225,0.00390625,0.0351562,2.03315e+06,55296,207348,9138.03,1.04137e+09,6.83251e+06,5.7886e+07,1.9925e+10,0,0,6.83315e+06,2.14693e+10,
0.621687,0.11725,97.5468,1.68309,0,0.03125,2.91328e+06,195072,124758,5971.84,1.04171e+09,6.92979e+06,5.83558e+07,1.99241e+10,0,0,6.83315e+06,2.14693e+10,
0.681219,0.0780625,97.6682,1.55703,0,0.015625,1.87674e+06,160768,57565.3,2940.94,1.04148e+09,7.01069e+06,5.82556e+07,1.99243e+10,0,0,6.83315e+06,2.14693e+10,
0.968625,0.218719,98.0389,0.762156,0,0.0117188,2.62451e+06,54016,145286,9350.5,1.04247e+09,7.05267e+06,5.85683e+07,1.9923e+10,0,0,6.83315e+06,2.14693e+10,
1.64106,0.721938,95.4495,2.13306,0.015625,0.0390313,1.88518e+06,8448,224155,33585.5,1.04611e+09,7.10874e+06,5.87617e+07,1.99191e+10,0,0,6.83315e+06,2.14693e+10,
3.57775,2.49697,90.1236,3.71966,0,0.0819688,2.8777e+06,83968,397041,60528.7,1.05604e+09,7.1968e+06,5.96705e+07,1.99082e+10,0,0,6.83315e+06,2.14693e+10,
7.18269,4.028,79.8023,8.82722,0.0116875,0.148281,1.94381e+06,39936,946980,196613,1.08487e+09,7.27462e+06,6.08836e+07,1.98781e+10,0,0,6.83315e+06,2.14693e+10,
15.2091,9.333,70.553,4.72606,0.015625,0.163344,2.7904e+06,224512,967821,85537.6,1.13071e+09,7.35616e+06,6.23599e+07,1.98307e+10,0,0,6.83315e+06,2.14693e+10,
25.5044,4.17075,61.0154,9.12853,0.015625,0.16525,1.85062e+06,105728,1.46258e+06,193452,1.20671e+09,7.42566e+06,6.36562e+07,1.97533e+10,0,0,6.83315e+06,2.14693e+10,
43.5597,6.35666,41.5434,8.22444,0.0155625,0.300187,3.28602e+06,293120,1.92504e+06,214709,1.32059e+09,7.59232e+06,6.62235e+07,1.96367e+10,0,0,6.83315e+06,2.14693e+10,
49.8467,9.83828,27.6054,12.4675,0.0111562,0.231156,1.95533e+06,946432,2.42347e+06,250480,1.45187e+09,7.68166e+06,6.83383e+07,1.95032e+10,0,0,6.83315e+06,2.14693e+10,
58.8908,10.2157,22.6225,7.90697,0.0117188,0.352438,2.73664e+06,469760,2.55257e+06,188854,1.61225e+09,7.75962e+06,7.09169e+07,1.93402e+10,0,0,6.83315e+06,2.14693e+10,
72.0546,4.64719,11.2375,11.7953,0.0182187,0.24725,2.3401e+06,477952,3.31183e+06,229486,1.80624e+09,7.85754e+06,7.40344e+07,1.9143e+10,0,0,6.83315e+06,2.14693e+10,
89.5955,3.03134,3.47566,3.65241,0.0263437,0.218875,2.54592e+06,209664,2.14225e+06,124380,1.97761e+09,7.9232e+06,7.61085e+07,1.89694e+10,896,0,6.83315e+06,2.14693e+10,
89.5889,3.62625,2.61256,3.90909,0.0231562,0.240156,8.07757e+06,1.15174e+06,2.53964e+06,122324,2.17644e+09,7.98835e+06,8.18049e+07,1.87648e+10,0,0,6.83315e+06,2.14693e+10,
