"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven11.csv",,,,"Date:","17 Aug 2016 07:52:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.200,0.148,98.312,0.318,0.003,0.020,1023553.361,1256923.383,0.0,0.0,877129728.0,1724416.0,57348096.0,20094881792.0,0.172,1.714,5541888.0,21470621696.0,
63.250,36.750,0.0,0.0,0.0,0.0,9322496.0,0.0,4018.0,1542.0,881754112.0,1724416.0,61149184.0,20086456320.0,0.0,0.0,5541888.0,21470621696.0,
62.875,37.125,0.0,0.0,0.0,0.0,3342336.0,114688.0,5642.0,811.0,884977664.0,1765376.0,62849024.0,20081491968.0,0.0,0.0,5541888.0,21470621696.0,
62.172,37.828,0.0,0.0,0.0,0.0,5120000.0,376832.0,3588.0,817.0,890601472.0,1773568.0,63967232.0,20074741760.0,0.0,0.0,5541888.0,21470621696.0,
63.296,36.704,0.0,0.0,0.0,0.0,8650752.0,0.0,3828.0,1282.0,894799872.0,1781760.0,67174400.0,20067328000.0,0.0,0.0,5541888.0,21470621696.0,
62.375,37.625,0.0,0.0,0.0,0.0,5005312.0,0.0,5322.0,811.0,900173824.0,1785856.0,68685824.0,20060438528.0,0.0,0.0,5541888.0,21470621696.0,
62.672,37.328,0.0,0.0,0.0,0.0,9461760.0,0.0,3460.0,817.0,905199616.0,1789952.0,72773632.0,20051320832.0,0.0,0.0,5541888.0,21470621696.0,
63.670,36.330,0.0,0.0,0.0,0.0,4489216.0,49152.0,5620.0,1346.0,910827520.0,1806336.0,73711616.0,20044738560.0,0.0,0.0,5541888.0,21470621696.0,
64.669,35.331,0.0,0.0,0.0,0.0,96534528.0,0.0,4234.0,825.0,1012125696.0,1880064.0,120721408.0,19896356864.0,0.0,0.0,5541888.0,21470621696.0,
66.583,33.417,0.0,0.0,0.0,0.0,184975360.0,0.0,3588.0,817.0,1211658240.0,2002944.0,212414464.0,19605008384.0,0.0,0.0,5541888.0,21470621696.0,
66.542,33.208,0.0,0.0,0.125,0.125,199172096.0,0.0,3700.0,1282.0,1425346560.0,2097152.0,311009280.0,19292631040.0,0.0,0.0,5541888.0,21470621696.0,
65.586,34.289,0.0,0.0,0.0,0.125,203374592.0,0.0,4042.0,747.0,1645924352.0,2195456.0,411398144.0,18971566080.0,0.0,0.0,5541888.0,21470621696.0,
65.418,34.457,0.0,0.0,0.125,0.0,191848448.0,73728.0,3588.0,817.0,1852370944.0,2314240.0,506068992.0,18670329856.0,0.0,0.0,5541888.0,21470621696.0,
66.375,33.625,0.0,0.0,0.0,0.0,210198528.0,0.0,5108.0,1346.0,2081574912.0,2416640.0,610050048.0,18337042432.0,0.0,0.0,5541888.0,21470621696.0,
66.167,33.708,0.0,0.0,0.0,0.125,215711744.0,0.0,3790.0,849.0,2310733824.0,2523136.0,716869632.0,18000957440.0,0.0,0.0,5541888.0,21470621696.0,
66.792,33.084,0.0,0.0,0.0,0.125,214384640.0,0.0,5642.0,881.0,2543656960.0,2621440.0,822972416.0,17661833216.0,0.0,0.0,5541888.0,21470621696.0,
66.708,33.292,0.0,0.0,0.0,0.0,207314944.0,0.0,3828.0,1282.0,2764111872.0,2748416.0,925171712.0,17339052032.0,0.0,0.0,5541888.0,21470621696.0,
66.584,33.292,0.0,0.0,0.0,0.125,206077952.0,49152.0,5641.0,747.0,2988646400.0,2887680.0,1027149824.0,17012400128.0,0.0,0.0,5541888.0,21470621696.0,
69.913,29.963,0.0,0.0,0.125,0.0,207536128.0,0.0,6090.0,895.0,3201675264.0,3014656.0,1129947136.0,16696446976.0,0.0,0.0,5541888.0,21470621696.0,
90.625,9.250,0.0,0.0,0.0,0.125,5537792.0,0.0,11270.0,6456.0,3205361664.0,3014656.0,1131454464.0,16691253248.0,0.0,0.0,5541888.0,21470621696.0,
81.398,18.477,0.0,0.0,0.0,0.125,4202496.0,0.0,4420.0,747.0,3205509120.0,3018752.0,1132351488.0,16690204672.0,0.0,0.0,5541888.0,21470621696.0,
80.500,19.500,0.0,0.0,0.0,0.0,0.0,204800.0,13952.0,2471.0,3205435392.0,3031040.0,1131446272.0,16691171328.0,0.0,0.0,5541888.0,21470621696.0,
80.899,18.976,0.0,0.0,0.0,0.125,4194304.0,49152.0,27944.0,6104.0,3205472256.0,3039232.0,1132634112.0,16689938432.0,0.0,0.0,5541888.0,21470621696.0,
81.149,18.727,0.0,0.0,0.0,0.125,0.0,81920.0,5700.0,747.0,3205316608.0,3039232.0,1131470848.0,16691257344.0,0.0,0.0,5541888.0,21470621696.0,
81.0,19.0,0.0,0.0,0.0,0.0,4202496.0,0.0,22316.0,19047.0,3205533696.0,3043328.0,1132371968.0,16690135040.0,0.0,0.0,5541888.0,21470621696.0,
80.524,19.351,0.0,0.0,0.0,0.125,0.0,0.0,5214.0,1282.0,3207544832.0,3043328.0,1131479040.0,16689016832.0,0.0,0.0,5541888.0,21470621696.0,
81.149,18.727,0.0,0.0,0.0,0.125,4194304.0,0.0,17880.0,3193.0,3207311360.0,3043328.0,1132675072.0,16688054272.0,0.0,0.0,5541888.0,21470621696.0,
79.625,20.375,0.0,0.0,0.0,0.0,0.0,172032.0,16996.0,3333.0,3205316608.0,3059712.0,1131524096.0,16691183616.0,0.0,0.0,5541888.0,21470621696.0,
80.899,18.976,0.0,0.0,0.0,0.125,4202496.0,761856.0,29800.0,6322.0,3205771264.0,3063808.0,1132425216.0,16689823744.0,0.0,0.0,5541888.0,21470621696.0,
79.401,20.474,0.0,0.0,0.0,0.125,0.0,0.0,74340.0,13979.0,3205455872.0,3063808.0,1131532288.0,16691032064.0,0.0,0.0,5541888.0,21470621696.0,
79.375,20.625,0.0,0.0,0.0,0.0,4194304.0,0.0,74812.0,14631.0,3205259264.0,3063808.0,1132728320.0,16690032640.0,0.0,0.0,5541888.0,21470621696.0,
80.025,19.850,0.0,0.0,0.0,0.125,262144.0,0.0,71152.0,12698.0,3205246976.0,3063808.0,1131692032.0,16691081216.0,0.0,0.0,5541888.0,21470621696.0,
78.277,21.598,0.0,0.0,0.0,0.125,4202496.0,24576.0,62964.0,14001.0,3205312512.0,3076096.0,1132576768.0,16690118656.0,0.0,0.0,5541888.0,21470621696.0,
78.777,21.099,0.0,0.0,0.0,0.125,0.0,106496.0,118706.0,20827.0,3205435392.0,3084288.0,1131683840.0,16690880512.0,0.0,0.0,5541888.0,21470621696.0,
80.774,18.976,0.0,0.0,0.125,0.125,4194304.0,0.0,54444.0,13054.0,3205206016.0,3084288.0,1132883968.0,16689909760.0,0.0,0.0,5541888.0,21470621696.0,
