"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-512mb-1-raven24.csv",,,,"Date:","15 Aug 2016 18:45:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.052,0.122,98.529,0.281,0.002,0.015,709314.785,916321.735,0.0,0.0,1058443264.0,4964352.0,62853120.0,19904823296.0,0.0,0.063,196608.0,21475966976.0,
2.622,1.248,91.136,4.744,0.0,0.250,1736704.0,98304.0,501.0,733.0,1055039488.0,5177344.0,66416640.0,19904450560.0,0.0,0.0,196608.0,21475966976.0,
11.721,1.496,83.791,2.494,0.0,0.499,4710400.0,0.0,5059855.0,289386.0,1101135872.0,5423104.0,73367552.0,19851157504.0,0.0,0.0,196608.0,21475966976.0,
21.777,0.876,75.720,1.252,0.0,0.375,73728.0,0.0,6048167.0,293884.0,1143103488.0,5427200.0,78880768.0,19803672576.0,0.0,0.0,196608.0,21475966976.0,
20.750,1.0,75.125,2.750,0.0,0.375,65536.0,2220032.0,5277147.0,211757.0,1198288896.0,5464064.0,83283968.0,19744047104.0,0.0,0.0,196608.0,21475966976.0,
13.983,0.874,84.020,0.999,0.0,0.125,4218880.0,0.0,6568099.0,272643.0,1222942720.0,5468160.0,88936448.0,19713736704.0,0.0,0.0,196608.0,21475966976.0,
16.729,0.749,80.899,1.248,0.0,0.375,32768.0,40960.0,3913662.0,169036.0,1234817024.0,5484544.0,91500544.0,19699281920.0,0.0,0.0,196608.0,21475966976.0,
18.477,0.874,80.150,0.375,0.0,0.125,4210688.0,0.0,3831887.0,167525.0,1248755712.0,5505024.0,95379456.0,19681443840.0,0.0,0.0,196608.0,21475966976.0,
19.351,0.624,79.526,0.375,0.0,0.125,16384.0,0.0,3818281.0,142195.0,1256652800.0,5505024.0,96690176.0,19672236032.0,0.0,0.0,196608.0,21475966976.0,
18.250,0.875,79.625,1.125,0.0,0.125,4513792.0,131072.0,1481341.0,63965.0,1314430976.0,5570560.0,99540992.0,19611541504.0,0.0,0.0,196608.0,21475966976.0,
