"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven16.csv",,,,"Date:","17 Aug 2016 08:50:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.195,0.166,98.306,0.310,0.003,0.021,1024340.444,1264259.602,0.0,0.0,1072873472.0,1863680.0,146329600.0,19810017280.0,0.0,0.061,196608.0,21475966976.0,
62.797,37.203,0.0,0.0,0.0,0.0,152379392.0,0.0,3837.0,1542.0,1080569856.0,1957888.0,222052352.0,19726503936.0,0.0,0.0,196608.0,21475966976.0,
63.375,36.500,0.0,0.0,0.125,0.0,188129280.0,0.0,6293.0,747.0,1081208832.0,2052096.0,317485056.0,19630338048.0,0.0,0.0,196608.0,21475966976.0,
62.843,37.032,0.0,0.0,0.0,0.125,184254464.0,98304.0,3151.0,817.0,1082851328.0,2158592.0,407519232.0,19538554880.0,0.0,0.0,196608.0,21475966976.0,
62.875,37.125,0.0,0.0,0.0,0.0,187072512.0,425984.0,4991.0,1282.0,1085284352.0,2277376.0,500281344.0,19443240960.0,0.0,0.0,196608.0,21475966976.0,
62.172,37.828,0.0,0.0,0.0,0.0,179650560.0,0.0,3215.0,747.0,1089642496.0,2367488.0,591265792.0,19347808256.0,0.0,0.0,196608.0,21475966976.0,
62.250,37.750,0.0,0.0,0.0,0.0,183885824.0,0.0,3925.0,817.0,1096396800.0,2453504.0,679555072.0,19252678656.0,0.0,0.0,196608.0,21475966976.0,
62.422,37.578,0.0,0.0,0.0,0.0,185712640.0,0.0,4125.0,1282.0,1103814656.0,2555904.0,772792320.0,19151921152.0,0.0,0.0,196608.0,21475966976.0,
63.875,36.125,0.0,0.0,0.0,0.0,184582144.0,0.0,3151.0,825.0,1105649664.0,2641920.0,860422144.0,19062370304.0,0.0,0.0,196608.0,21475966976.0,
62.672,37.328,0.0,0.0,0.0,0.0,171638784.0,49152.0,3733.0,747.0,1172672512.0,2740224.0,945455104.0,18910216192.0,0.0,0.0,196608.0,21475966976.0,
63.171,36.829,0.0,0.0,0.0,0.0,189505536.0,0.0,4991.0,1352.0,1176883200.0,2834432.0,1040830464.0,18810535936.0,0.0,0.0,196608.0,21475966976.0,
70.0,29.875,0.0,0.0,0.0,0.125,192094208.0,24576.0,3343.0,747.0,1753911296.0,2936832.0,1134084096.0,18140151808.0,0.0,0.0,196608.0,21475966976.0,
67.291,32.709,0.0,0.0,0.0,0.0,188841984.0,0.0,6180.0,492.0,2081558528.0,3039232.0,1229373440.0,17717112832.0,0.0,0.0,196608.0,21475966976.0,
67.375,32.500,0.0,0.0,0.0,0.125,187080704.0,0.0,3463.0,1748.0,2403500032.0,3137536.0,1322446848.0,17301999616.0,0.0,0.0,196608.0,21475966976.0,
68.080,31.796,0.0,0.0,0.125,0.0,181510144.0,49152.0,5254.0,811.0,2720927744.0,3239936.0,1409658880.0,16897257472.0,0.0,0.0,196608.0,21475966976.0,
67.750,32.250,0.0,0.0,0.0,0.0,185901056.0,0.0,4431.0,811.0,3041415168.0,3334144.0,1502830592.0,16483504128.0,0.0,0.0,196608.0,21475966976.0,
68.290,31.710,0.0,0.0,0.0,0.0,183664640.0,0.0,5381.0,1416.0,3347734528.0,3432448.0,1594228736.0,16085688320.0,0.0,0.0,196608.0,21475966976.0,
79.500,20.375,0.0,0.0,0.0,0.125,183607296.0,0.0,4047.0,747.0,3404701696.0,3526656.0,1683202048.0,15939653632.0,0.0,0.0,196608.0,21475966976.0,
80.673,19.077,0.0,0.0,0.0,0.249,188399616.0,0.0,4751.0,889.0,3404709888.0,3641344.0,1778905088.0,15843827712.0,0.0,0.0,196608.0,21475966976.0,
80.875,19.0,0.0,0.0,0.0,0.125,173129728.0,49152.0,6021.0,1416.0,3404537856.0,3743744.0,1864028160.0,15758774272.0,0.0,0.0,196608.0,21475966976.0,
81.250,18.625,0.0,0.0,0.0,0.125,183697408.0,0.0,3417.0,849.0,3405094912.0,3842048.0,1955426304.0,15666720768.0,0.0,0.0,196608.0,21475966976.0,
81.250,18.625,0.0,0.0,0.0,0.125,186720256.0,0.0,3151.0,747.0,3405471744.0,3928064.0,2044145664.0,15577538560.0,0.0,0.0,196608.0,21475966976.0,
81.172,18.579,0.0,0.0,0.125,0.125,184762368.0,0.0,19837.0,4730.0,3405594624.0,4034560.0,2135539712.0,15485915136.0,0.0,0.0,196608.0,21475966976.0,
81.149,18.727,0.0,0.0,0.0,0.125,184803328.0,114688.0,32149.0,5843.0,3406004224.0,4145152.0,2228674560.0,15392260096.0,0.0,0.0,196608.0,21475966976.0,
81.398,18.477,0.0,0.0,0.0,0.125,178380800.0,40960.0,27631.0,6221.0,3405856768.0,4239360.0,2315911168.0,15305076736.0,0.0,0.0,196608.0,21475966976.0,
80.375,19.500,0.0,0.0,0.0,0.125,177496064.0,794624.0,14641.0,18232.0,3406123008.0,4333568.0,2404864000.0,15215763456.0,0.0,0.0,196608.0,21475966976.0,
80.899,19.101,0.0,0.0,0.0,0.0,183697408.0,0.0,15209.0,3193.0,3406041088.0,4431872.0,2496368640.0,15124242432.0,0.0,0.0,196608.0,21475966976.0,
80.250,19.625,0.0,0.0,0.0,0.125,191029248.0,0.0,3279.0,747.0,3405828096.0,4526080.0,2589843456.0,15030886400.0,0.0,0.0,196608.0,21475966976.0,
81.273,18.602,0.0,0.0,0.0,0.125,189890560.0,0.0,16619.0,3876.0,3406413824.0,4624384.0,2680942592.0,14939103232.0,0.0,0.0,196608.0,21475966976.0,
80.275,19.476,0.0,0.0,0.125,0.125,177455104.0,65536.0,30945.0,6641.0,3406487552.0,4755456.0,2770112512.0,14849728512.0,0.0,0.0,196608.0,21475966976.0,
80.649,19.226,0.0,0.0,0.0,0.125,191193088.0,253952.0,40651.0,12463.0,3406610432.0,4898816.0,2865373184.0,14754201600.0,0.0,0.0,196608.0,21475966976.0,
78.250,21.625,0.0,0.0,0.0,0.125,178454528.0,0.0,100535.0,20354.0,3407847424.0,4997120.0,2954387456.0,14663852032.0,0.0,0.0,196608.0,21475966976.0,
78.652,21.348,0.0,0.0,0.0,0.0,184696832.0,0.0,152513.0,30681.0,3405697024.0,5095424.0,3045785600.0,14574505984.0,0.0,0.0,196608.0,21475966976.0,
78.901,20.849,0.0,0.0,0.0,0.250,187817984.0,0.0,130405.0,25579.0,3407626240.0,5181440.0,3134746624.0,14483529728.0,0.0,0.0,196608.0,21475966976.0,
79.349,20.651,0.0,0.0,0.0,0.0,174514176.0,40960.0,98679.0,21152.0,3405729792.0,5283840.0,3222056960.0,14398013440.0,0.0,0.0,196608.0,21475966976.0,
81.398,18.352,0.0,0.0,0.0,0.250,168058880.0,73728.0,46471.0,9809.0,3404951552.0,5378048.0,3306979328.0,14313775104.0,0.0,0.0,196608.0,21475966976.0,
86.891,12.984,0.0,0.0,0.125,0.0,190922752.0,0.0,235661.0,395799.0,2314080256.0,5468160.0,3398483968.0,15313051648.0,0.0,0.0,196608.0,21475966976.0,
87.531,12.344,0.0,0.0,0.0,0.125,183795712.0,0.0,89213.0,258638.0,2429812736.0,5566464.0,3491557376.0,15104147456.0,0.0,0.0,196608.0,21475966976.0,
85.982,13.892,0.0,0.0,0.0,0.125,188841984.0,0.0,31829.0,6439.0,2572472320.0,5664768.0,3582971904.0,14869975040.0,0.0,0.0,196608.0,21475966976.0,
