"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven18.csv",,,,"Date:","15 Aug 2016 17:58:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.020,0.126,98.614,0.222,0.002,0.016,734273.263,915250.808,0.0,0.0,1104195584.0,1937408.0,57335808.0,19867615232.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,32768.0,0.0,1168.0,1198.0,1103867904.0,1945600.0,56487936.0,19868782592.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,106496.0,3110.0,545.0,1103364096.0,1953792.0,57675776.0,19868090368.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,1830.0,467.0,1102966784.0,1953792.0,56549376.0,19869614080.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.001,0.874,0.0,0.0,4300800.0,0.0,978.0,938.0,1102372864.0,2007040.0,57692160.0,19869011968.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,376832.0,298470.0,297183.0,1101778944.0,2015232.0,56848384.0,19870441472.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,0.0,550.0,403.0,1101275136.0,2015232.0,58044416.0,19869749248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,671744.0,978.0,938.0,1100779520.0,2023424.0,56881152.0,19871399936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,742.0,403.0,1100431360.0,2027520.0,57774080.0,19870851072.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,2086.0,467.0,1099788288.0,2027520.0,56897536.0,19872370688.0,0.0,0.0,196608.0,21475966976.0,
