"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-32mb-1-ravenleader.csv",,,,"Date:","16 Aug 2016 15:46:47 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.462,98.383,0.304,0.010,0.133,4067733.957,800702.623,0.0,0.0,3261169664.0,1998508032.0,9642708992.0,6128709632.0,237.247,5038.230,830443520.0,20143976448.0,
51.061,6.492,41.573,0.125,0.0,0.749,8192.0,0.0,275539.0,396503.0,3425636352.0,1998516224.0,9645150208.0,5961793536.0,0.0,0.0,830443520.0,20143976448.0,
88.875,3.500,7.500,0.0,0.0,0.125,0.0,0.0,88383.0,153608.0,3661840384.0,1998516224.0,9645355008.0,5725384704.0,0.0,0.0,830443520.0,20143976448.0,
50.936,1.748,47.191,0.0,0.125,0.0,0.0,0.0,21227.0,9398.0,3737870336.0,1998516224.0,9645441024.0,5649268736.0,0.0,0.0,830443520.0,20143976448.0,
62.594,2.244,34.040,0.125,0.0,0.998,0.0,73728.0,30111.0,173622.0,3777703936.0,1998516224.0,9645441024.0,5609435136.0,0.0,0.0,830443520.0,20143976448.0,
49.812,1.252,47.810,0.250,0.0,0.876,0.0,7372800.0,14630248.0,16201788.0,3797168128.0,1998520320.0,9645445120.0,5589962752.0,0.0,0.0,830443520.0,20143976448.0,
35.375,1.750,62.125,0.0,0.0,0.750,0.0,114688.0,599617.0,13938563.0,3887591424.0,1998520320.0,9645449216.0,5499535360.0,0.0,0.0,830443520.0,20143976448.0,
31.258,1.494,66.501,0.125,0.0,0.623,0.0,229376.0,499765.0,11811744.0,3940782080.0,1998520320.0,9645465600.0,5446328320.0,0.0,0.0,830443520.0,20143976448.0,
14.750,1.375,83.0,0.0,0.0,0.875,0.0,24576.0,461188.0,10772645.0,3973414912.0,1998520320.0,9645490176.0,5413670912.0,0.0,0.0,830443520.0,20143976448.0,
4.494,0.749,93.883,0.0,0.125,0.749,0.0,0.0,690289.0,15085600.0,3973398528.0,1998520320.0,9645551616.0,5413625856.0,0.0,0.0,830443520.0,20143976448.0,
0.499,0.873,97.382,0.0,0.125,1.122,0.0,303104.0,896473.0,14404656.0,3973681152.0,1998520320.0,9645551616.0,5413343232.0,0.0,0.0,830443520.0,20143976448.0,
0.375,0.626,98.373,0.0,0.0,0.626,0.0,598016.0,793122.0,15812466.0,3973779456.0,1998520320.0,9645563904.0,5413232640.0,0.0,0.0,830443520.0,20143976448.0,
0.375,0.250,99.001,0.0,0.0,0.375,0.0,0.0,370257.0,8105165.0,3973787648.0,1998520320.0,9645563904.0,5413224448.0,0.0,0.0,830443520.0,20143976448.0,
1.125,0.250,98.375,0.0,0.0,0.250,0.0,0.0,160474.0,3042825.0,3973947392.0,1998520320.0,9645576192.0,5413052416.0,0.0,0.0,830443520.0,20143976448.0,
1.623,0.624,97.378,0.0,0.0,0.375,0.0,0.0,282452.0,5779675.0,3974070272.0,1998520320.0,9645576192.0,5412929536.0,0.0,0.0,830443520.0,20143976448.0,
1.748,0.874,97.004,0.0,0.0,0.375,0.0,32768.0,281399.0,3976213.0,3974180864.0,1998553088.0,9645551616.0,5412810752.0,0.0,0.0,830443520.0,20143976448.0,
0.499,0.374,98.628,0.125,0.0,0.374,0.0,245760.0,252180.0,5534081.0,3974283264.0,1998553088.0,9645576192.0,5412683776.0,0.0,0.0,830443520.0,20143976448.0,
1.502,0.375,97.872,0.0,0.0,0.250,0.0,139264.0,225829.0,5340470.0,3975352320.0,1998553088.0,9645576192.0,5411614720.0,0.0,0.0,830443520.0,20143976448.0,
1.372,0.374,98.005,0.0,0.125,0.125,0.0,98304.0,153511.0,2802928.0,3976708096.0,1998553088.0,9645576192.0,5410258944.0,0.0,0.0,830443520.0,20143976448.0,
3.625,0.375,96.0,0.0,0.0,0.0,0.0,0.0,122161.0,2129386.0,3992199168.0,1998553088.0,9645576192.0,5394767872.0,0.0,0.0,830443520.0,20143976448.0,
7.241,0.375,92.385,0.0,0.0,0.0,0.0,49152.0,56936.0,592574.0,3992432640.0,1998553088.0,9645977600.0,5394132992.0,0.0,0.0,830443520.0,20143976448.0,
7.740,0.999,90.387,0.0,0.0,0.874,0.0,1343488.0,80750.0,1755998.0,3992977408.0,1998553088.0,9646075904.0,5393489920.0,0.0,0.0,830443520.0,20143976448.0,
0.625,2.750,93.750,0.0,0.0,2.875,0.0,24576.0,1952757.0,35994909.0,3993235456.0,1998553088.0,9646170112.0,5393137664.0,0.0,0.0,830443520.0,20143976448.0,
