"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-1gb-1-raven06.csv",,,,"Date:","17 Aug 2016 13:20:30 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.927,0.305,97.395,0.338,0.003,0.032,1614546.384,1408447.418,0.0,0.0,2416603136.0,1708032.0,55926784.0,18556846080.0,0.0,0.060,196608.0,21475966976.0,
19.750,4.375,72.250,2.750,0.0,0.875,32768.0,0.0,33471.0,4655.0,2416582656.0,1716224.0,55050240.0,18557734912.0,0.0,0.0,196608.0,21475966976.0,
19.476,5.119,73.908,0.874,0.0,0.624,12754944.0,0.0,59830.0,1324411.0,2416082944.0,1744896.0,60268544.0,18552987648.0,0.0,0.0,196608.0,21475966976.0,
19.850,4.744,65.918,8.739,0.0,0.749,983040.0,0.0,32656.0,6123.0,2415476736.0,2232320.0,59219968.0,18554155008.0,0.0,0.0,196608.0,21475966976.0,
19.875,5.0,62.125,12.500,0.0,0.500,5529600.0,0.0,42618.0,15652.0,2415386624.0,2891776.0,60231680.0,18552573952.0,0.0,0.0,196608.0,21475966976.0,
19.476,5.243,62.547,12.110,0.0,0.624,1384448.0,884736.0,32495.0,4171.0,2415476736.0,3596288.0,59228160.0,18552782848.0,0.0,0.0,196608.0,21475966976.0,
19.500,5.125,65.0,9.625,0.0,0.750,5349376.0,0.0,30595.0,4571.0,2414714880.0,4161536.0,60366848.0,18551840768.0,0.0,0.0,196608.0,21475966976.0,
19.476,4.744,74.906,0.125,0.0,0.749,8192.0,0.0,30301.0,3961.0,2414415872.0,4161536.0,60366848.0,18552139776.0,0.0,0.0,196608.0,21475966976.0,
19.476,4.994,74.906,0.0,0.0,0.624,16384.0,0.0,30947.0,4031.0,2414309376.0,4161536.0,59330560.0,18553282560.0,0.0,0.0,196608.0,21475966976.0,
19.725,4.744,74.906,0.0,0.0,0.624,4218880.0,0.0,29843.0,4501.0,2414342144.0,4165632.0,60223488.0,18552352768.0,0.0,0.0,196608.0,21475966976.0,
19.975,5.243,74.032,0.0,0.0,0.749,16384.0,335872.0,32623.0,4095.0,2413809664.0,4186112.0,59346944.0,18553741312.0,0.0,0.0,196608.0,21475966976.0,
19.625,4.625,75.0,0.0,0.0,0.750,4210688.0,0.0,29341.0,3975.0,2413674496.0,4186112.0,60547072.0,18552676352.0,0.0,0.0,196608.0,21475966976.0,
19.725,4.619,74.906,0.0,0.0,0.749,16384.0,0.0,30763.0,4431.0,2413711360.0,4186112.0,59367424.0,18553819136.0,0.0,0.0,196608.0,21475966976.0,
19.725,4.619,74.906,0.125,0.0,0.624,4218880.0,0.0,30173.0,3961.0,2413760512.0,4190208.0,60260352.0,18552872960.0,0.0,0.0,196608.0,21475966976.0,
19.725,4.869,74.906,0.0,0.0,0.499,16384.0,0.0,30887.0,4063.0,2413031424.0,4190208.0,59383808.0,18554478592.0,0.0,0.0,196608.0,21475966976.0,
23.0,6.125,62.375,7.625,0.0,0.875,5398528.0,1703936.0,936694.0,100119.0,2427412480.0,4440064.0,63135744.0,18536095744.0,0.0,0.0,196608.0,21475966976.0,
30.875,6.750,47.750,13.625,0.0,1.0,24576.0,0.0,4100705.0,267683.0,2478981120.0,4444160.0,65691648.0,18481967104.0,0.0,0.0,196608.0,21475966976.0,
41.448,6.617,37.703,13.358,0.0,0.874,4685824.0,0.0,4046807.0,339817.0,2568527872.0,4571136.0,70766592.0,18387218432.0,0.0,0.0,196608.0,21475966976.0,
79.925,6.234,10.349,2.618,0.0,0.873,16384.0,0.0,3166009.0,134129.0,2689908736.0,4575232.0,72445952.0,18264154112.0,0.0,0.0,196608.0,21475966976.0,
44.125,6.125,31.0,17.750,0.0,1.0,4194304.0,0.0,3711537.0,164125.0,2765914112.0,4575232.0,77029376.0,18183565312.0,0.0,0.0,196608.0,21475966976.0,
61.097,4.738,23.067,10.224,0.125,0.748,57344.0,573440.0,4156251.0,186237.0,2851225600.0,4595712.0,79151104.0,18096111616.0,0.0,0.0,196608.0,21475966976.0,
88.015,4.245,3.745,3.496,0.0,0.499,4202496.0,0.0,1828019.0,80909.0,2898255872.0,4616192.0,82964480.0,18045247488.0,0.0,0.0,196608.0,21475966976.0,
51.125,6.250,33.250,8.375,0.0,1.0,98304.0,0.0,4590035.0,205830.0,2965737472.0,4636672.0,86040576.0,17974669312.0,0.0,0.0,196608.0,21475966976.0,
67.166,7.865,22.347,1.373,0.0,1.248,82100224.0,0.0,1855933.0,91162.0,3479838720.0,4694016.0,130519040.0,17416032256.0,0.0,0.0,196608.0,21475966976.0,
49.0,6.875,32.750,9.625,0.0,1.750,247349248.0,0.0,29058487.0,90101.0,3486789632.0,4816896.0,249597952.0,17289879552.0,0.0,0.0,196608.0,21475966976.0,
65.543,5.243,27.591,0.125,0.0,1.498,52043776.0,1032192.0,42421724.0,91237.0,3484581888.0,4857856.0,274575360.0,17267068928.0,0.0,0.0,196608.0,21475966976.0,
61.0,5.750,32.625,0.0,0.0,0.625,0.0,0.0,23432035.0,54294.0,3485241344.0,4898816.0,300609536.0,17240334336.0,0.0,0.0,196608.0,21475966976.0,
55.500,10.125,33.625,0.0,0.0,0.750,51699712.0,1187840.0,30153.0,19839.0,3487506432.0,5083136.0,484032512.0,17054461952.0,0.0,0.0,196608.0,21475966976.0,
59.527,7.098,27.397,4.732,0.125,1.121,224452608.0,0.0,239253.0,6151.0,3553964032.0,5230592.0,632512512.0,16839376896.0,0.0,0.0,196608.0,21475966976.0,
52.625,5.625,40.375,0.0,0.0,1.375,19841024.0,0.0,25231409.0,58208.0,3579449344.0,5238784.0,640073728.0,16806322176.0,0.0,0.0,196608.0,21475966976.0,
60.125,7.625,30.750,0.500,0.0,1.0,49152.0,49152.0,48709283.0,101141.0,3590774784.0,5373952.0,734138368.0,16700796928.0,0.0,0.0,196608.0,21475966976.0,
54.239,7.980,32.294,3.990,0.125,1.372,194756608.0,125321216.0,1150466.0,6675.0,3700338688.0,5558272.0,884527104.0,16440659968.0,0.0,0.0,196608.0,21475966976.0,
28.839,5.993,43.820,20.100,0.0,1.248,97353728.0,241598464.0,31478.0,6498.0,3697283072.0,5632000.0,943706112.0,16384462848.0,0.0,0.0,196608.0,21475966976.0,
34.913,6.110,44.015,13.965,0.0,0.998,4235264.0,263962624.0,35045.0,7811.0,3699322880.0,5697536.0,996114432.0,16329949184.0,0.0,0.0,196608.0,21475966976.0,
58.926,6.367,31.960,1.248,0.0,1.498,0.0,106676224.0,33849994.0,73899.0,3747635200.0,5713920.0,1005121536.0,16272613376.0,0.0,0.0,196608.0,21475966976.0,
56.375,8.0,34.875,0.0,0.0,0.750,4202496.0,49152.0,41388028.0,90606.0,3753943040.0,5828608.0,1098002432.0,16173309952.0,0.0,0.0,196608.0,21475966976.0,
48.878,8.978,35.162,5.736,0.0,1.247,149684224.0,130277376.0,33883.0,5597.0,3763920896.0,6012928.0,1271848960.0,15989301248.0,0.0,0.0,196608.0,21475966976.0,
40.750,7.750,32.625,17.250,0.125,1.500,142639104.0,272171008.0,4278309.0,27647.0,3778125824.0,6111232.0,1371041792.0,15875805184.0,0.0,0.0,196608.0,21475966976.0,
55.0,5.125,34.375,4.375,0.0,1.125,8192.0,58834944.0,69335979.0,146779.0,3771338752.0,6127616.0,1370193920.0,15883423744.0,0.0,0.0,196608.0,21475966976.0,
56.359,5.486,37.406,0.0,0.0,0.748,4202496.0,0.0,1655674.0,8531.0,3770097664.0,6160384.0,1389236224.0,15865589760.0,0.0,0.0,196608.0,21475966976.0,
52.060,11.486,35.081,0.499,0.0,0.874,18063360.0,8192.0,34585.0,4567.0,3779104768.0,6377472.0,1594310656.0,15651291136.0,0.0,0.0,196608.0,21475966976.0,
49.313,7.990,28.714,11.735,0.125,2.122,230547456.0,135372800.0,27971712.0,63697.0,3786653696.0,6512640.0,1717616640.0,15520301056.0,0.0,0.0,196608.0,21475966976.0,
22.875,5.500,48.750,22.0,0.0,0.875,43188224.0,264404992.0,47195472.0,100371.0,3784028160.0,6524928.0,1735905280.0,15504625664.0,0.0,0.0,196608.0,21475966976.0,
56.875,5.375,29.625,7.250,0.0,0.875,4202496.0,178790400.0,32909.0,4567.0,3775733760.0,6537216.0,1737101312.0,15511711744.0,0.0,0.0,196608.0,21475966976.0,
55.736,6.733,36.908,0.0,0.0,0.623,8192.0,0.0,34010.0,6919.0,3777257472.0,6627328.0,1804308480.0,15442890752.0,0.0,0.0,196608.0,21475966976.0,
53.692,10.388,32.416,2.378,0.0,1.126,60104704.0,0.0,33079.0,5031.0,3790610432.0,6819840.0,1988571136.0,15245082624.0,0.0,0.0,196608.0,21475966976.0,
61.899,7.151,20.223,9.050,0.0,1.676,210984960.0,107020288.0,68113365.0,165185.0,3862605824.0,6930432.0,2090876928.0,15070670848.0,0.0,0.0,196608.0,21475966976.0,
59.352,5.486,22.319,11.721,0.0,1.122,25182208.0,282894336.0,7123708.0,21620.0,3874394112.0,6942720.0,2102595584.0,15047151616.0,0.0,0.0,196608.0,21475966976.0,
49.687,9.887,35.670,4.130,0.0,0.626,16384.0,54534144.0,33661.0,5101.0,3874078720.0,7110656.0,2239242240.0,14910652416.0,0.0,0.0,196608.0,21475966976.0,
51.372,9.850,33.292,3.741,0.125,1.621,121503744.0,0.0,17344338.0,44639.0,3974721536.0,7266304.0,2383335424.0,14665760768.0,0.0,0.0,196608.0,21475966976.0,
65.293,6.117,22.971,4.494,0.0,1.124,159801344.0,49152.0,57894853.0,122286.0,3981651968.0,7344128.0,2462388224.0,14579699712.0,0.0,0.0,196608.0,21475966976.0,
58.552,5.618,35.081,0.0,0.0,0.749,14696448.0,0.0,34377.0,5319.0,3982557184.0,7397376.0,2506493952.0,14534635520.0,0.0,0.0,196608.0,21475966976.0,
52.375,9.625,34.625,2.0,0.125,1.250,8192.0,61833216.0,35431.0,27047.0,3987365888.0,7532544.0,2630430720.0,14405754880.0,0.0,0.0,196608.0,21475966976.0,
54.557,11.361,24.345,7.990,0.0,1.748,165994496.0,278315008.0,70010239.0,149160.0,3986268160.0,7696384.0,2772729856.0,14264389632.0,0.0,0.0,196608.0,21475966976.0,
64.669,8.989,16.729,7.990,0.0,1.623,126353408.0,280018944.0,5226192.0,15703.0,3984527360.0,7770112.0,2846674944.0,14192111616.0,0.0,0.0,196608.0,21475966976.0,
