"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-64mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 16:12:57 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.709,0.453,98.386,0.311,0.010,0.131,4178543.379,809028.942,0.0,0.0,3146620928.0,1402560512.0,16252518400.0,229396480.0,243.684,5176.363,830468096.0,20143951872.0,
21.420,3.861,74.471,0.0,0.0,0.249,0.0,0.0,67558.0,46660.0,3204280320.0,1402560512.0,16253317120.0,170938368.0,0.0,0.0,830468096.0,20143951872.0,
30.125,1.125,68.625,0.0,0.0,0.125,0.0,0.0,286694.0,492466.0,3296063488.0,1402560512.0,16253440000.0,79032320.0,0.0,0.0,830468096.0,20143951872.0,
18.625,0.750,80.625,0.0,0.0,0.0,16384.0,491520.0,32160.0,18756.0,3316412416.0,1402560512.0,16253448192.0,58675200.0,0.0,0.0,830468096.0,20143951872.0,
16.459,0.499,82.793,0.125,0.0,0.125,0.0,106496.0,26674.0,299942.0,3320188928.0,1402560512.0,16253460480.0,54886400.0,0.0,0.0,830468096.0,20143951872.0,
10.125,0.500,89.250,0.125,0.0,0.0,0.0,2760704.0,44164.0,263313.0,3322847232.0,1402572800.0,16253456384.0,52219904.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.499,98.753,0.0,0.0,0.499,65536.0,0.0,299271.0,4657816.0,3323727872.0,1402572800.0,16253517824.0,51277824.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.499,0.0,0.0,0.125,8192.0,0.0,361228.0,7284424.0,3323576320.0,1402572800.0,16253517824.0,51429376.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.501,0.0,0.125,0.125,0.0,499712.0,183851.0,3967425.0,3322880000.0,1402572800.0,16253530112.0,52113408.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.375,99.126,0.0,0.0,0.250,0.0,0.0,279321.0,6204138.0,3322617856.0,1402572800.0,16253530112.0,52375552.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.249,99.252,0.0,0.0,0.249,8192.0,172032.0,199354.0,4172307.0,3322712064.0,1402576896.0,16253526016.0,52281344.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.374,0.0,0.0,0.125,0.0,24576.0,158421.0,3176018.0,3322314752.0,1402576896.0,16253526016.0,52678656.0,0.0,0.0,830468096.0,20143951872.0,
0.749,0.125,98.876,0.0,0.0,0.250,0.0,0.0,155152.0,3383430.0,3321753600.0,1402576896.0,16253534208.0,53231616.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.375,99.001,0.125,0.0,0.125,16384.0,221184.0,120612.0,2230044.0,3321389056.0,1402576896.0,16253534208.0,53596160.0,0.0,0.0,830468096.0,20143951872.0,
0.500,0.0,99.375,0.0,0.0,0.125,16384.0,16384.0,113697.0,2042998.0,3321352192.0,1402576896.0,16253554688.0,53612544.0,0.0,0.0,830468096.0,20143951872.0,
1.873,0.375,97.628,0.0,0.0,0.125,0.0,3391488.0,37021.0,314751.0,3320651776.0,1402585088.0,16254103552.0,53755904.0,0.0,0.0,830468096.0,20143951872.0,
0.624,5.868,88.514,0.0,0.125,4.869,0.0,0.0,209568.0,2026909.0,3323273216.0,1403572224.0,16254578688.0,49672192.0,0.0,0.0,830468096.0,20143951872.0,
0.249,4.239,89.900,0.0,0.249,5.362,16384.0,24576.0,8062013.0,78648567.0,3322572800.0,1403744256.0,16254853120.0,49926144.0,0.0,0.0,830468096.0,20143951872.0,
0.125,8.500,78.375,0.125,0.375,12.500,32768.0,6496256.0,3614631.0,54258691.0,3322527744.0,1403748352.0,16255209472.0,49610752.0,0.0,0.0,830468096.0,20143951872.0,
0.125,4.619,87.141,0.0,0.375,7.740,221184.0,0.0,14387680.0,109333069.0,3322150912.0,1403772928.0,16255184896.0,49987584.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.875,95.875,0.0,0.125,2.0,0.0,1359872.0,4274029.0,91541429.0,3321077760.0,1403785216.0,16255320064.0,50913280.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.500,93.750,0.0,0.125,3.500,0.0,0.0,2219591.0,48429797.0,3321528320.0,1403785216.0,16255320064.0,50462720.0,0.0,0.0,830468096.0,20143951872.0,
0.125,4.250,89.250,0.0,0.250,6.125,8192.0,0.0,4001748.0,88349243.0,3322593280.0,1403785216.0,16255332352.0,49385472.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.620,91.386,0.125,0.125,4.494,0.0,2621440.0,5208679.0,112837813.0,3322855424.0,1403785216.0,16255332352.0,49123328.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.746,95.761,0.0,0.125,2.244,0.0,0.0,2724893.0,60989625.0,3321507840.0,1403785216.0,16255361024.0,50442240.0,0.0,0.0,830468096.0,20143951872.0,
0.375,2.996,91.261,0.0,0.250,5.119,0.0,57344.0,2271468.0,50594205.0,3322281984.0,1403793408.0,16255356928.0,49664000.0,0.0,0.0,830468096.0,20143951872.0,
1.248,3.620,90.012,0.0,0.250,4.869,0.0,0.0,4615104.0,102004031.0,3323215872.0,1403793408.0,16255688704.0,48398336.0,0.0,0.0,830468096.0,20143951872.0,
2.250,1.250,95.375,0.0,0.0,1.125,0.0,0.0,3212060.0,57516066.0,3323342848.0,1403793408.0,16256094208.0,47865856.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.501,0.125,0.0,0.125,0.0,2899968.0,568209.0,7849108.0,3322556416.0,1403793408.0,16256532480.0,48214016.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,98041.0,76453.0,3322556416.0,1403793408.0,16256532480.0,48214016.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,311296.0,246371.0,397333.0,3322327040.0,1403797504.0,16256757760.0,48214016.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,160036.0,481805.0,3322064896.0,1403797504.0,16256757760.0,48476160.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,180783.0,295169.0,3321524224.0,1403797504.0,16256946176.0,48828416.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1482752.0,159641.0,654199.0,3321532416.0,1403797504.0,16256946176.0,48820224.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,62560.0,41941.0,3321450496.0,1403797504.0,16257028096.0,48820224.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,106496.0,96967.0,11641.0,3321450496.0,1403797504.0,16257028096.0,48820224.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,47529.0,12289.0,3321114624.0,1403797504.0,16257089536.0,49094656.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,97594.0,30286.0,3321724928.0,1403797504.0,16257089536.0,48484352.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.249,99.004,0.249,0.0,0.125,0.0,4177920.0,1884814.0,93835.0,3320721408.0,1403805696.0,16258805760.0,47763456.0,0.0,0.0,830468096.0,20143951872.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,44632.0,18043.0,3320586240.0,1403805696.0,16258805760.0,47898624.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.502,0.0,0.0,0.125,0.0,32768.0,34533.0,10679.0,3320045568.0,1403813888.0,16258830336.0,48406528.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,33040.0,9059.0,3320045568.0,1403813888.0,16258830336.0,48406528.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,31704.0,8615.0,3319963648.0,1403813888.0,16258838528.0,48480256.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,32768.0,31969.0,8907.0,3320098816.0,1403813888.0,16258838528.0,48345088.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,2449408.0,30274.0,8427.0,3319783424.0,1403834368.0,16258994176.0,48484352.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,90112.0,33410.0,9763.0,3319783424.0,1403834368.0,16258994176.0,48484352.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,31080.0,8371.0,3319767040.0,1403834368.0,16258994176.0,48500736.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,38829.0,32160.0,3319767040.0,1403834368.0,16258994176.0,48500736.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,81920.0,35931.0,70247.0,3319398400.0,1403834368.0,16259026944.0,48836608.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.125,99.252,0.0,0.125,0.125,0.0,491520.0,83160.0,84954.0,3319394304.0,1403838464.0,16259026944.0,48836608.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,3031040.0,95620.0,64867.0,3319681024.0,1403842560.0,16259076096.0,48496640.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.377,0.0,0.0,0.249,0.0,0.0,160827.0,218438.0,3319791616.0,1403846656.0,16259080192.0,48377856.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,223458.0,412538.0,3319885824.0,1403850752.0,16259366912.0,47992832.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.623,98.628,0.0,0.0,0.374,0.0,0.0,928645.0,911321.0,3320438784.0,1403863040.0,16260206592.0,46587904.0,0.0,0.0,830468096.0,20143951872.0,
0.750,2.0,96.0,0.250,0.0,1.0,0.0,7028736.0,1365067.0,917701.0,3320770560.0,1403936768.0,16255131648.0,51257344.0,0.0,0.0,830468096.0,20143951872.0,
1.125,3.250,93.625,0.0,0.0,2.0,0.0,131072.0,2959278.0,1727033.0,3321102336.0,1404149760.0,16256745472.0,49098752.0,0.0,0.0,830468096.0,20143951872.0,
0.999,4.245,92.260,0.0,0.125,2.372,0.0,0.0,4382665.0,2412064.0,3320332288.0,1404452864.0,16260628480.0,45682688.0,0.0,0.0,830468096.0,20143951872.0,
1.125,3.875,92.875,0.0,0.0,2.125,0.0,0.0,4989976.0,2517574.0,3320074240.0,1404715008.0,16254152704.0,52154368.0,0.0,0.0,830468096.0,20143951872.0,
0.499,3.745,93.134,0.0,0.125,2.497,0.0,0.0,4037684.0,2477704.0,3320287232.0,1404882944.0,16254533632.0,51392512.0,0.0,0.0,830468096.0,20143951872.0,
0.625,2.750,93.625,1.250,0.0,1.750,0.0,22339584.0,2273271.0,1964406.0,3320471552.0,1404919808.0,16255320064.0,50384896.0,0.0,0.0,830468096.0,20143951872.0,
0.998,2.369,95.137,0.0,0.125,1.372,0.0,442368.0,1845494.0,1656246.0,3319660544.0,1405009920.0,16255942656.0,50483200.0,0.0,0.0,830468096.0,20143951872.0,
0.751,2.003,96.120,0.0,0.0,1.126,0.0,0.0,1282938.0,1557527.0,3320745984.0,1405083648.0,16255938560.0,49328128.0,0.0,0.0,830468096.0,20143951872.0,
0.499,1.247,97.132,0.0,0.125,0.998,0.0,0.0,1048669.0,1760523.0,3320377344.0,1405100032.0,16256561152.0,49057792.0,0.0,0.0,830468096.0,20143951872.0,
0.749,1.248,97.253,0.0,0.0,0.749,0.0,0.0,777692.0,2358182.0,3320795136.0,1405100032.0,16256573440.0,48627712.0,0.0,0.0,830468096.0,20143951872.0,
0.500,0.750,97.875,0.125,0.0,0.750,0.0,4268032.0,681755.0,6882434.0,3320635392.0,1405108224.0,16256983040.0,48369664.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.749,98.502,0.0,0.0,0.375,0.0,155648.0,596182.0,6151712.0,3320729600.0,1405108224.0,16256999424.0,48259072.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.375,99.0,0.0,0.0,0.375,0.0,0.0,474670.0,6453073.0,3320479744.0,1405108224.0,16257249280.0,48259072.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.250,99.125,0.0,0.0,0.250,0.0,0.0,349846.0,3402268.0,3320606720.0,1405108224.0,16257257472.0,48123904.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,0.0,193934.0,1972415.0,3320504320.0,1405108224.0,16257454080.0,48029696.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.377,0.0,0.125,0.125,0.0,1261568.0,104319.0,899138.0,3320590336.0,1405112320.0,16257449984.0,47943680.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,99077.0,847520.0,3320541184.0,1405112320.0,16257499136.0,47943680.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,0.0,79265.0,859116.0,3320279040.0,1405112320.0,16257499136.0,48205824.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,73728.0,54165.0,18646.0,3320348672.0,1405112320.0,16257507328.0,48128000.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.249,99.377,0.0,0.0,0.125,0.0,0.0,2025510.0,75378.0,3320328192.0,1405112320.0,16259395584.0,46260224.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.625,0.250,0.0,0.0,0.0,4071424.0,47129.0,15738.0,3320205312.0,1405120512.0,16259383296.0,46387200.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,56277.0,18292.0,3320205312.0,1405120512.0,16259383296.0,46387200.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,36658.0,11985.0,3320037376.0,1405120512.0,16259391488.0,46546944.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,0.0,71102.0,46828.0,3320164352.0,1405120512.0,16259391488.0,46419968.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.125,0.0,0.0,0.0,52559.0,27938.0,3320037376.0,1405120512.0,16259391488.0,46546944.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,155648.0,51552.0,24687.0,3320029184.0,1405124608.0,16259387392.0,46555136.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.0,99.626,0.0,0.0,0.125,0.0,73728.0,49534.0,19514.0,3319685120.0,1405124608.0,16259399680.0,46886912.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,33052.0,9206.0,3319808000.0,1405124608.0,16259403776.0,46759936.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,32706.0,8835.0,3319934976.0,1405124608.0,16259403776.0,46632960.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,0.0,111155.0,21336.0,3319943168.0,1405124608.0,16259403776.0,46624768.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.501,0.0,0.0,0.125,0.0,57344.0,130875.0,31796.0,3320029184.0,1405136896.0,16259522560.0,46407680.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.499,0.0,0.0,0.0,0.0,3678208.0,184431.0,110507.0,3320012800.0,1405140992.0,16259534848.0,46407680.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.374,99.002,0.0,0.0,0.249,0.0,0.0,369400.0,124805.0,3320266752.0,1405145088.0,16259784704.0,45899776.0,0.0,0.0,830468096.0,20143951872.0,
0.375,1.250,97.625,0.125,0.0,0.625,32768.0,0.0,999613.0,213057.0,3320033280.0,1405181952.0,16260997120.0,44883968.0,0.0,0.0,830468096.0,20143951872.0,
0.499,2.497,95.131,0.0,0.125,1.748,0.0,0.0,1711322.0,556686.0,3319410688.0,1405255680.0,16255135744.0,51294208.0,0.0,0.0,830468096.0,20143951872.0,
0.750,2.375,95.375,0.0,0.0,1.500,0.0,32768.0,2669204.0,2773963.0,3319664640.0,1405353984.0,16256561152.0,49516544.0,0.0,0.0,830468096.0,20143951872.0,
0.749,3.246,93.009,0.375,0.125,2.497,0.0,12304384.0,3592936.0,2362203.0,3319439360.0,1405509632.0,16258908160.0,47239168.0,0.0,0.0,830468096.0,20143951872.0,
0.624,3.121,94.632,0.0,0.0,1.623,0.0,0.0,3239581.0,1993980.0,3320135680.0,1405644800.0,16259469312.0,45846528.0,0.0,0.0,830468096.0,20143951872.0,
0.624,2.122,95.630,0.0,0.125,1.498,0.0,0.0,2561452.0,1706594.0,3320049664.0,1405751296.0,16260194304.0,45101056.0,0.0,0.0,830468096.0,20143951872.0,
0.499,1.373,97.253,0.0,0.0,0.874,0.0,0.0,1817903.0,1621745.0,3319148544.0,1405771776.0,16255213568.0,50962432.0,0.0,0.0,830468096.0,20143951872.0,
