"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven27",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-64mb-1-raven27.csv",,,,"Date:","15 Aug 2016 19:28:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.022,0.122,98.562,0.277,0.002,0.015,700392.462,920473.151,0.0,0.0,979169280.0,9510912.0,57569280.0,19984834560.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.750,87.500,11.125,0.0,0.500,2867200.0,1990656.0,655254.0,515437.0,979271680.0,10964992.0,56528896.0,19984318464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.873,87.282,11.347,0.0,0.374,7143424.0,1581056.0,2666.0,148424.0,978866176.0,12435456.0,57798656.0,19981983744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.626,87.610,11.389,0.0,0.375,2908160.0,0.0,289.0,938.0,978849792.0,13881344.0,56750080.0,19981602816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.749,86.642,12.360,0.0,0.125,6905856.0,0.0,177.0,403.0,978583552.0,15224832.0,57765888.0,19979509760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.499,87.516,11.985,0.0,0.0,1556480.0,0.0,509.0,473.0,978763776.0,15994880.0,56799232.0,19979526144.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.141,12.235,0.0,0.0,5758976.0,507904.0,289.0,938.0,978427904.0,16781312.0,57864192.0,19978010624.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.375,12.250,0.0,0.0,1572864.0,1654784.0,241.0,403.0,978358272.0,17571840.0,56774656.0,19978379264.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.157,12.219,0.0,0.125,5693440.0,0.0,3182.0,146377.0,978440192.0,18309120.0,57663488.0,19976671232.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.500,12.0,0.0,0.0,1597440.0,0.0,289.0,938.0,978104320.0,19099648.0,56983552.0,19976896512.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,12.125,0.0,0.0,5947392.0,0.0,177.0,403.0,977821696.0,19861504.0,58064896.0,19975335936.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.391,12.110,0.0,0.0,1564672.0,0.0,463.0,971.0,977661952.0,20643840.0,57085952.0,19975692288.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,96.879,2.747,0.0,0.0,4530176.0,1695744.0,353.0,1016.0,977780736.0,20828160.0,57982976.0,19974492160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,977424384.0,20828160.0,57188352.0,19975643136.0,0.0,0.0,196608.0,21475966976.0,
8.728,3.616,82.918,4.489,0.125,0.125,5505024.0,0.0,177.0,403.0,985985024.0,21061632.0,59338752.0,19964698624.0,0.0,0.0,196608.0,21475966976.0,
10.250,13.750,51.250,24.375,0.0,0.375,40960.0,0.0,4111987.0,381258.0,1048772608.0,21082112.0,62283776.0,19898945536.0,0.0,0.0,196608.0,21475966976.0,
54.863,14.838,24.065,5.486,0.0,0.748,4644864.0,49152.0,1858445.0,345515.0,1247498240.0,21311488.0,67653632.0,19694620672.0,0.0,0.0,196608.0,21475966976.0,
92.013,3.487,1.462,2.812,0.0,0.225,0.0,0.0,5024653.0,354065.0,1497894912.0,21311488.0,68952064.0,19442925568.0,0.0,0.0,196608.0,21475966976.0,
95.682,3.636,0.341,0.227,0.0,0.114,4210688.0,0.0,1483509.0,71574.0,1711026176.0,21315584.0,71229440.0,19227512832.0,0.0,0.0,196608.0,21475966976.0,
88.777,4.540,3.531,2.522,0.126,0.504,4251648.0,3055616.0,2312805.0,99559.0,1970769920.0,21331968.0,77647872.0,18961334272.0,0.0,0.0,196608.0,21475966976.0,
76.141,2.490,19.502,1.867,0.0,0.0,0.0,0.0,6347458.0,295809.0,2141990912.0,21336064.0,77828096.0,18789928960.0,0.0,0.0,196608.0,21475966976.0,
97.699,2.092,0.105,0.0,0.0,0.105,4202496.0,40960.0,2296181.0,88883.0,2251542528.0,21364736.0,80887808.0,18677288960.0,0.0,0.0,196608.0,21475966976.0,
95.062,4.074,0.247,0.247,0.0,0.370,0.0,0.0,3239899.0,148183.0,2340061184.0,21381120.0,83779584.0,18585862144.0,0.0,0.0,196608.0,21475966976.0,
