"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-256mb-1-raven14.csv",,,,"Date:","15 Aug 2016 15:41:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.910,0.117,98.765,0.190,0.002,0.016,622095.226,919626.395,0.0,0.0,1018658816.0,1818624.0,55357440.0,19955249152.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3696.0,741.0,1017700352.0,1818624.0,54251520.0,19957313536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.001,0.749,0.0,0.0,8429568.0,0.0,1570.0,403.0,1017806848.0,1822720.0,57417728.0,19954036736.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.501,0.250,0.0,0.125,90112.0,0.0,119169.0,119326.0,1017536512.0,1843200.0,56762368.0,19954941952.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,4276224.0,0.0,108918.0,109846.0,1017044992.0,1863680.0,57925632.0,19954249728.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,1032192.0,748.0,505.0,1016119296.0,1884160.0,56836096.0,19956244480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,790.0,938.0,1015955456.0,1884160.0,58073088.0,19955171328.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,878.0,799.0,1015853056.0,1884160.0,57176064.0,19956170752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2114.0,403.0,1015885824.0,1884160.0,55873536.0,19957440512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.125,0.0,0.0,0.0,1046.0,938.0,1015304192.0,1884160.0,54677504.0,19959218176.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.249,0.751,0.0,0.0,8429568.0,40960.0,1958.0,403.0,1015472128.0,1896448.0,57778176.0,19955937280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,738.0,481.0,1015308288.0,1896448.0,56983552.0,19956895744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,726.0,938.0,1014837248.0,1908736.0,58195968.0,19956142080.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,614.0,403.0,1014259712.0,1908736.0,57069568.0,19957846016.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.0,99.001,0.749,0.0,0.0,4243456.0,0.0,674.0,403.0,1014169600.0,1933312.0,58257408.0,19956723712.0,0.0,0.0,196608.0,21475966976.0,
15.106,7.615,54.432,22.472,0.0,0.375,1294336.0,3178496.0,3703766.0,945289.0,1088712704.0,2158592.0,62033920.0,19878178816.0,0.0,0.0,196608.0,21475966976.0,
19.750,29.625,49.750,0.375,0.0,0.500,0.0,0.0,1355503.0,400910.0,1160495104.0,2158592.0,62271488.0,19806158848.0,0.0,0.0,196608.0,21475966976.0,
63.906,5.315,15.328,14.957,0.0,0.494,155648.0,0.0,4768946.0,515583.0,1407156224.0,2236416.0,66154496.0,19555536896.0,0.0,0.0,196608.0,21475966976.0,
95.971,2.564,0.855,0.488,0.0,0.122,0.0,0.0,1676146.0,73250.0,1580355584.0,2236416.0,66289664.0,19382202368.0,0.0,0.0,196608.0,21475966976.0,
95.125,3.875,0.625,0.125,0.0,0.250,8511488.0,0.0,1428828.0,63515.0,1807740928.0,2244608.0,72740864.0,19148357632.0,0.0,0.0,196608.0,21475966976.0,
71.072,3.990,6.733,17.706,0.125,0.374,65536.0,49152.0,5128773.0,230779.0,2004672512.0,2260992.0,75870208.0,18948280320.0,0.0,0.0,196608.0,21475966976.0,
92.535,2.543,2.625,2.215,0.0,0.082,4259840.0,286720.0,2637346.0,123698.0,2205523968.0,2285568.0,77692928.0,18745581568.0,0.0,0.0,196608.0,21475966976.0,
93.508,2.747,1.248,2.122,0.0,0.375,4194304.0,0.0,1168643.0,52686.0,2279989248.0,2318336.0,84230144.0,18664546304.0,0.0,0.0,196608.0,21475966976.0,
85.644,7.730,3.681,2.699,0.0,0.245,98304.0,0.0,4548580.0,198017.0,2743373824.0,2338816.0,84680704.0,18200690688.0,0.0,0.0,196608.0,21475966976.0,
51.0,7.750,18.875,21.750,0.0,0.625,164216832.0,0.0,1541873.0,398058.0,3841654784.0,2547712.0,179490816.0,17007390720.0,0.0,0.0,196608.0,21475966976.0,
40.699,1.623,24.719,32.085,0.0,0.874,220651520.0,65536.0,34443.0,664403.0,3876220928.0,2670592.0,289308672.0,16862883840.0,0.0,0.0,196608.0,21475966976.0,
30.587,1.623,26.717,40.200,0.0,0.874,218980352.0,2277376.0,3272.0,90302.0,3876454400.0,2785280.0,392437760.0,16759406592.0,0.0,0.0,196608.0,21475966976.0,
45.137,2.120,16.584,35.536,0.0,0.623,211165184.0,0.0,1550.0,4100.0,3940925440.0,2895872.0,508801024.0,16578461696.0,0.0,0.0,196608.0,21475966976.0,
31.586,1.373,26.092,40.075,0.0,0.874,223600640.0,1368064.0,2048.0,693.0,3952230400.0,3006464.0,615182336.0,16460664832.0,0.0,0.0,196608.0,21475966976.0,
38.826,2.247,27.715,30.212,0.0,0.999,221970432.0,0.0,2774.0,16645.0,4004962304.0,3121152.0,728797184.0,16294203392.0,0.0,0.0,196608.0,21475966976.0,
25.468,1.998,25.968,45.818,0.0,0.749,222953472.0,90112.0,56500.0,9596.0,4101713920.0,3231744.0,836198400.0,16089939968.0,0.0,0.0,196608.0,21475966976.0,
18.625,1.625,35.750,43.250,0.125,0.625,214269952.0,0.0,674.0,771.0,4191952896.0,3338240.0,952864768.0,15882928128.0,0.0,0.0,196608.0,21475966976.0,
