"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.132781,0.0702813,99.1728,0.612562,0.00390625,0.0078125,2.57203e+06,3072,2334.66,1311.62,1.04587e+09,1.80352e+06,5.64634e+07,1.9927e+10,0,0,6.83315e+06,2.14693e+10,
0.0859375,0.0546875,99.0165,0.8235,0.0117188,0.0078125,2.816e+06,17152,5626.72,5340.47,1.04549e+09,1.81914e+06,5.68261e+07,1.99269e+10,0,0,6.83315e+06,2.14693e+10,
0.2225,0.101531,98.8915,0.765063,0,0.0195312,2.55514e+06,14080,42490,33310.2,1.04517e+09,1.83834e+06,5.71498e+07,1.99269e+10,0,0,6.83315e+06,2.14693e+10,
0.386719,0.0703125,99.1487,0.378625,0.00390625,0.0117188,3.61472e+06,357632,147372,125599,1.04528e+09,1.85677e+06,5.80584e+07,1.99259e+10,0,0,6.83315e+06,2.14693e+10,
0.592406,0.144313,98.7529,0.459969,0.00390625,0.0468125,2.3721e+06,574208,248433,51151.8,1.04614e+09,1.89146e+06,5.84566e+07,1.99246e+10,0,0,6.83315e+06,2.14693e+10,
0.867188,0.101562,98.8205,0.191375,0.0078125,0.0117188,1.71597e+06,15360,249505,55258.2,1.04794e+09,1.89798e+06,5.84886e+07,1.99228e+10,0,0,6.83315e+06,2.14693e+10,
1.04566,0.0741563,98.5916,0.269219,0.00390625,0.015625,1.99014e+06,18688,114625,5223.91,1.05082e+09,1.9017e+06,5.85345e+07,1.99198e+10,0,0,6.83315e+06,2.14693e+10,
0.691406,0.0820312,98.7033,0.492031,0,0.03125,2.57766e+06,1792,189017,13000.8,1.05167e+09,1.90387e+06,5.90011e+07,1.99185e+10,0,0,6.83315e+06,2.14693e+10,
0.6945,0.0624688,98.7787,0.444937,0,0.0195312,2.14349e+06,82688,140046,6511.72,1.05206e+09,1.91053e+06,5.90836e+07,1.9918e+10,0,0,6.83315e+06,2.14693e+10,
0.91325,0.0742188,98.6886,0.300719,0.00390625,0.0195312,2.2144e+06,112128,49821.4,2607.84,1.05187e+09,1.91885e+06,5.91941e+07,1.99181e+10,0,0,6.83315e+06,2.14693e+10,
0.846938,0.0780938,98.708,0.351469,0,0.015625,2.35264e+06,7424,106503,4784.12,1.0522e+09,1.92499e+06,5.9472e+07,1.99175e+10,0,0,6.83315e+06,2.14693e+10,
0.845688,0.0624375,98.9126,0.152094,0,0.0273125,2.75712e+06,4608,89629.5,4069.84,1.04827e+09,1.93152e+06,5.98611e+07,1.9921e+10,0,0,6.83315e+06,2.14693e+10,
0.955969,0.0897813,98.6733,0.277125,0,0.00390625,2.13325e+06,3072,67407.6,7207.34,1.04984e+09,1.94227e+06,5.99956e+07,1.99193e+10,0,0,6.83315e+06,2.14693e+10,
1.33041,0.0741875,98.3184,0.25375,0.0117188,0.0117188,1.74208e+06,36608,36770.8,18194.2,1.04972e+09,1.96096e+06,5.9995e+07,1.99194e+10,0,0,6.83315e+06,2.14693e+10,
1.42931,0.132688,97.7631,0.6555,0,0.0195312,1.64378e+06,214528,58097.2,50410.6,1.05054e+09,1.98093e+06,5.98294e+07,1.99187e+10,0,0,6.83315e+06,2.14693e+10,
0.948531,1.07697,96.749,1.1865,0.00390625,0.035125,2.4489e+06,36864,238430,34067.9,1.05442e+09,2.00038e+06,6.02222e+07,1.99144e+10,0,0,6.83315e+06,2.14693e+10,
11.3565,5.53453,69.0919,13.6814,0.0195312,0.316219,2.87411e+06,45824,782337,247168,1.094e+09,2.2249e+06,6.29894e+07,1.98719e+10,0,0,6.83315e+06,2.14693e+10,
13.0937,19.6147,47.4292,19.6284,0.015625,0.218406,2.45632e+06,773888,3.0767e+06,402334,1.1514e+09,2.24794e+06,6.53056e+07,1.98121e+10,0,0,6.83315e+06,2.14693e+10,
41.0413,15.4735,35.629,7.34494,0.0263437,0.484969,1.86778e+06,303104,1.84193e+06,233201,1.29521e+09,2.32333e+06,6.75999e+07,1.96659e+10,0,0,6.83315e+06,2.14693e+10,
72.0117,3.95606,11.3961,12.3718,0.0221875,0.242031,3.81952e+06,508928,3.82875e+06,330609,1.52448e+09,2.41882e+06,7.12696e+07,1.94329e+10,0,0,6.83315e+06,2.14693e+10,
94.4168,2.81316,1.30637,1.31197,0.003875,0.147844,1.67936e+06,808704,2.13491e+06,95797,1.70923e+09,2.43072e+06,7.27245e+07,1.92467e+10,0,0,6.83315e+06,2.14693e+10,
86.2618,4.08909,3.81444,5.54772,0.0078125,0.279125,2.41894e+06,622848,2.2451e+06,101560,1.9286e+09,2.4535e+06,7.54706e+07,1.90246e+10,0,0,6.83315e+06,2.14693e+10,
68.4996,3.49372,8.92959,18.7484,0.0372813,0.291313,1.70445e+06,69632,3.38502e+06,158852,2.0986e+09,2.50534e+06,7.84739e+07,1.88515e+10,0,0,6.83315e+06,2.14693e+10,
90.1982,2.51053,3.439,3.64228,0.0235938,0.186438,4.46413e+06,195072,2.83133e+06,152210,2.29235e+09,2.53683e+06,8.1898e+07,1.86543e+10,0,0,6.83315e+06,2.14693e+10,
93.9272,2.61697,1.40038,1.84631,0.0151562,0.193906,8.30234e+06,264960,1.48493e+06,82538.2,2.42165e+09,2.56896e+06,8.72822e+07,1.85196e+10,0,0,6.83315e+06,2.14693e+10,
77.8193,4.85672,6.04162,10.9393,0.0193437,0.323906,1.8763e+07,764928,2.90519e+06,192134,2.63796e+09,2.62118e+06,9.98702e+07,1.82906e+10,0,0,6.83315e+06,2.14693e+10,
63.4917,7.60969,15.2842,13.2274,0.015625,0.371594,6.74423e+07,1.22394e+06,2.37087e+06,535798,3.28269e+09,2.74227e+06,1.41453e+08,1.76042e+10,0,0,6.83315e+06,2.14693e+10,
49.9648,5.98666,18.4576,24.993,0.0426875,0.555312,1.88063e+08,692608,964981,262022,4.07896e+09,2.88614e+06,2.36884e+08,1.67124e+10,0,0,6.83315e+06,2.14693e+10,
41.2168,3.29312,22.0113,32.8585,0.0390313,0.581313,2.1035e+08,430720,38300.8,31575.9,4.24511e+09,3.00211e+06,3.44633e+08,1.64383e+10,0,0,6.83315e+06,2.14693e+10,
40.0759,2.06078,24.7026,32.5328,0.03125,0.596844,2.13127e+08,451328,25977.5,50568.3,4.24151e+09,3.1136e+06,4.49435e+08,1.6337e+10,0,0,6.83315e+06,2.14693e+10,
43.5272,1.92187,25.17,28.8004,0.0272812,0.553312,2.01215e+08,143104,150840,107882,4.11271e+09,3.21843e+06,5.45999e+08,1.63692e+10,0,0,6.83315e+06,2.14693e+10,
44.8822,2.90169,35.0351,16.7369,0.0232812,0.420687,1.44034e+08,152320,412908,347958,3.38684e+09,3.31149e+06,6.10888e+08,1.703e+10,0,0,6.83315e+06,2.14693e+10,
35.9363,3.78931,50.9366,9.08084,0.0273125,0.229688,5.90902e+07,146432,427364,449398,2.19494e+09,3.39264e+06,6.35128e+08,1.81976e+10,0,0,6.83315e+06,2.14693e+10,
38.9997,2.47991,53.7266,4.67772,0.0078125,0.108344,2.83584e+07,264448,272383,251326,1.71014e+09,3.48506e+06,6.46179e+08,1.86713e+10,0,0,6.83315e+06,2.14693e+10,
45.151,3.38587,50.2111,1.1235,0.0234375,0.105219,7.30752e+06,335616,163584,154159,1.38109e+09,3.56211e+06,6.48307e+08,1.89981e+10,0,0,6.83315e+06,2.14693e+10,
62.3361,4.05078,33.0246,0.430969,0.0155625,0.142125,3.29984e+06,510464,69752.7,91419.1,1.51121e+09,3.65606e+06,6.49042e+08,1.88672e+10,0,0,6.83315e+06,2.14693e+10,
82.7902,5.88516,11.0917,0.0734062,0.0192812,0.140469,5.57926e+06,702464,162060,347460,1.73527e+09,3.74797e+06,6.51063e+08,1.8641e+10,0,0,6.83315e+06,2.14693e+10,
93.2248,5.02528,1.29028,0.271469,0.0155312,0.172594,2.02248e+07,519936,131412,125657,2.04749e+09,3.79712e+06,6.60346e+08,1.83195e+10,0,0,6.83315e+06,2.14693e+10,
93.1912,4.666,1.10637,0.814969,0.0232812,0.198187,5.75347e+07,475392,121121,97309.8,2.42127e+09,3.88646e+06,6.88933e+08,1.7917e+10,0,0,6.83315e+06,2.14693e+10,
