"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven20.csv",,,,"Date:","15 Aug 2016 21:14:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.071,0.124,98.486,0.301,0.002,0.016,725873.943,1010594.266,0.0,0.0,1028034560.0,12062720.0,56164352.0,19934822400.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.999,87.141,11.735,0.0,0.0,7192576.0,0.0,495.0,663.0,1028079616.0,13561856.0,57085952.0,19932356608.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.266,11.860,0.0,0.0,3006464.0,1212416.0,177.0,403.0,1027903488.0,15077376.0,56107008.0,19931996160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.751,87.610,11.640,0.0,0.0,6955008.0,0.0,573.0,1230.0,1027969024.0,16457728.0,57131008.0,19929526272.0,0.0,0.0,196608.0,21475966976.0,
0.0,1.0,87.500,11.500,0.0,0.0,3145728.0,0.0,369.0,403.0,1027325952.0,18030592.0,56201216.0,19929526272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.873,87.406,11.596,0.0,0.0,7143424.0,753664.0,177.0,403.0,1027657728.0,19517440.0,57106432.0,19926802432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.391,11.610,0.0,0.125,2859008.0,0.0,353.0,1016.0,1027342336.0,20946944.0,56213504.0,19926581248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.750,87.500,11.625,0.0,0.0,7241728.0,0.0,177.0,403.0,1027608576.0,22470656.0,57081856.0,19923922944.0,0.0,0.0,196608.0,21475966976.0,
0.0,1.124,87.391,11.486,0.0,0.0,3080192.0,786432.0,177.0,403.0,1027211264.0,24027136.0,56131584.0,19923714048.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.749,86.767,12.235,0.0,0.125,7258112.0,0.0,289.0,938.0,1027051520.0,25538560.0,57311232.0,19921182720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.516,11.610,0.0,0.0,2842624.0,778240.0,363.0,647.0,1026654208.0,26976256.0,56246272.0,19921207296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,12.0,0.0,0.0,5660672.0,0.0,177.0,403.0,1026564096.0,27701248.0,57319424.0,19919499264.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.391,11.985,0.0,0.0,1458176.0,0.0,289.0,938.0,1026383872.0,28434432.0,56127488.0,19920138240.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.516,12.110,0.0,0.0,5570560.0,770048.0,1762.0,2316.0,1026314240.0,29130752.0,57225216.0,19918413824.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.500,12.0,0.0,0.0,1474560.0,0.0,1888.0,4433.0,1026408448.0,29868032.0,56102912.0,19918704640.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.624,87.391,11.985,0.0,0.0,5545984.0,663552.0,353.0,938.0,1026269184.0,30556160.0,57208832.0,19917049856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,94.625,5.125,0.0,0.0,647168.0,0.0,241.0,481.0,1026318336.0,30875648.0,56205312.0,19917684736.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4202496.0,0.0,531.0,645.0,1026162688.0,30879744.0,57401344.0,19916640256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,0.0,429.0,1008.0,1026154496.0,30887936.0,56254464.0,19917787136.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,4235264.0,131072.0,241.0,403.0,1026023424.0,30908416.0,57438208.0,19916713984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.876,0.999,0.0,0.0,8511488.0,466944.0,561.0,403.0,1025703936.0,30932992.0,60456960.0,19913990144.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.499,97.253,1.373,0.125,0.375,122953728.0,0.0,88711.0,35417184.0,1025724416.0,31002624.0,120791040.0,19853565952.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.0,0.0,0.125,52060160.0,0.0,174699.0,48629256.0,1026039808.0,31031296.0,147210240.0,19826802688.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,15638528.0,81920.0,116315.0,10550288.0,1026342912.0,31035392.0,152289280.0,19821416448.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4179.0,103450.0,1025568768.0,31035392.0,151568384.0,19822911488.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,19152896.0,49152.0,375.0,473.0,1025974272.0,31051776.0,160821248.0,19813236736.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.375,98.625,0.375,0.0,0.250,116244480.0,0.0,164399.0,57604457.0,1025519616.0,31109120.0,216866816.0,19757588480.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.250,0.625,0.0,0.0,12689408.0,0.0,37653.0,17564452.0,1025564672.0,31113216.0,222248960.0,19752157184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.377,0.374,0.0,0.0,0.0,3694592.0,247.0,473.0,1025277952.0,31121408.0,221347840.0,19753336832.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.375,0.0,0.0,4349952.0,0.0,247.0,473.0,1025200128.0,31133696.0,222531584.0,19752218624.0,0.0,0.0,196608.0,21475966976.0,
