"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0664062,0.0585938,99.5553,0.312156,0.00390625,0.00390625,3.16134e+06,13056,2658.81,1643.53,1.04027e+09,2.28621e+06,5.44536e+07,1.99341e+10,0,0,6.83315e+06,2.14693e+10,
0.0898125,0.0507812,99.5396,0.316094,0,0.00390625,2.5641e+06,14080,929.719,681.312,1.03986e+09,2.29811e+06,5.45892e+07,1.99343e+10,0,0,6.83315e+06,2.14693e+10,
0.0702813,0.078125,99.4497,0.394312,0.00390625,0.00390625,1.75155e+06,3328,58014.6,45697.8,1.03935e+09,2.31616e+06,5.44479e+07,1.9935e+10,0,0,6.83315e+06,2.14693e+10,
0.233906,0.109219,99.2203,0.413312,0.0078125,0.0155937,1.53702e+06,124160,90329.5,20723.1,1.04005e+09,2.33971e+06,5.43585e+07,1.99343e+10,0,0,6.83315e+06,2.14693e+10,
0.557969,0.0741563,99.0168,0.33175,0,0.0195,2.68826e+06,627200,245954,26042.5,1.04099e+09,2.3607e+06,5.50358e+07,1.99327e+10,0,0,6.83315e+06,2.14693e+10,
0.833937,0.0585312,98.8618,0.222375,0.00390625,0.0195,2.36621e+06,24832,246892,72741.7,1.0423e+09,2.36966e+06,5.52161e+07,1.99312e+10,0,0,6.83315e+06,2.14693e+10,
0.699219,0.0625,99.0237,0.187312,0.00390625,0.0234375,1.85318e+06,25344,129367,5691.16,1.04342e+09,2.3721e+06,5.52963e+07,1.993e+10,0,0,6.83315e+06,2.14693e+10,
0.550156,0.0624688,99.2547,0.121,0,0.0117188,1.19398e+06,21248,167015,7860.84,1.04371e+09,2.37376e+06,5.49636e+07,1.993e+10,0,0,6.83315e+06,2.14693e+10,
0.643781,0.0702813,99.0011,0.277031,0,0.0078125,3.34822e+06,31232,104207,6156.25,1.04368e+09,2.37965e+06,5.56824e+07,1.99293e+10,0,0,6.83315e+06,2.14693e+10,
0.647719,0.0624688,99.1143,0.160062,0.00390625,0.0117188,1.82118e+06,128000,120688,5229.22,1.04376e+09,2.3904e+06,5.56476e+07,1.99293e+10,0,0,6.83315e+06,2.14693e+10,
0.678875,0.0546563,99.0361,0.226531,0,0.00390625,2.26867e+06,5376,95807.1,4759.47,1.04383e+09,2.39936e+06,5.57728e+07,1.99291e+10,0,0,6.83315e+06,2.14693e+10,
1.0625,0.078125,98.6994,0.148344,0,0.0117188,1.20218e+06,11520,77584.3,7580.06,1.04511e+09,2.40653e+06,5.54271e+07,1.99281e+10,0,0,6.83315e+06,2.14693e+10,
0.128844,0.046875,99.5357,0.277062,0.00390625,0.0078125,3.11373e+06,3840,23021.3,17996.3,1.04489e+09,2.41101e+06,5.61423e+07,1.99276e+10,0,0,6.83315e+06,2.14693e+10,
2.56313,0.670594,95.1129,1.56766,0.0078125,0.0780625,2.36544e+06,44544,76634.3,8886.84,1.04685e+09,2.48602e+06,5.63616e+07,1.99254e+10,0,0,6.83315e+06,2.14693e+10,
