"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-128mb-1-raven22.csv",,,,"Date:","15 Aug 2016 18:33:57 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.031,0.113,98.522,0.318,0.002,0.015,734045.640,897964.973,0.0,0.0,978300928.0,1675264.0,55730176.0,19995377664.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,81920.0,3437.0,2538.0,978010112.0,1683456.0,56958976.0,19994431488.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.375,1.625,0.0,0.0,8585216.0,0.0,177.0,403.0,977580032.0,1724416.0,60047360.0,19991732224.0,0.0,0.0,196608.0,21475966976.0,
0.749,0.375,95.880,2.996,0.0,0.0,4497408.0,0.0,9101.0,1249181.0,976719872.0,1875968.0,61104128.0,19991384064.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.249,87.406,12.219,0.0,0.0,1294336.0,0.0,1283.0,1400.0,976482304.0,2506752.0,59949056.0,19992145920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.484,12.265,0.0,0.0,5611520.0,376832.0,247.0,473.0,976060416.0,3215360.0,61050880.0,19990757376.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,12.0,0.0,0.0,1335296.0,0.0,241.0,403.0,975728640.0,3878912.0,59957248.0,19991519232.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.498,87.049,12.204,0.0,0.125,5373952.0,573440.0,68211.0,69129.0,975036416.0,4472832.0,61231104.0,19990343680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.610,12.015,0.0,0.0,1409024.0,0.0,313.0,799.0,974831616.0,5169152.0,59977728.0,19991105536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.631,2.120,0.0,0.0,4440064.0,0.0,177.0,403.0,974479360.0,5279744.0,61419520.0,19989905408.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,40960.0,487.0,1008.0,974041088.0,5287936.0,60243968.0,19991511040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,973406208.0,5296128.0,59338752.0,19993042944.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,16384.0,376832.0,241.0,403.0,972918784.0,5300224.0,58163200.0,19994701824.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.375,0.500,0.0,0.0,8486912.0,0.0,289.0,938.0,972603392.0,5324800.0,61431808.0,19991724032.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,241.0,481.0,972177408.0,5324800.0,60440576.0,19993141248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,139264.0,0.0,177.0,403.0,971849728.0,5328896.0,60317696.0,19993587712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,0.0,363.0,1040.0,971231232.0,5337088.0,61427712.0,19993088000.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,57344.0,247.0,473.0,970948608.0,5345280.0,60530688.0,19994259456.0,0.0,0.0,196608.0,21475966976.0,
2.750,1.250,92.750,3.125,0.0,0.125,4743168.0,24576.0,177.0,403.0,970702848.0,5472256.0,61849600.0,19993059328.0,0.0,0.0,196608.0,21475966976.0,
13.358,16.479,55.431,14.357,0.0,0.375,860160.0,0.0,510119.0,98119.0,1038290944.0,5652480.0,65445888.0,19921694720.0,0.0,0.0,196608.0,21475966976.0,
25.718,23.471,46.567,3.745,0.125,0.375,4464640.0,0.0,4017089.0,262024.0,1137238016.0,5656576.0,67932160.0,19820257280.0,0.0,0.0,196608.0,21475966976.0,
55.237,4.239,24.564,15.586,0.0,0.374,196608.0,40960.0,2245103.0,415329.0,1334951936.0,5758976.0,70774784.0,19619598336.0,0.0,0.0,196608.0,21475966976.0,
96.212,2.597,0.649,0.541,0.0,0.0,4194304.0,0.0,5376512.0,266801.0,1538027520.0,5758976.0,72900608.0,19414396928.0,0.0,0.0,196608.0,21475966976.0,
93.258,3.870,0.874,1.873,0.0,0.125,4210688.0,2981888.0,1729813.0,75921.0,1763282944.0,5775360.0,74690560.0,19187335168.0,0.0,0.0,196608.0,21475966976.0,
64.214,4.364,11.721,19.327,0.125,0.249,0.0,0.0,4285215.0,202036.0,1953972224.0,5775360.0,78938112.0,18992398336.0,0.0,0.0,196608.0,21475966976.0,
91.635,2.497,3.246,2.372,0.0,0.250,4251648.0,0.0,2892185.0,170850.0,2131300352.0,5779456.0,82161664.0,18811842560.0,0.0,0.0,196608.0,21475966976.0,
98.007,1.550,0.221,0.111,0.0,0.111,0.0,73728.0,1713225.0,71431.0,2205560832.0,5808128.0,83468288.0,18736246784.0,0.0,0.0,196608.0,21475966976.0,
90.250,3.750,1.250,4.375,0.0,0.375,4464640.0,942080.0,3544507.0,334301.0,2290556928.0,5828608.0,88649728.0,18646048768.0,0.0,0.0,196608.0,21475966976.0,
74.222,10.087,9.215,6.227,0.0,0.249,17293312.0,2473984.0,1781091.0,696239.0,3008253952.0,5918720.0,101289984.0,17915621376.0,0.0,0.0,196608.0,21475966976.0,
90.389,2.920,2.190,4.258,0.0,0.243,128843776.0,0.0,39189.0,231510.0,3314442240.0,6041600.0,162267136.0,17548333056.0,0.0,0.0,196608.0,21475966976.0,
37.0,5.375,32.0,25.125,0.0,0.500,168132608.0,0.0,709.0,1446.0,4032520192.0,6135808.0,257470464.0,16734957568.0,0.0,0.0,196608.0,21475966976.0,
14.856,1.498,42.946,40.200,0.0,0.499,170622976.0,0.0,2675.0,4413.0,4036612096.0,6221824.0,338235392.0,16650014720.0,0.0,0.0,196608.0,21475966976.0,
12.219,1.247,51.122,34.913,0.0,0.499,188776448.0,581632.0,1717.0,17143.0,4037214208.0,6328320.0,432848896.0,16554692608.0,0.0,0.0,196608.0,21475966976.0,
11.250,0.875,44.375,43.125,0.0,0.375,169697280.0,139264.0,353.0,1314.0,4044824576.0,6438912.0,526626816.0,16453193728.0,0.0,0.0,196608.0,21475966976.0,
41.843,1.993,19.427,36.239,0.125,0.374,192962560.0,0.0,61791.0,9773.0,4046807040.0,6516736.0,614199296.0,16363560960.0,0.0,0.0,196608.0,21475966976.0,
68.500,1.125,7.875,22.125,0.0,0.375,177553408.0,0.0,809.0,1535.0,4054999040.0,6610944.0,701972480.0,16267501568.0,0.0,0.0,196608.0,21475966976.0,
