"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven29.csv",,,,"Date:","17 Aug 2016 08:42:39 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.235,0.153,98.233,0.358,0.002,0.019,995939.937,1152570.515,0.0,0.0,958107648.0,1937408.0,267710464.0,19803328512.0,0.0,0.061,196608.0,21475966976.0,
13.466,10.848,62.344,12.219,0.125,0.998,235610112.0,0.0,3277.0,1007.0,958111744.0,2060288.0,384233472.0,19686678528.0,0.0,0.0,196608.0,21475966976.0,
13.500,10.875,62.500,12.375,0.0,0.750,231948288.0,0.0,3845.0,1352.0,958451712.0,2183168.0,498196480.0,19572252672.0,0.0,0.0,196608.0,21475966976.0,
12.984,11.236,62.547,12.360,0.0,0.874,244637696.0,0.0,3087.0,747.0,958668800.0,2310144.0,618868736.0,19451236352.0,0.0,0.0,196608.0,21475966976.0,
33.125,21.125,37.750,7.375,0.0,0.625,149176320.0,466944.0,3087.0,747.0,959016960.0,2408448.0,691462144.0,19378196480.0,0.0,0.0,196608.0,21475966976.0,
62.797,37.203,0.0,0.0,0.0,0.0,2613248.0,0.0,371203.0,12098.0,961417216.0,2412544.0,691916800.0,19375337472.0,0.0,0.0,196608.0,21475966976.0,
64.500,35.500,0.0,0.0,0.0,0.0,86597632.0,0.0,3087.0,747.0,1038635008.0,2465792.0,733937664.0,19256045568.0,0.0,0.0,196608.0,21475966976.0,
63.750,36.250,0.0,0.0,0.0,0.0,218505216.0,0.0,3151.0,747.0,1091465216.0,2580480.0,846270464.0,19090767872.0,0.0,0.0,196608.0,21475966976.0,
62.344,37.406,0.0,0.0,0.125,0.125,234995712.0,0.0,3781.0,1352.0,1091960832.0,2703360.0,964390912.0,18972028928.0,0.0,0.0,196608.0,21475966976.0,
66.916,33.084,0.0,0.0,0.0,0.0,220626944.0,73728.0,3087.0,747.0,1425014784.0,2826240.0,1068523520.0,18534719488.0,0.0,0.0,196608.0,21475966976.0,
69.086,30.914,0.0,0.0,0.0,0.0,230948864.0,0.0,3733.0,825.0,1828630528.0,2949120.0,1182658560.0,18016845824.0,0.0,0.0,196608.0,21475966976.0,
66.334,33.416,0.0,0.0,0.125,0.125,240394240.0,0.0,3199.0,1352.0,2153725952.0,3076096.0,1303097344.0,17571184640.0,0.0,0.0,196608.0,21475966976.0,
67.790,32.210,0.0,0.0,0.0,0.0,222543872.0,0.0,3161.0,849.0,2471452672.0,3190784.0,1413132288.0,17143308288.0,0.0,0.0,196608.0,21475966976.0,
67.750,32.250,0.0,0.0,0.0,0.0,231030784.0,0.0,3669.0,747.0,2791489536.0,3305472.0,1529847808.0,16706441216.0,0.0,0.0,196608.0,21475966976.0,
67.915,31.960,0.0,0.0,0.0,0.125,211968000.0,73728.0,3199.0,1352.0,3108204544.0,3440640.0,1631338496.0,16288100352.0,0.0,0.0,196608.0,21475966976.0,
75.250,24.625,0.0,0.0,0.125,0.0,246792192.0,0.0,3087.0,747.0,3296440320.0,3571712.0,1756393472.0,15974678528.0,0.0,0.0,196608.0,21475966976.0,
82.397,17.478,0.0,0.0,0.0,0.125,241434624.0,0.0,3669.0,817.0,3296460800.0,3694592.0,1874755584.0,15856173056.0,0.0,0.0,196608.0,21475966976.0,
82.522,17.353,0.0,0.0,0.0,0.125,241442816.0,0.0,3199.0,1282.0,3296215040.0,3821568.0,1995612160.0,15735435264.0,0.0,0.0,196608.0,21475966976.0,
82.250,17.375,0.0,0.0,0.0,0.375,233996288.0,0.0,3087.0,747.0,3296858112.0,3944448.0,2109370368.0,15620911104.0,0.0,0.0,196608.0,21475966976.0,
