"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-256mb-1-raven13.csv",,,,"Date:","16 Aug 2016 16:32:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.172,0.155,98.347,0.303,0.002,0.020,983457.314,1240565.144,0.0,0.0,1197928448.0,3756032.0,56238080.0,19773161472.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.250,94.625,5.0,0.0,0.0,4792320.0,0.0,4032.0,2637.0,1197805568.0,4042752.0,57487360.0,19771748352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.750,1.125,0.0,0.125,8552448.0,0.0,2315.0,473.0,1197760512.0,4067328.0,60674048.0,19768582144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.751,0.125,0.0,0.0,4218880.0,0.0,20613.0,1248618.0,1197703168.0,4071424.0,61607936.0,19767701504.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.251,0.499,0.0,0.0,49152.0,0.0,39325.0,40354.0,1197133824.0,4087808.0,60764160.0,19769098240.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,851968.0,1141.0,535.0,1196916736.0,4108288.0,61648896.0,19768410112.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,482.0,395.0,1196691456.0,4108288.0,60788736.0,19769495552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,1021.0,999.0,1196736512.0,4108288.0,59592704.0,19770646528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,7012.0,395.0,1196834816.0,4108288.0,58748928.0,19771392000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.249,0.0,0.0,8462336.0,0.0,2369.0,395.0,1196470272.0,4124672.0,61870080.0,19768619008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,57344.0,2356.0,36719.0,1196793856.0,4132864.0,60583936.0,19769573376.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,4349952.0,0.0,1461.0,465.0,1196605440.0,4145152.0,61640704.0,19768692736.0,0.0,0.0,196608.0,21475966976.0,
