"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-64mb-1-raven22.csv",,,,"Date:","15 Aug 2016 16:12:30 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.893,0.110,98.665,0.316,0.002,0.015,680928.246,891999.839,0.0,0.0,942903296.0,2560000.0,54751232.0,20030869504.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,431.0,663.0,942436352.0,2560000.0,53825536.0,20032262144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,8470528.0,0.0,177.0,403.0,942026752.0,2564096.0,56815616.0,20029677568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,938.0,941518848.0,2564096.0,55963648.0,20031037440.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,941400064.0,2564096.0,55066624.0,20032053248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,516096.0,177.0,403.0,940900352.0,2580480.0,53866496.0,20033736704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,8470528.0,0.0,289.0,938.0,940744704.0,2584576.0,56852480.0,20030902272.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,940064768.0,2584576.0,56000512.0,20032434176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,939945984.0,2584576.0,55103488.0,20033449984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,353.0,1016.0,939454464.0,2584576.0,54054912.0,20034990080.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.376,0.499,0.0,0.0,24576.0,49152.0,177.0,403.0,938999808.0,2609152.0,52834304.0,20036640768.0,0.0,0.0,196608.0,21475966976.0,
