"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.128906,0.331875,90.8869,8.53553,0,0.117094,2.94605e+06,2.47501e+06,63164.9,76067.6,1.03766e+09,6.42483e+06,2.02322e+08,1.97847e+10,0,0,6.83315e+06,2.14693e+10,
0.417563,0.38625,93.1809,5.93731,0.0117188,0.0663438,3.03181e+06,7.58605e+06,258446,29434.3,1.03836e+09,6.7456e+06,1.61108e+08,1.98249e+10,0,0,6.83315e+06,2.14693e+10,
0.697594,0.156063,94.9199,4.19944,0,0.0273125,2.19392e+06,2.29581e+06,221626,9396.09,1.03958e+09,6.92506e+06,1.61057e+08,1.98235e+10,0,0,6.83315e+06,2.14693e+10,
0.868094,0.191312,95.5996,3.31391,0,0.0273438,2.87053e+06,4.12749e+06,107270,24248.8,1.04155e+09,7.0775e+06,1.57892e+08,1.98246e+10,0,0,6.83315e+06,2.14693e+10,
0.502875,0.144406,95.8754,3.44625,0.00390625,0.0272812,2.31526e+06,4.90957e+06,201326,9344.34,1.04234e+09,7.23597e+06,1.57672e+08,1.98238e+10,0,0,6.83315e+06,2.14693e+10,
0.649062,0.203063,96.1744,2.95416,0.00390625,0.015625,2.9335e+06,5.26976e+06,126874,17999.8,1.04253e+09,7.35155e+06,1.50861e+08,1.98303e+10,0,0,6.83315e+06,2.14693e+10,
0.744375,0.113156,96.4994,2.616,0.0078125,0.0195312,3.21536e+06,3.93856e+06,131532,19558.7,1.04261e+09,7.45997e+06,1.50981e+08,1.983e+10,0,0,6.83315e+06,2.14693e+10,
0.69925,0.13275,96.8088,2.33991,0.00390625,0.015625,3.80288e+06,4.70323e+06,104080,11482.8,1.0428e+09,7.53203e+06,1.51533e+08,1.98292e+10,0,0,6.83315e+06,2.14693e+10,
0.968719,0.160062,96.3066,2.54516,0,0.0195312,2.52851e+06,4.24627e+06,78182.4,12736.8,1.04343e+09,7.5945e+06,1.43078e+08,1.9837e+10,0,0,6.83315e+06,2.14693e+10,
0.425344,0.261437,97.8265,1.47522,0,0.0117188,2.81702e+06,5.16582e+06,18564.8,3613.69,1.04125e+09,7.62304e+06,9.22885e+07,1.98899e+10,0,0,6.83315e+06,2.14693e+10,
0.620313,0.245938,97.5574,1.54516,0,0.03125,3.01184e+06,916992,60386.2,20484.2,1.04042e+09,7.30701e+06,6.06739e+07,1.99227e+10,0,0,6.83315e+06,2.14693e+10,
6.46778,2.69931,83.1438,7.49419,0.015625,0.179469,3.39251e+06,52480,714405,137449,1.06082e+09,7.44627e+06,6.24474e+07,1.99004e+10,0,0,6.83315e+06,2.14693e+10,
11.25,12.2298,64.5319,11.7385,0.015625,0.234187,3.06074e+06,398592,1.50155e+06,258200,1.10628e+09,7.56006e+06,6.47105e+07,1.98525e+10,0,0,6.83315e+06,2.14693e+10,
26.0359,13.2962,52.6319,7.70844,0.0155937,0.311875,2.8951e+06,341248,2.08553e+06,294131,1.19291e+09,7.61587e+06,6.69939e+07,1.97636e+10,0,0,6.83315e+06,2.14693e+10,
48.4783,4.95406,36.3669,9.89238,0.0311875,0.277094,2.34906e+06,206336,2.00414e+06,231420,1.33973e+09,7.72928e+06,6.92252e+07,1.96144e+10,0,0,6.83315e+06,2.14693e+10,
71.2432,5.11506,17.1446,6.26141,0.0155312,0.220281,3.17875e+06,555008,2.48862e+06,179517,1.51805e+09,7.82042e+06,7.20704e+07,1.94331e+10,0,0,6.83315e+06,2.14693e+10,
71.1741,7.87947,14.1174,6.55519,0.0153437,0.258656,2.4087e+06,1.23725e+06,2.40735e+06,145295,1.68668e+09,7.90925e+06,7.43048e+07,1.92622e+10,0,0,6.83315e+06,2.14693e+10,
67.8321,4.17063,14.3027,13.3745,0.0191562,0.301187,2.90586e+06,192000,2.50791e+06,157647,1.86066e+09,7.98707e+06,7.75521e+07,1.90849e+10,0,0,6.83315e+06,2.14693e+10,
83.6075,3.98203,5.99131,6.14006,0.049875,0.229344,3.70534e+06,242176,3.3159e+06,187609,2.03916e+09,8.03405e+06,8.07666e+07,1.89031e+10,0,0,6.83315e+06,2.14693e+10,
91.1423,3.04884,2.49919,3.08297,0,0.226906,7.93242e+06,392704,2.42311e+06,133019,2.21751e+09,8.08768e+06,8.61861e+07,1.87193e+10,0,0,6.83315e+06,2.14693e+10,
83.3421,4.01225,5.22459,7.10353,0.0160313,0.301375,1.78527e+07,424192,2.63271e+06,203934,2.40837e+09,8.15872e+06,9.68817e+07,1.85177e+10,0,0,6.83315e+06,2.14693e+10,
79.4914,5.14775,7.59866,7.43075,0.0186562,0.312813,4.62052e+07,828672,2.16142e+06,288071,2.83831e+09,8.27008e+06,1.2311e+08,1.80614e+10,0,0,6.83315e+06,2.14693e+10,
73.1147,4.43462,10.7708,11.2631,0.0421875,0.374875,1.03048e+08,514816,1.41919e+06,295295,3.27641e+09,8.39552e+06,1.77817e+08,1.75685e+10,0,0,6.83315e+06,2.14693e+10,
57.8763,4.43963,18.1,19.1093,0.0153437,0.459437,1.45029e+08,476160,858536,60755.9,3.73585e+09,8.50893e+06,2.55559e+08,1.70312e+10,0,0,6.83315e+06,2.14693e+10,
40.3846,3.13616,29.7855,26.2314,0.0270937,0.435125,1.62323e+08,719872,717811,61314.2,3.95742e+09,8.61862e+06,3.37909e+08,1.67271e+10,0,0,6.83315e+06,2.14693e+10,
38.5494,2.6995,31.6295,26.6786,0.0117188,0.431156,1.74444e+08,264704,428908,101807,4.12692e+09,8.7351e+06,4.28223e+08,1.64672e+10,0,0,6.83315e+06,2.14693e+10,
48.3181,2.55828,28.5657,20.1362,0.0194375,0.402187,1.55878e+08,490496,309584,167619,4.1858e+09,8.85005e+06,5.16164e+08,1.63203e+10,0,0,6.83315e+06,2.14693e+10,
64.3732,3.24566,18.3351,13.7346,0.025375,0.286219,1.14179e+08,2.68646e+06,329945,224567,4.27519e+09,8.97331e+06,6.09585e+08,1.61373e+10,0,0,6.83315e+06,2.14693e+10,
67.2256,5.22525,17.4881,9.86584,0.015625,0.179719,5.87352e+07,8.64077e+06,189757,190298,4.09359e+09,9.14522e+06,7.5677e+08,1.61716e+10,0,0,6.83315e+06,2.14693e+10,
