"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven28.csv",,,,"Date:","17 Aug 2016 08:42:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.172,0.144,98.328,0.336,0.002,0.018,936932.913,1129309.027,0.0,0.0,953786368.0,2015232.0,273932288.0,19801350144.0,0.0,0.125,405504.0,21475758080.0,
15.0,9.500,62.500,12.250,0.0,0.750,212312064.0,0.0,4035.0,1612.0,953479168.0,2134016.0,380194816.0,19695276032.0,0.0,0.0,405504.0,21475758080.0,
15.461,9.102,62.469,12.219,0.0,0.748,217243648.0,0.0,3087.0,747.0,953806848.0,2252800.0,488042496.0,19586981888.0,0.0,0.0,405504.0,21475758080.0,
15.500,9.0,62.375,12.375,0.0,0.750,218488832.0,0.0,3087.0,747.0,953745408.0,2371584.0,598204416.0,19476762624.0,0.0,0.0,405504.0,21475758080.0,
33.500,20.750,37.625,7.625,0.0,0.500,176349184.0,499712.0,3781.0,1352.0,954155008.0,2478080.0,681320448.0,19393130496.0,0.0,0.0,405504.0,21475758080.0,
62.843,37.032,0.0,0.0,0.125,0.0,96460800.0,0.0,370509.0,11493.0,951533568.0,2523136.0,728428544.0,19348598784.0,0.0,0.0,405504.0,21475758080.0,
63.625,36.375,0.0,0.0,0.0,0.0,58933248.0,0.0,3087.0,747.0,953151488.0,2568192.0,761257984.0,19314106368.0,0.0,0.0,405504.0,21475758080.0,
63.500,36.500,0.0,0.0,0.0,0.0,227139584.0,0.0,3845.0,1352.0,957317120.0,2686976.0,873324544.0,19197755392.0,0.0,0.0,405504.0,21475758080.0,
60.799,39.076,0.0,0.0,0.0,0.125,218259456.0,0.0,3151.0,825.0,961028096.0,2789376.0,978505728.0,19088760832.0,0.0,0.0,405504.0,21475758080.0,
69.451,30.424,0.0,0.0,0.125,0.0,218218496.0,73728.0,3087.0,747.0,1478316032.0,2928640.0,1089368064.0,18460471296.0,0.0,0.0,405504.0,21475758080.0,
