"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven32.csv",,,,"Date:","15 Aug 2016 18:07:14 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.030,0.129,98.565,0.259,0.002,0.015,709801.483,879234.632,0.0,0.0,956080128.0,1716224.0,53252096.0,20020035584.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.375,99.251,0.0,0.0,0.250,4210688.0,0.0,235501.0,202805.0,955998208.0,1716224.0,54616064.0,20018753536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,16384.0,90112.0,295775.0,253332.0,955674624.0,1724416.0,53497856.0,20020187136.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.250,0.125,0.0,0.125,4218880.0,0.0,305303.0,257705.0,955486208.0,1728512.0,54919168.0,20018950144.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.374,99.127,0.0,0.125,0.125,16384.0,0.0,344271.0,287573.0,955572224.0,1728512.0,53743616.0,20020039680.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.375,98.250,1.0,0.0,0.125,4325376.0,368640.0,223757.0,186546.0,954671104.0,1802240.0,55345152.0,20019265536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.250,0.125,0.0,0.125,24576.0,0.0,525779.0,492879.0,955088896.0,1802240.0,54226944.0,20019965952.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.375,99.001,0.125,0.0,0.250,4218880.0,696320.0,286139.0,244995.0,954638336.0,1814528.0,55521280.0,20019109888.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.375,0.0,0.0,0.125,16384.0,0.0,230473.0,198498.0,954732544.0,1814528.0,54403072.0,20020133888.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.125,0.125,4210688.0,0.0,251821.0,215507.0,954265600.0,1814528.0,55767040.0,20019236864.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.0,0.250,16384.0,0.0,220117.0,187891.0,954105856.0,1814528.0,54587392.0,20020576256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.127,0.125,0.0,0.125,4464640.0,98304.0,272363.0,231156.0,953856000.0,1826816.0,55934976.0,20019466240.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,99.750,0.0,0.0,0.0,16384.0,40960.0,251417.0,209679.0,953786368.0,1835008.0,54890496.0,20020572160.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.501,0.0,0.0,0.125,4210688.0,0.0,235739.0,198609.0,953524224.0,1835008.0,56201216.0,20019523584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.0,0.0,0.250,16384.0,0.0,238701.0,202910.0,953212928.0,1835008.0,55025664.0,20021010432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.251,0.125,0.125,0.125,4218880.0,0.0,323443.0,279259.0,953040896.0,1839104.0,56377344.0,20019826688.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,16384.0,0.0,238081.0,201065.0,953151488.0,1839104.0,55193600.0,20020899840.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.374,0.0,0.0,0.125,4210688.0,40960.0,297903.0,249438.0,953630720.0,1847296.0,56467456.0,20019138560.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,16384.0,0.0,314937.0,272023.0,953536512.0,1847296.0,55443456.0,20020256768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.126,0.125,0.0,0.125,4218880.0,0.0,267887.0,225689.0,953618432.0,1851392.0,56795136.0,20018819072.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.0,0.250,16384.0,0.0,300857.0,251830.0,953729024.0,1851392.0,55623680.0,20019879936.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,4210688.0,0.0,340221.0,286827.0,953511936.0,1851392.0,57028608.0,20018692096.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.499,0.0,0.0,0.125,16384.0,65536.0,304403.0,255325.0,954290176.0,1867776.0,55840768.0,20019085312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.002,0.125,0.0,0.249,4218880.0,0.0,308303.0,260740.0,953913344.0,1871872.0,57270272.0,20018028544.0,0.0,0.0,196608.0,21475966976.0,
8.614,3.620,78.901,8.489,0.125,0.250,1368064.0,0.0,561343.0,317639.0,964325376.0,2125824.0,57860096.0,20006772736.0,0.0,0.0,196608.0,21475966976.0,
9.0,8.0,54.500,28.0,0.0,0.500,4251648.0,0.0,3046777.0,921241.0,1025888256.0,2146304.0,62406656.0,19940642816.0,0.0,0.0,196608.0,21475966976.0,
14.464,10.474,69.077,5.486,0.0,0.499,434176.0,0.0,1227925.0,269204.0,1066622976.0,2289664.0,62046208.0,19900125184.0,0.0,0.0,196608.0,21475966976.0,
14.268,3.504,68.335,13.517,0.0,0.375,4431872.0,196608.0,1374537.0,375915.0,1123123200.0,2301952.0,64139264.0,19841519616.0,0.0,0.0,196608.0,21475966976.0,
36.500,2.500,27.875,32.625,0.0,0.500,81920.0,0.0,2630969.0,345447.0,1225838592.0,2338816.0,65597440.0,19737309184.0,0.0,0.0,196608.0,21475966976.0,
53.176,3.736,11.955,30.760,0.125,0.249,4194304.0,2990080.0,2643073.0,237630.0,1397903360.0,2351104.0,68415488.0,19562414080.0,0.0,0.0,196608.0,21475966976.0,
85.125,2.375,6.250,6.125,0.0,0.125,0.0,0.0,744006.0,125798.0,1537347584.0,2351104.0,68161536.0,19423223808.0,0.0,0.0,196608.0,21475966976.0,
78.152,2.622,6.866,12.110,0.0,0.250,4210688.0,0.0,1102243.0,118575.0,1646190592.0,2355200.0,70742016.0,19311796224.0,0.0,0.0,196608.0,21475966976.0,
44.931,3.504,16.395,34.919,0.0,0.250,0.0,1064960.0,2250741.0,197332.0,1750228992.0,2363392.0,72339456.0,19206152192.0,0.0,0.0,196608.0,21475966976.0,
38.232,3.362,16.563,41.469,0.0,0.374,4194304.0,0.0,2937597.0,295253.0,1862713344.0,2363392.0,76038144.0,19089969152.0,0.0,0.0,196608.0,21475966976.0,
71.482,2.989,10.087,15.318,0.0,0.125,57344.0,188416.0,3221157.0,288899.0,2070835200.0,2375680.0,77094912.0,18880778240.0,0.0,0.0,196608.0,21475966976.0,
97.378,1.873,0.375,0.125,0.125,0.125,4202496.0,0.0,727449.0,168802.0,2177384448.0,2383872.0,78196736.0,18773118976.0,0.0,0.0,196608.0,21475966976.0,
82.522,2.247,3.121,11.735,0.0,0.375,0.0,0.0,1017709.0,107661.0,2234441728.0,2416640.0,80388096.0,18713837568.0,0.0,0.0,196608.0,21475966976.0,
58.375,4.375,3.250,33.500,0.0,0.500,4194304.0,221184.0,4435329.0,314265.0,2282733568.0,2424832.0,84615168.0,18661310464.0,0.0,0.0,196608.0,21475966976.0,
54.625,10.875,10.750,23.500,0.0,0.250,106496.0,0.0,1419257.0,258822.0,2981502976.0,2453504.0,84815872.0,17962311680.0,0.0,0.0,196608.0,21475966976.0,
67.706,3.741,17.332,10.723,0.0,0.499,72572928.0,0.0,947737.0,250343.0,3535183872.0,2543616.0,122130432.0,17371226112.0,0.0,0.0,196608.0,21475966976.0,
92.135,4.869,1.748,0.499,0.125,0.624,121847808.0,2293760.0,185633.0,160465.0,4149477376.0,2674688.0,181006336.0,16697925632.0,0.0,0.0,196608.0,21475966976.0,
93.125,5.125,1.0,0.0,0.0,0.750,140410880.0,0.0,312202.0,264345.0,4782190592.0,2744320.0,257126400.0,15989022720.0,0.0,0.0,196608.0,21475966976.0,
93.258,4.994,0.749,0.499,0.0,0.499,112623616.0,65536.0,318236.0,248768.0,5405581312.0,2801664.0,306315264.0,15316385792.0,0.0,0.0,196608.0,21475966976.0,
