"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-128mb-1-raven24.csv",,,,"Date:","15 Aug 2016 17:20:23 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.962,0.120,98.625,0.277,0.002,0.015,671614.621,898738.755,0.0,0.0,1027567616.0,2797568.0,55681024.0,19945037824.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,4218880.0,0.0,3183.0,1737.0,1026826240.0,2805760.0,56946688.0,19944505344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,73728.0,0.0,5099.0,4725.0,1026502656.0,2834432.0,56041472.0,19945705472.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,0.0,845.0,1284.0,1026031616.0,2834432.0,56942592.0,19945275392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,249.0,799.0,1025732608.0,2834432.0,56098816.0,19946418176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4259840.0,630784.0,177.0,403.0,1025314816.0,2859008.0,56971264.0,19945938944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,289.0,938.0,1024839680.0,2859008.0,56176640.0,19947208704.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.252,0.499,0.0,0.0,4251648.0,0.0,241.0,481.0,1024307200.0,2879488.0,57053184.0,19946844160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,1023885312.0,2879488.0,56205312.0,19948113920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,289.0,938.0,1023574016.0,2883584.0,57114624.0,19947511808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,40960.0,177.0,403.0,1023324160.0,2891776.0,56221696.0,19948646400.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,90112.0,177.0,403.0,1023172608.0,2899968.0,57110528.0,19947900928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,289.0,938.0,1022775296.0,2899968.0,56246272.0,19949162496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,177.0,403.0,1022566400.0,2904064.0,57139200.0,19948474368.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,1022357504.0,2904064.0,56332288.0,19949490176.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,40960.0,289.0,938.0,1022205952.0,2912256.0,57176064.0,19948789760.0,0.0,0.0,196608.0,21475966976.0,
8.886,4.631,78.348,8.010,0.0,0.125,1327104.0,0.0,560.0,857.0,1053786112.0,3125248.0,59191296.0,19914981376.0,0.0,0.0,196608.0,21475966976.0,
9.488,22.097,45.693,22.472,0.0,0.250,4227072.0,0.0,3754300.0,282025.0,1096204288.0,3133440.0,62611456.0,19869134848.0,0.0,0.0,196608.0,21475966976.0,
36.829,16.479,39.326,6.991,0.0,0.375,16384.0,0.0,929403.0,85184.0,1232072704.0,3133440.0,63913984.0,19731963904.0,0.0,0.0,196608.0,21475966976.0,
61.845,4.489,20.948,12.344,0.0,0.374,4718592.0,0.0,3892649.0,501751.0,1443250176.0,3383296.0,68251648.0,19516198912.0,0.0,0.0,196608.0,21475966976.0,
95.766,2.117,1.245,0.747,0.0,0.125,16384.0,40960.0,2893911.0,131045.0,1599115264.0,3391488.0,68829184.0,19359748096.0,0.0,0.0,196608.0,21475966976.0,
91.532,4.359,1.743,2.242,0.0,0.125,8192.0,3014656.0,967363.0,47330.0,1829691392.0,3403776.0,69197824.0,19128791040.0,0.0,0.0,196608.0,21475966976.0,
61.375,4.500,11.0,22.625,0.0,0.500,0.0,0.0,3425949.0,167909.0,2013224960.0,3403776.0,71999488.0,18942455808.0,0.0,0.0,196608.0,21475966976.0,
90.338,2.415,2.415,4.710,0.0,0.121,8577024.0,0.0,4316829.0,204741.0,2206359552.0,3428352.0,77533184.0,18743762944.0,0.0,0.0,196608.0,21475966976.0,
97.791,1.595,0.368,0.0,0.123,0.123,0.0,0.0,855101.0,42714.0,2299432960.0,3432448.0,77492224.0,18650726400.0,0.0,0.0,196608.0,21475966976.0,
84.920,3.832,3.090,7.787,0.0,0.371,4349952.0,57344.0,1311355.0,59069.0,2367836160.0,3485696.0,83779584.0,18575982592.0,0.0,0.0,196608.0,21475966976.0,
