"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven25.csv",,,,"Date:","17 Aug 2016 07:52:39 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.177,0.139,98.324,0.339,0.002,0.018,990238.765,1167898.037,0.0,0.0,1096499200.0,991232.0,8449798144.0,11483795456.0,0.0,0.061,196608.0,21475966976.0,
46.173,39.398,13.927,0.376,0.0,0.125,11902976.0,0.0,19721.0,16927.0,947687424.0,1085440.0,54472704.0,20027838464.0,0.0,0.0,196608.0,21475966976.0,
62.047,37.828,0.0,0.0,0.0,0.125,5136384.0,229376.0,362259.0,12040.0,952901632.0,1093632.0,56045568.0,20021043200.0,0.0,0.0,196608.0,21475966976.0,
62.047,37.828,0.0,0.0,0.0,0.125,41205760.0,0.0,3669.0,817.0,992813056.0,1146880.0,75735040.0,19961389056.0,0.0,0.0,196608.0,21475966976.0,
64.0,35.875,0.0,0.0,0.0,0.125,150323200.0,0.0,3087.0,747.0,1160323072.0,1261568.0,150052864.0,19719446528.0,0.0,0.0,196608.0,21475966976.0,
62.672,37.203,0.0,0.0,0.0,0.125,160096256.0,122880.0,3199.0,1282.0,1328996352.0,1384448.0,228839424.0,19471863808.0,0.0,0.0,196608.0,21475966976.0,
64.750,35.125,0.0,0.0,0.0,0.125,171352064.0,0.0,3669.0,747.0,1514389504.0,1462272.0,313446400.0,19201785856.0,0.0,0.0,196608.0,21475966976.0,
64.713,35.037,0.0,0.0,0.125,0.125,177922048.0,24576.0,3087.0,817.0,1701199872.0,1556480.0,401313792.0,18927013888.0,0.0,0.0,196608.0,21475966976.0,
64.0,35.875,0.0,0.0,0.0,0.125,183173120.0,0.0,3199.0,1282.0,1900482560.0,1646592.0,491728896.0,18637225984.0,0.0,0.0,196608.0,21475966976.0,
63.171,36.454,0.0,0.0,0.125,0.250,172179456.0,0.0,3797.0,825.0,2084741120.0,1744896.0,576536576.0,18368061440.0,0.0,0.0,196608.0,21475966976.0,
64.625,35.375,0.0,0.0,0.0,0.0,162168832.0,49152.0,3087.0,817.0,2261192704.0,1826816.0,656732160.0,18111332352.0,0.0,0.0,196608.0,21475966976.0,
64.170,35.705,0.0,0.0,0.0,0.125,172130304.0,0.0,3199.0,1282.0,2443587584.0,1900544.0,741593088.0,17844002816.0,0.0,0.0,196608.0,21475966976.0,
64.669,35.081,0.0,0.0,0.125,0.125,178995200.0,0.0,3669.0,747.0,2636890112.0,1998848.0,829911040.0,17562284032.0,0.0,0.0,196608.0,21475966976.0,
64.170,35.581,0.0,0.0,0.0,0.250,173465600.0,0.0,3087.0,817.0,2820538368.0,2084864.0,915529728.0,17292931072.0,0.0,0.0,196608.0,21475966976.0,
64.669,35.206,0.0,0.0,0.0,0.125,177651712.0,24576.0,3263.0,1282.0,3015434240.0,2174976.0,1003163648.0,17010311168.0,0.0,0.0,196608.0,21475966976.0,
65.207,34.668,0.0,0.0,0.0,0.125,160718848.0,49152.0,3669.0,747.0,3183099904.0,2269184.0,1082535936.0,16763179008.0,0.0,0.0,196608.0,21475966976.0,
79.276,20.474,0.0,0.0,0.125,0.125,93036544.0,0.0,3087.0,817.0,3279474688.0,2297856.0,1127743488.0,16621568000.0,0.0,0.0,196608.0,21475966976.0,
82.522,17.228,0.0,0.0,0.0,0.250,4218880.0,0.0,3273.0,1384.0,3279253504.0,2301952.0,1128779776.0,16620748800.0,0.0,0.0,196608.0,21475966976.0,
79.925,19.950,0.0,0.0,0.0,0.125,16384.0,0.0,3669.0,817.0,3279155200.0,2301952.0,1128005632.0,16621621248.0,0.0,0.0,196608.0,21475966976.0,
80.649,19.101,0.0,0.0,0.0,0.250,4210688.0,49152.0,3223.0,1221.0,3278786560.0,2310144.0,1128898560.0,16621088768.0,0.0,0.0,196608.0,21475966976.0,
