"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven31",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-32mb-1-raven31.csv",,,,"Date:","15 Aug 2016 15:07:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.826,0.111,98.807,0.241,0.001,0.014,575256.522,850822.641,0.0,0.0,1001283584.0,1716224.0,51126272.0,19976957952.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.373,0.501,0.0,0.0,8429568.0,0.0,479.0,1198.0,1001287680.0,1720320.0,54398976.0,19973677056.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,177.0,403.0,1000869888.0,1720320.0,53547008.0,19974946816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1000411136.0,1720320.0,52355072.0,19976597504.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,481.0,938.0,1000136704.0,1720320.0,51470336.0,19977756672.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.001,0.874,0.0,0.0,8429568.0,458752.0,305.0,403.0,1000636416.0,1740800.0,54231040.0,19974475776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,305.0,481.0,1000013824.0,1740800.0,53583872.0,19975745536.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,999510016.0,1740800.0,52391936.0,19977441280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,999378944.0,1740800.0,51507200.0,19978457088.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.002,0.748,0.0,0.125,8429568.0,0.0,177.0,403.0,999624704.0,1744896.0,54284288.0,19975430144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,73728.0,289.0,938.0,999018496.0,1761280.0,53608448.0,19976695808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.125,0.0,0.0,0.0,177.0,403.0,998936576.0,1761280.0,52420608.0,19977965568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,251.0,505.0,998785024.0,1761280.0,51548160.0,19978989568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.876,0.874,0.0,0.0,8454144.0,0.0,289.0,938.0,999157760.0,1777664.0,54312960.0,19975835648.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,241.0,403.0,998621184.0,1777664.0,53661696.0,19977023488.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,177.0,403.0,998350848.0,1785856.0,52461568.0,19978485760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,353.0,1016.0,998211584.0,1785856.0,51585024.0,19979501568.0,0.0,0.0,196608.0,21475966976.0,
12.875,4.625,63.0,19.0,0.0,0.500,9764864.0,0.0,952574.0,124448.0,1060737024.0,2048000.0,58847232.0,19909451776.0,0.0,0.0,196608.0,21475966976.0,
5.743,29.213,50.562,14.357,0.0,0.125,49152.0,0.0,3557975.0,214890.0,1072373760.0,2052096.0,59088896.0,19897569280.0,0.0,0.0,196608.0,21475966976.0,
41.875,10.375,34.500,12.750,0.125,0.375,122880.0,0.0,1782171.0,380077.0,1230389248.0,2113536.0,61071360.0,19737509888.0,0.0,0.0,196608.0,21475966976.0,
84.314,3.922,2.574,8.824,0.0,0.368,0.0,2998272.0,4566357.0,252332.0,1536196608.0,2134016.0,63172608.0,19429580800.0,0.0,0.0,196608.0,21475966976.0,
96.005,2.747,0.874,0.250,0.0,0.125,8429568.0,0.0,1086747.0,51132.0,1623924736.0,2138112.0,66777088.0,19338244096.0,0.0,0.0,196608.0,21475966976.0,
85.750,5.0,3.375,5.625,0.0,0.250,49152.0,0.0,2285357.0,99447.0,1893965824.0,2138112.0,69754880.0,19065225216.0,0.0,0.0,196608.0,21475966976.0,
67.291,3.995,8.739,19.600,0.0,0.375,57344.0,0.0,4143267.0,195482.0,2069164032.0,2142208.0,72564736.0,18887213056.0,0.0,0.0,196608.0,21475966976.0,
97.375,2.375,0.250,0.0,0.0,0.0,0.0,0.0,2642827.0,118224.0,2222272512.0,2146304.0,71979008.0,18734686208.0,0.0,0.0,196608.0,21475966976.0,
97.875,1.625,0.250,0.125,0.0,0.125,8478720.0,49152.0,778781.0,38303.0,2293379072.0,2199552.0,76898304.0,18658607104.0,0.0,0.0,196608.0,21475966976.0,
83.666,4.613,3.616,7.606,0.125,0.374,40960.0,1449984.0,4371771.0,189794.0,2385817600.0,2232320.0,80216064.0,18562818048.0,0.0,0.0,196608.0,21475966976.0,
62.297,7.491,13.983,15.855,0.0,0.375,35840000.0,1179648.0,2039904.0,124237.0,3018919936.0,2330624.0,114302976.0,17895530496.0,0.0,0.0,196608.0,21475966976.0,
62.875,8.750,7.625,20.0,0.0,0.750,204029952.0,0.0,1427563.0,38890.0,4295241728.0,2494464.0,219602944.0,16513744896.0,0.0,0.0,196608.0,21475966976.0,
33.0,1.500,27.375,37.500,0.0,0.625,224600064.0,0.0,6876.0,236185.0,4304584704.0,2625536.0,328617984.0,16395255808.0,0.0,0.0,196608.0,21475966976.0,
16.854,0.874,64.295,17.603,0.125,0.250,128704512.0,106496.0,849339.0,637856.0,4304756736.0,2674688.0,373370880.0,16350281728.0,0.0,0.0,196608.0,21475966976.0,
25.375,2.375,71.625,0.500,0.0,0.125,49152.0,1179648.0,531370.0,477221.0,3831406592.0,2723840.0,372547584.0,16824406016.0,0.0,0.0,196608.0,21475966976.0,
0.998,2.743,96.135,0.0,0.0,0.125,0.0,65536.0,33253.0,76013.0,1016086528.0,2723840.0,370872320.0,19641401344.0,0.0,0.0,196608.0,21475966976.0,
25.250,5.0,68.875,0.625,0.125,0.125,8470528.0,0.0,5446.0,3497.0,1143439360.0,2822144.0,373415936.0,19511406592.0,0.0,0.0,196608.0,21475966976.0,
89.900,4.613,5.486,0.0,0.0,0.0,40960.0,0.0,269551.0,263102.0,1388654592.0,2822144.0,372854784.0,19266752512.0,0.0,0.0,196608.0,21475966976.0,
95.297,4.208,0.371,0.0,0.0,0.124,0.0,73728.0,22255.0,23865.0,1606602752.0,2854912.0,371871744.0,19049754624.0,0.0,0.0,196608.0,21475966976.0,
94.750,4.500,0.625,0.0,0.0,0.125,0.0,2383872.0,53291.0,51341.0,1856106496.0,2867200.0,371081216.0,18801029120.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.125,0.375,0.0,0.0,0.0,8429568.0,0.0,31773.0,33172.0,2023407616.0,2875392.0,374132736.0,18630668288.0,0.0,0.0,196608.0,21475966976.0,
97.247,2.628,0.125,0.0,0.0,0.0,40960.0,0.0,19441.0,19487.0,2112835584.0,2887680.0,373334016.0,18542026752.0,0.0,0.0,196608.0,21475966976.0,
93.890,4.988,0.998,0.0,0.0,0.125,16859136.0,0.0,16292.0,163819.0,2286071808.0,2904064.0,381083648.0,18361024512.0,0.0,0.0,196608.0,21475966976.0,
88.875,9.375,1.125,0.250,0.0,0.375,127819776.0,0.0,578092.0,282119.0,3230048256.0,3022848.0,447774720.0,17350238208.0,0.0,0.0,196608.0,21475966976.0,
84.040,7.606,4.489,3.117,0.125,0.623,229441536.0,2211840.0,847354.0,148627.0,3387920384.0,3198976.0,564838400.0,17075126272.0,0.0,0.0,196608.0,21475966976.0,
