"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven24.csv",,,,"Date:","17 Aug 2016 08:40:55 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.205,0.151,98.258,0.365,0.002,0.019,999868.767,1177771.790,0.0,0.0,900100096.0,1941504.0,252895232.0,19876147200.0,0.030,0.197,638976.0,21475524608.0,
14.856,9.613,62.422,12.235,0.125,0.749,179658752.0,0.0,4035.0,1612.0,901337088.0,2039808.0,337915904.0,19789791232.0,0.0,0.0,638976.0,21475524608.0,
15.212,9.476,62.469,12.219,0.0,0.623,185901056.0,0.0,3087.0,747.0,901963776.0,2134016.0,433147904.0,19693838336.0,0.0,0.0,638976.0,21475524608.0,
15.481,9.114,62.297,12.360,0.0,0.749,186769408.0,0.0,3087.0,747.0,901869568.0,2236416.0,522457088.0,19604520960.0,0.0,0.0,638976.0,21475524608.0,
44.180,25.407,25.156,4.881,0.0,0.375,86204416.0,491520.0,3855.0,1454.0,909144064.0,2301952.0,563908608.0,19555729408.0,0.0,0.0,638976.0,21475524608.0,
62.968,37.032,0.0,0.0,0.0,0.0,4218880.0,0.0,370509.0,11493.0,910426112.0,2306048.0,565096448.0,19553255424.0,0.0,0.0,638976.0,21475524608.0,
63.125,36.875,0.0,0.0,0.0,0.0,90243072.0,0.0,3151.0,747.0,918024192.0,2383872.0,609697792.0,19500978176.0,0.0,0.0,638976.0,21475524608.0,
63.500,36.500,0.0,0.0,0.0,0.0,195239936.0,0.0,3781.0,1282.0,925990912.0,2486272.0,707588096.0,19395018752.0,0.0,0.0,638976.0,21475524608.0,
63.625,36.375,0.0,0.0,0.0,0.0,176365568.0,0.0,3087.0,817.0,1064017920.0,2580480.0,794812416.0,19169673216.0,0.0,0.0,638976.0,21475524608.0,
62.547,37.328,0.0,0.0,0.0,0.125,177987584.0,73728.0,3087.0,747.0,1114648576.0,2707456.0,883290112.0,19030437888.0,0.0,0.0,638976.0,21475524608.0,
62.547,37.453,0.0,0.0,0.0,0.0,185745408.0,0.0,3781.0,1352.0,1116925952.0,2793472.0,973787136.0,18937577472.0,0.0,0.0,638976.0,21475524608.0,
67.416,32.459,0.0,0.0,0.0,0.125,189505536.0,32768.0,3087.0,747.0,1588592640.0,2895872.0,1067995136.0,18371600384.0,0.0,0.0,638976.0,21475524608.0,
68.750,31.250,0.0,0.0,0.0,0.0,179462144.0,0.0,3087.0,747.0,1918455808.0,2990080.0,1155612672.0,17954025472.0,0.0,0.0,638976.0,21475524608.0,
67.875,32.125,0.0,0.0,0.0,0.0,185843712.0,0.0,3781.0,1352.0,2244173824.0,3084288.0,1246420992.0,17537404928.0,0.0,0.0,638976.0,21475524608.0,
68.165,31.835,0.0,0.0,0.0,0.0,170074112.0,49152.0,3151.0,825.0,2557313024.0,3182592.0,1331671040.0,17138917376.0,0.0,0.0,638976.0,21475524608.0,
67.207,32.544,0.0,0.0,0.125,0.125,189063168.0,0.0,3669.0,747.0,2876723200.0,3284992.0,1429164032.0,16721911808.0,0.0,0.0,638976.0,21475524608.0,
69.413,30.587,0.0,0.0,0.0,0.0,195133440.0,0.0,3199.0,1352.0,3183759360.0,3375104.0,1520590848.0,16323358720.0,0.0,0.0,638976.0,21475524608.0,
79.375,20.500,0.0,0.0,0.0,0.125,191389696.0,0.0,3087.0,747.0,3245854720.0,3481600.0,1617858560.0,16163889152.0,0.0,0.0,638976.0,21475524608.0,
79.775,20.100,0.0,0.0,0.0,0.125,196141056.0,24576.0,3669.0,817.0,3246002176.0,3592192.0,1713332224.0,16068157440.0,0.0,0.0,638976.0,21475524608.0,
81.125,18.750,0.0,0.0,0.0,0.125,182738944.0,49152.0,3199.0,1282.0,3244994560.0,3690496.0,1805635584.0,15976763392.0,0.0,0.0,638976.0,21475524608.0,
80.500,19.500,0.0,0.0,0.0,0.0,180584448.0,0.0,3087.0,747.0,3245895680.0,3784704.0,1893810176.0,15887593472.0,0.0,0.0,638976.0,21475524608.0,
80.649,19.226,0.0,0.0,0.0,0.125,178454528.0,0.0,3669.0,817.0,3246428160.0,3883008.0,1982812160.0,15797960704.0,0.0,0.0,638976.0,21475524608.0,
80.673,19.077,0.0,0.0,0.0,0.249,197189632.0,0.0,3199.0,1282.0,3246739456.0,3985408.0,2078240768.0,15702118400.0,0.0,0.0,638976.0,21475524608.0,
80.125,19.750,0.0,0.0,0.0,0.125,198418432.0,0.0,3087.0,747.0,3246448640.0,4079616.0,2176139264.0,15604416512.0,0.0,0.0,638976.0,21475524608.0,
81.149,18.602,0.0,0.0,0.125,0.125,177709056.0,40960.0,3807.0,997.0,3246653440.0,4276224.0,2263015424.0,15517138944.0,0.0,0.0,638976.0,21475524608.0,
80.750,19.125,0.0,0.0,0.0,0.125,171196416.0,679936.0,8617.0,20374.0,3246837760.0,4440064.0,2348064768.0,15431741440.0,0.0,0.0,638976.0,21475524608.0,
81.648,18.227,0.0,0.0,0.0,0.125,194224128.0,0.0,3297.0,1247.0,3247759360.0,4534272.0,2443272192.0,15335518208.0,0.0,0.0,638976.0,21475524608.0,
81.024,18.851,0.0,0.0,0.0,0.125,178552832.0,0.0,3669.0,817.0,3247394816.0,4632576.0,2536771584.0,15242285056.0,0.0,0.0,638976.0,21475524608.0,
80.0,19.875,0.0,0.0,0.0,0.125,176242688.0,253952.0,3199.0,1282.0,3247665152.0,4730880.0,2619252736.0,15159435264.0,0.0,0.0,638976.0,21475524608.0,
79.775,20.100,0.0,0.0,0.0,0.125,174235648.0,90112.0,12491.0,2471.0,3249848320.0,4825088.0,2704371712.0,15072038912.0,0.0,0.0,638976.0,21475524608.0,
81.125,18.750,0.0,0.0,0.0,0.125,191045632.0,0.0,16425.0,3263.0,3249889280.0,4927488.0,2799816704.0,14976450560.0,0.0,0.0,638976.0,21475524608.0,
78.652,21.223,0.0,0.0,0.0,0.125,184844288.0,0.0,3199.0,1282.0,3249676288.0,5025792.0,2893524992.0,14882856960.0,0.0,0.0,638976.0,21475524608.0,
79.650,20.225,0.0,0.0,0.0,0.125,201523200.0,0.0,87507.0,12723.0,3248730112.0,5120000.0,2988843008.0,14788390912.0,0.0,0.0,638976.0,21475524608.0,
79.551,20.200,0.0,0.0,0.125,0.125,191307776.0,0.0,87633.0,20033.0,3250147328.0,5226496.0,3086508032.0,14689202176.0,0.0,0.0,638976.0,21475524608.0,
79.224,20.651,0.0,0.0,0.0,0.125,179396608.0,40960.0,202121.0,36886.0,3248984064.0,5328896.0,3173306368.0,14603464704.0,0.0,0.0,638976.0,21475524608.0,
80.275,19.600,0.0,0.0,0.0,0.125,169082880.0,90112.0,139189.0,25579.0,3251245056.0,5410816.0,3258150912.0,14516277248.0,0.0,0.0,638976.0,21475524608.0,
71.072,15.087,9.102,4.489,0.0,0.249,184803328.0,0.0,132765.0,23321.0,3247427584.0,5541888.0,3349557248.0,14428557312.0,0.0,0.0,638976.0,21475524608.0,
53.191,9.136,26.033,11.139,0.0,0.501,179503104.0,0.0,339137.0,656088.0,3247558656.0,5640192.0,3438989312.0,14338895872.0,0.0,0.0,638976.0,21475524608.0,
52.494,9.601,25.062,12.344,0.0,0.499,203620352.0,221184.0,61607.0,12325.0,3248037888.0,5750784.0,3538300928.0,14238994432.0,0.0,0.0,638976.0,21475524608.0,
46.816,9.613,30.961,11.985,0.125,0.499,179494912.0,40960.0,56881.0,10321.0,3247087616.0,5853184.0,3627520000.0,14150623232.0,0.0,0.0,638976.0,21475524608.0,
