"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.285094,1.14413,96.8449,1.70644,0,0.0195312,2.82138e+06,160256,12281.5,11950,1.03843e+09,2.24653e+06,1.2618e+08,1.98642e+10,0,0,6.83315e+06,2.14693e+10,
0.144406,0.229844,98.5694,1.02919,0.0078125,0.0195312,2.66982e+06,40704,31968.7,30521.8,1.03575e+09,2.28723e+06,5.62845e+07,1.99368e+10,0,0,6.83315e+06,2.14693e+10,
0.316188,0.117125,98.6732,0.866406,0.00390625,0.0234375,2.55795e+06,70144,30440.1,24858.1,1.03578e+09,2.32922e+06,5.66934e+07,1.99363e+10,0,0,6.83315e+06,2.14693e+10,
0.491656,0.0936875,98.5012,0.878406,0.00390625,0.03125,2.25946e+06,510976,248513,19926,1.03685e+09,2.3799e+06,5.69848e+07,1.99349e+10,0,0,6.83315e+06,2.14693e+10,
0.885687,0.0585625,98.0944,0.941844,0,0.0195312,2.17856e+06,142336,229656,28701,1.03819e+09,2.42624e+06,5.71095e+07,1.99334e+10,0,0,6.83315e+06,2.14693e+10,
0.644531,0.109375,98.2241,0.98325,0.00390625,0.0351562,2.20019e+06,109056,117789,32335.8,1.03891e+09,2.4695e+06,5.74039e+07,1.99323e+10,0,0,6.83315e+06,2.14693e+10,
0.515062,0.0936875,98.4628,0.90125,0.00390625,0.0234375,2.25062e+06,41472,202680,17785,1.0394e+09,2.52941e+06,5.75382e+07,1.99316e+10,0,0,6.83315e+06,2.14693e+10,
0.619031,0.0663125,98.4795,0.811906,0.00390625,0.0195,1.95558e+06,4608,164336,26154.2,1.03944e+09,2.57626e+06,5.75712e+07,1.99315e+10,0,0,6.83315e+06,2.14693e+10,
0.602281,0.0781562,98.4852,0.815,0,0.0195312,2.21389e+06,164864,83150.2,4236.91,1.03979e+09,2.62234e+06,5.76613e+07,1.9931e+10,0,0,6.83315e+06,2.14693e+10,
0.675031,0.0624688,98.4194,0.823688,0,0.0195312,2.50624e+06,62208,117033,4933.16,1.03979e+09,2.6793e+06,5.78551e+07,1.99308e+10,0,0,6.83315e+06,2.14693e+10,
1.08334,0.0858437,98.0195,0.795875,0,0.015625,2.08768e+06,84736,51362.7,2733.72,1.0416e+09,2.73818e+06,5.7945e+07,1.99288e+10,0,0,6.83315e+06,2.14693e+10,
0.206844,0.0742188,98.9107,0.796875,0,0.0117188,2.30477e+06,6400,52282.7,19259.6,1.04145e+09,2.78118e+06,5.80131e+07,1.99288e+10,0,0,6.83315e+06,2.14693e+10,
1.19388,0.351125,97.0309,1.37731,0.00390625,0.0429688,2.08051e+06,28160,113498,14671,1.0438e+09,2.84045e+06,5.81632e+07,1.99263e+10,0,0,6.83315e+06,2.14693e+10,
7.01794,3.58122,78.3089,10.8928,0.00390625,0.19525,2.71258e+06,456960,1.10381e+06,226192,1.07023e+09,2.98534e+06,6.00909e+07,1.98978e+10,0,0,6.83315e+06,2.14693e+10,
15.5407,13.9464,61.6461,8.57853,0.0078125,0.280563,2.51827e+06,295424,1.46934e+06,220925,1.12718e+09,3.1127e+06,6.21128e+07,1.98387e+10,0,0,6.83315e+06,2.14693e+10,
33.4006,12.2417,41.8143,12.1889,0.0311562,0.323313,2.75123e+06,105216,2.76086e+06,374633,1.23869e+09,3.22304e+06,6.49336e+07,1.97242e+10,0,0,6.83315e+06,2.14693e+10,
58.4085,9.85812,24.048,7.36703,0.0338125,0.284687,2.02829e+06,464128,2.29819e+06,218077,1.40825e+09,3.28858e+06,6.72632e+07,1.95523e+10,0,0,6.83315e+06,2.14693e+10,
79.0679,5.35728,10.232,5.03287,0.0227187,0.287312,2.96448e+06,851456,2.81963e+06,240252,1.61755e+09,3.38586e+06,7.01329e+07,1.934e+10,0,0,6.83315e+06,2.14693e+10,
81.7924,3.36306,9.18381,5.41491,0.00796875,0.238,1.56442e+06,668160,3.01293e+06,156471,1.81322e+09,3.44474e+06,7.24001e+07,1.9142e+10,0,0,6.83315e+06,2.14693e+10,
84.2323,3.53853,4.72963,7.22606,0.0194062,0.254031,2.81754e+06,253696,2.69626e+06,126815,2.00385e+09,3.47776e+06,7.53823e+07,1.89484e+10,0,0,6.83315e+06,2.14693e+10,
85.232,2.99178,4.86872,6.66947,0.018375,0.219719,2.54976e+06,305920,2.65042e+06,126700,2.17315e+09,3.54266e+06,7.79497e+07,1.87764e+10,0,0,6.83315e+06,2.14693e+10,
89.459,3.31359,4.06484,2.94212,0.0134375,0.207187,6.42022e+06,155904,2.50788e+06,143399,2.35332e+09,3.6073e+06,8.24524e+07,1.85917e+10,0,0,6.83315e+06,2.14693e+10,
86.2863,4.33166,4.53337,4.57678,0.026625,0.245344,1.77518e+07,530688,2.34553e+06,186862,2.6447e+09,3.68998e+06,9.30414e+07,1.82897e+10,0,0,6.83315e+06,2.14693e+10,
85.2511,5.89228,4.974,3.60144,0.0299687,0.251375,3.87077e+07,674048,2.33997e+06,371240,3.19077e+09,3.7833e+06,1.13601e+08,1.77229e+10,0,0,6.83315e+06,2.14693e+10,
85.142,5.74697,5.76269,3.00506,0.014375,0.328938,8.20695e+07,519424,1.262e+06,178341,3.93916e+09,3.87622e+06,1.54206e+08,1.69338e+10,0,0,6.83315e+06,2.14693e+10,
91.3054,5.29944,2.18556,0.83275,0.0175937,0.359219,1.03816e+08,607232,390826,77893,4.66972e+09,3.9849e+06,2.05143e+08,1.61522e+10,0,0,6.83315e+06,2.14693e+10,
94.0541,3.95734,1.2355,0.385937,0.0208125,0.346219,1.05994e+08,577536,78409.2,10350.6,5.20423e+09,4.06605e+06,2.56982e+08,1.55658e+10,0,0,6.83315e+06,2.14693e+10,
96.2965,2.90681,0.453094,0.0657187,0.0211875,0.256781,7.74474e+07,304896,24088.6,4444.28,5.51055e+09,4.16602e+06,2.93642e+08,1.52227e+10,0,0,6.83315e+06,2.14693e+10,
97.2117,2.29094,0.350906,0.0234062,0.003625,0.119469,3.96436e+07,253952,17065.4,7223.06,5.63581e+09,4.28659e+06,3.12189e+08,1.50788e+10,0,0,6.83315e+06,2.14693e+10,
98.5204,1.22844,0.166562,0.00765625,0.00765625,0.0693438,1.90292e+07,331264,13342.5,7314.41,5.67212e+09,4.41754e+06,3.20467e+08,1.50341e+10,0,0,6.83315e+06,2.14693e+10,
98.9719,0.829219,0.155938,0,0.0078125,0.0351562,8.04198e+06,354304,9958.84,5354.66,5.69771e+09,4.53709e+06,3.23336e+08,1.50055e+10,0,0,6.83315e+06,2.14693e+10,
98.8289,0.950281,0.15525,0,0.0114375,0.054125,1.21971e+07,136448,4813.62,4320.19,5.73866e+09,4.61952e+06,3.28475e+08,1.49593e+10,0,0,6.83315e+06,2.14693e+10,
98.1997,1.07794,0.442031,0.171656,0.00390625,0.10475,2.54234e+07,581632,6062.84,3938.25,5.83202e+09,4.69325e+06,3.40489e+08,1.48539e+10,0,0,6.83315e+06,2.14693e+10,
