"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-32mb-1-raven11.csv",,,,"Date:","15 Aug 2016 15:08:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.884,0.119,98.770,0.209,0.002,0.016,608896.732,928185.766,0.0,0.0,1066168320.0,1671168.0,57147392.0,19906097152.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1872.0,1198.0,1065766912.0,1671168.0,56606720.0,19907039232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,81920.0,2918.0,403.0,1065816064.0,1679360.0,55406592.0,19908182016.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,486.0,403.0,1065312256.0,1679360.0,54509568.0,19909582848.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,98.127,1.498,0.0,0.0,8552448.0,0.0,2082.0,1726.0,1065558016.0,1728512.0,57360384.0,19906437120.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,368640.0,109294.0,109770.0,1065021440.0,1736704.0,56745984.0,19907579904.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,806.0,403.0,1064812544.0,1736704.0,55554048.0,19908980736.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,335872.0,2130.0,938.0,1064550400.0,1744896.0,54648832.0,19910139904.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.878,0.873,0.0,0.125,8503296.0,0.0,2288.0,505.0,1064796160.0,1765376.0,57409536.0,19907112960.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,550.0,403.0,1064165376.0,1765376.0,56791040.0,19908362240.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,978.0,1016.0,1064091648.0,1765376.0,55599104.0,19909627904.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,742.0,403.0,1063841792.0,1765376.0,54697984.0,19910778880.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.876,0.999,0.0,0.0,8478720.0,65536.0,550.0,403.0,1064087552.0,1781760.0,57462784.0,19907751936.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2258.0,938.0,1063579648.0,1781760.0,56832000.0,19908890624.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,403.0,1063493632.0,1781760.0,55640064.0,19910168576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,24576.0,550.0,403.0,1063120896.0,1789952.0,54726656.0,19911446528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.500,1.375,0.0,0.0,8511488.0,0.0,2706.0,938.0,1063190528.0,1814528.0,57483264.0,19908595712.0,0.0,0.0,196608.0,21475966976.0,
13.750,4.875,55.0,26.125,0.0,0.250,1425408.0,65536.0,2353714.0,944101.0,1123962880.0,2125824.0,61407232.0,19843588096.0,0.0,0.0,196608.0,21475966976.0,
8.864,32.210,53.933,4.869,0.0,0.125,40960.0,0.0,2095531.0,340358.0,1148772352.0,2146304.0,61132800.0,19819032576.0,0.0,0.0,196608.0,21475966976.0,
51.087,6.643,28.865,12.681,0.0,0.725,221184.0,0.0,3177708.0,478068.0,1333825536.0,2252800.0,63209472.0,19631796224.0,0.0,0.0,196608.0,21475966976.0,
89.097,3.634,1.869,5.296,0.0,0.104,8470528.0,0.0,3647666.0,174839.0,1592029184.0,2256896.0,69869568.0,19366928384.0,0.0,0.0,196608.0,21475966976.0,
96.504,2.871,0.125,0.250,0.0,0.250,16384.0,3072000.0,1161560.0,54693.0,1790259200.0,2273280.0,70402048.0,19168149504.0,0.0,0.0,196608.0,21475966976.0,
77.057,4.863,5.611,12.095,0.0,0.374,0.0,49152.0,3270898.0,140812.0,2027143168.0,2281472.0,73261056.0,18928398336.0,0.0,0.0,196608.0,21475966976.0,
82.469,2.593,4.938,9.630,0.123,0.247,57344.0,0.0,4413520.0,216155.0,2187530240.0,2289664.0,75415552.0,18765848576.0,0.0,0.0,196608.0,21475966976.0,
98.307,1.451,0.121,0.0,0.0,0.121,8470528.0,0.0,1775904.0,80841.0,2279600128.0,2301952.0,79912960.0,18669268992.0,0.0,0.0,196608.0,21475966976.0,
92.848,3.758,2.061,0.848,0.0,0.485,0.0,0.0,971222.0,45344.0,2354913280.0,2326528.0,83275776.0,18590568448.0,0.0,0.0,196608.0,21475966976.0,
78.392,9.296,7.538,4.648,0.0,0.126,802816.0,2351104.0,4216332.0,193621.0,3079151616.0,2396160.0,92057600.0,17857478656.0,0.0,0.0,196608.0,21475966976.0,
37.282,3.865,22.444,36.035,0.0,0.374,159629312.0,98304.0,2355922.0,85085.0,3645259776.0,2547712.0,169750528.0,17213526016.0,0.0,0.0,196608.0,21475966976.0,
44.819,3.995,20.724,29.963,0.125,0.375,181264384.0,0.0,1884.0,1394.0,4118855680.0,2646016.0,272453632.0,16637128704.0,0.0,0.0,196608.0,21475966976.0,
27.0,1.250,36.250,35.0,0.0,0.500,192184320.0,1376256.0,9142.0,254971.0,4114006016.0,2723840.0,353288192.0,16561065984.0,0.0,0.0,196608.0,21475966976.0,
25.124,1.119,71.144,2.488,0.0,0.124,41828352.0,0.0,1058314.0,478721.0,4113829888.0,2785280.0,367140864.0,16547328000.0,0.0,0.0,196608.0,21475966976.0,
9.352,4.239,85.910,0.374,0.0,0.125,49152.0,0.0,312050.0,24494.0,1074507776.0,2793472.0,365207552.0,19588575232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.250,0.750,0.0,0.0,8486912.0,630784.0,41329.0,77779.0,1074237440.0,2826240.0,368074752.0,19585945600.0,0.0,0.0,196608.0,21475966976.0,
57.980,8.105,33.541,0.0,0.0,0.374,0.0,0.0,42385.0,40459.0,1330548736.0,2871296.0,366989312.0,19330674688.0,0.0,0.0,196608.0,21475966976.0,
95.167,3.717,0.867,0.0,0.124,0.124,0.0,155648.0,325616.0,311126.0,1563598848.0,2871296.0,366559232.0,19098054656.0,0.0,0.0,196608.0,21475966976.0,
