"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-256mb-1-raven19.csv",,,,"Date:","16 Aug 2016 16:32:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.184,0.158,98.332,0.304,0.003,0.019,956551.283,1238564.153,0.0,0.0,1039978496.0,1658880.0,53719040.0,19935727616.0,0.041,1.646,5230592.0,21470932992.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,2332.0,1253.0,1039466496.0,1662976.0,54960128.0,19934994432.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.0,99.750,0.250,0.0,0.0,32768.0,0.0,239.0,395.0,1039089664.0,1671168.0,53891072.0,19936432128.0,0.0,0.0,5230592.0,21470932992.0,
0.125,0.125,99.625,0.125,0.0,0.0,4210688.0,81920.0,2022.0,459.0,1039265792.0,1679360.0,54779904.0,19935358976.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.0,99.625,0.375,0.0,0.0,90112.0,0.0,11370.0,11227.0,1038827520.0,1712128.0,53915648.0,19936628736.0,0.0,0.0,5230592.0,21470932992.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,376832.0,1534.0,8740.0,1038749696.0,1720320.0,52719616.0,19937894400.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,495.0,395.0,1038106624.0,1720320.0,51879936.0,19939377152.0,0.0,0.0,5230592.0,21470932992.0,
0.624,0.250,98.627,0.499,0.0,0.0,8462336.0,0.0,542.0,929.0,1038475264.0,1736704.0,54853632.0,19936018432.0,0.0,0.0,5230592.0,21470932992.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,147456.0,1839.0,459.0,1038082048.0,1744896.0,54030336.0,19937226752.0,0.0,0.0,5230592.0,21470932992.0,
0.125,0.0,99.875,0.0,0.0,0.0,4349952.0,0.0,639.0,645.0,1038057472.0,1757184.0,54915072.0,19936354304.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,548.0,999.0,1037455360.0,1757184.0,54108160.0,19937763328.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1391.0,395.0,1037369344.0,1757184.0,55005184.0,19936952320.0,0.0,0.0,5230592.0,21470932992.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,623.0,395.0,1037029376.0,1757184.0,54108160.0,19938189312.0,0.0,0.0,5230592.0,21470932992.0,
0.125,0.0,99.626,0.125,0.0,0.125,4464640.0,0.0,1502.0,929.0,1036775424.0,1761280.0,55300096.0,19937247232.0,0.0,0.0,5230592.0,21470932992.0,
2.750,1.0,94.0,2.125,0.0,0.125,483328.0,65536.0,1327.0,395.0,1036328960.0,1904640.0,54308864.0,19938541568.0,0.0,0.0,5230592.0,21470932992.0,
13.233,12.859,52.684,20.849,0.0,0.375,5128192.0,0.0,2326411.0,207748.0,1103527936.0,2068480.0,60223488.0,19865264128.0,0.0,0.0,5230592.0,21470932992.0,
25.500,30.250,42.375,1.500,0.0,0.375,0.0,0.0,2218382.0,150735.0,1198620672.0,2068480.0,60776448.0,19769618432.0,0.0,0.0,5230592.0,21470932992.0,
64.138,4.943,16.207,14.253,0.115,0.345,4497408.0,0.0,4317797.0,523683.0,1442201600.0,2215936.0,65716224.0,19520950272.0,0.0,0.0,5230592.0,21470932992.0,
96.036,2.718,0.906,0.227,0.0,0.113,0.0,40960.0,2587389.0,116049.0,1624453120.0,2224128.0,66379776.0,19338027008.0,0.0,0.0,5230592.0,21470932992.0,
93.026,5.729,0.498,0.374,0.0,0.374,4210688.0,2965504.0,1253028.0,56711.0,1861677056.0,2240512.0,71286784.0,19095879680.0,0.0,0.0,5230592.0,21470932992.0,
70.324,3.865,12.718,12.843,0.0,0.249,57344.0,0.0,4708709.0,209685.0,2055802880.0,2244608.0,73396224.0,18899640320.0,0.0,0.0,5230592.0,21470932992.0,
97.066,1.844,0.168,0.838,0.0,0.084,4243456.0,0.0,3826868.0,184197.0,2231197696.0,2252800.0,76124160.0,18721509376.0,0.0,0.0,5230592.0,21470932992.0,
95.890,1.993,0.996,0.996,0.0,0.125,0.0,0.0,2059173.0,82261.0,2327863296.0,2277376.0,78618624.0,18622324736.0,0.0,0.0,5230592.0,21470932992.0,
84.500,4.875,5.375,4.875,0.0,0.375,4308992.0,40960.0,3771527.0,183445.0,2495193088.0,2322432.0,82006016.0,18451562496.0,0.0,0.0,5230592.0,21470932992.0,
75.234,9.573,9.469,5.515,0.0,0.208,76472320.0,2342912.0,1164167.0,73346.0,3839922176.0,2428928.0,119869440.0,17068863488.0,0.0,0.0,5230592.0,21470932992.0,
93.314,4.979,1.138,0.142,0.0,0.427,78151680.0,0.0,757895.0,26745.0,4366147584.0,2527232.0,160313344.0,16502095872.0,0.0,0.0,5230592.0,21470932992.0,
93.883,4.744,0.749,0.125,0.0,0.499,147881984.0,0.0,414.0,1044.0,5029564416.0,2592768.0,235245568.0,15763681280.0,0.0,0.0,5230592.0,21470932992.0,
95.961,3.550,0.122,0.0,0.0,0.367,119488512.0,0.0,28785.0,6834.0,5377642496.0,2650112.0,289181696.0,15361609728.0,0.0,0.0,5230592.0,21470932992.0,
98.127,1.623,0.0,0.0,0.0,0.250,48242688.0,81920.0,2215.0,1997.0,5624684544.0,2711552.0,313794560.0,15089893376.0,0.0,0.0,5230592.0,21470932992.0,
98.375,1.500,0.125,0.0,0.0,0.0,14688256.0,122880.0,3291.0,3073.0,5638356992.0,2732032.0,319197184.0,15070797824.0,0.0,0.0,5230592.0,21470932992.0,
96.005,3.745,0.125,0.0,0.0,0.125,8388608.0,1368064.0,31949.0,9098.0,5638647808.0,2732032.0,322097152.0,15067607040.0,0.0,0.0,5230592.0,21470932992.0,
99.875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,2533.0,18663.0,5640347648.0,2732032.0,320905216.0,15067099136.0,0.0,0.0,5230592.0,21470932992.0,
