"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven08.csv",,,,"Date:","15 Aug 2016 17:58:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.547,0.234,97.922,0.271,0.002,0.024,1263585.681,1081252.349,0.0,0.0,906399744.0,1708032.0,41570304.0,20081405952.0,2125.813,3757.641,212566016.0,21263597568.0,
0.749,0.250,99.001,0.0,0.0,0.0,16384.0,0.0,2466.0,473.0,905908224.0,1708032.0,40476672.0,20082991104.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,0.0,1110.0,937.0,905404416.0,1708032.0,41988096.0,20081983488.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,155648.0,2726.0,403.0,904916992.0,1716224.0,41189376.0,20083261440.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.250,0.500,0.0,0.0,4276224.0,0.0,298320.0,295372.0,904544256.0,1757184.0,41959424.0,20082823168.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,99.751,0.125,0.0,0.125,16384.0,376832.0,2454.0,937.0,904003584.0,1765376.0,41062400.0,20084252672.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.625,0.125,0.0,0.0,4218880.0,0.0,878.0,877.0,903708672.0,1769472.0,42299392.0,20083306496.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,738.0,403.0,903467008.0,1769472.0,41508864.0,20084338688.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.0,99.750,0.125,0.0,0.0,4218880.0,688128.0,726.0,937.0,903360512.0,1781760.0,42336256.0,20083605504.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,742.0,403.0,902733824.0,1781760.0,41496576.0,20085071872.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,0.0,2274.0,403.0,902684672.0,1781760.0,42369024.0,20084248576.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,40960.0,2326.0,937.0,902078464.0,1789952.0,41570304.0,20085645312.0,0.0,0.0,212566016.0,21263597568.0,
0.125,0.0,99.875,0.0,0.0,0.0,4448256.0,0.0,806.0,403.0,902086656.0,1794048.0,42373120.0,20084830208.0,0.0,0.0,212566016.0,21263597568.0,
0.0,0.0,99.375,0.625,0.0,0.0,57344.0,40960.0,738.0,403.0,901636096.0,1830912.0,41500672.0,20086116352.0,0.0,0.0,212566016.0,21263597568.0,
7.116,3.121,80.150,9.363,0.0,0.250,5619712.0,0.0,668127.0,455304.0,911876096.0,2113536.0,43483136.0,20073611264.0,0.0,0.0,212566016.0,21263597568.0,
9.476,10.349,64.339,15.461,0.125,0.249,57344.0,0.0,3596082.0,255181.0,973426688.0,2142208.0,47042560.0,20008472576.0,0.0,0.0,212566016.0,21263597568.0,
40.274,17.955,35.536,5.736,0.0,0.499,4259840.0,0.0,4146164.0,517311.0,1129156608.0,2170880.0,50921472.0,19848835072.0,0.0,0.0,212566016.0,21263597568.0,
86.893,3.616,3.390,5.876,0.0,0.226,0.0,0.0,2796636.0,123101.0,1378545664.0,2170880.0,52477952.0,19597889536.0,0.0,0.0,212566016.0,21263597568.0,
94.872,4.380,0.427,0.214,0.0,0.107,4210688.0,3022848.0,1365645.0,60267.0,1592360960.0,2195456.0,55451648.0,19381075968.0,0.0,0.0,212566016.0,21263597568.0,
87.516,5.368,3.620,2.871,0.125,0.499,0.0,0.0,4219308.0,181403.0,1858633728.0,2195456.0,59002880.0,19111251968.0,0.0,0.0,212566016.0,21263597568.0,
77.789,2.211,10.526,9.263,0.0,0.211,4259840.0,0.0,3580792.0,173081.0,2036998144.0,2203648.0,62607360.0,18929274880.0,0.0,0.0,212566016.0,21263597568.0,
98.015,1.672,0.209,0.0,0.0,0.104,0.0,0.0,532535.0,28804.0,2149715968.0,2224128.0,63639552.0,18815504384.0,0.0,0.0,212566016.0,21263597568.0,
93.841,4.106,0.604,1.087,0.0,0.362,4194304.0,40960.0,2784272.0,111669.0,2251124736.0,2248704.0,68730880.0,18708979712.0,0.0,0.0,212566016.0,21263597568.0,
78.223,9.887,8.636,3.004,0.0,0.250,229376.0,2367488.0,3179390.0,144703.0,2971602944.0,2355200.0,69382144.0,17987743744.0,0.0,0.0,212566016.0,21263597568.0,
82.635,4.491,7.984,4.790,0.0,0.100,128098304.0,0.0,1143898.0,80866.0,3836493824.0,2543616.0,130519040.0,17061527552.0,0.0,0.0,212566016.0,21263597568.0,
91.554,5.031,2.516,0.180,0.090,0.629,192561152.0,0.0,18209.0,4503713.0,4715507712.0,2654208.0,228077568.0,16084844544.0,0.0,0.0,212566016.0,21263597568.0,
95.369,3.842,0.296,0.0,0.0,0.493,149405696.0,1482752.0,79212.0,9258803.0,5391085568.0,2727936.0,301064192.0,15336206336.0,0.0,0.0,212566016.0,21263597568.0,
99.197,0.803,0.0,0.0,0.0,0.0,49479680.0,327680.0,26388.0,8708365.0,5439496192.0,2760704.0,323649536.0,15265177600.0,0.0,0.0,212566016.0,21263597568.0,
98.502,1.124,0.250,0.0,0.0,0.125,16793600.0,0.0,6652.0,2704215.0,5478662144.0,2768896.0,330969088.0,15218683904.0,0.0,0.0,212566016.0,21263597568.0,
98.504,1.372,0.0,0.0,0.125,0.0,12591104.0,0.0,36938.0,1672412.0,5484396544.0,2772992.0,336625664.0,15207288832.0,0.0,0.0,212566016.0,21263597568.0,
99.125,0.750,0.125,0.0,0.0,0.0,4235264.0,0.0,1844.0,1479.0,5485314048.0,2797568.0,337391616.0,15205580800.0,0.0,0.0,212566016.0,21263597568.0,
99.380,0.620,0.0,0.0,0.0,0.0,12599296.0,8192.0,1146.0,8861.0,5487464448.0,2809856.0,343015424.0,15197794304.0,0.0,0.0,212566016.0,21263597568.0,
99.126,0.499,0.250,0.0,0.0,0.125,25452544.0,884736.0,1514.0,6955.0,5488787456.0,2842624.0,354586624.0,15184867328.0,0.0,0.0,212566016.0,21263597568.0,
