"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0624688,0.312125,91.6696,7.87787,0.0155937,0.0624688,2.17114e+06,2.387e+07,3046.88,2477.19,1.08905e+09,9.91834e+06,7.98985e+08,1.91331e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.608656,90.9342,8.32847,0.00390625,0.0624688,3.89632e+06,2.58808e+07,13169.5,52033,1.08721e+09,1.01486e+07,7.19601e+08,1.92141e+10,0,0,6.83315e+06,2.14693e+10,
0.0741875,0.558344,91.0972,8.21584,0.00390625,0.05075,2.45453e+06,2.23944e+07,10463,133716,1.08307e+09,1.04184e+07,6.33333e+08,1.93043e+10,0,0,6.83315e+06,2.14693e+10,
0.0664062,0.503625,91.6089,7.76656,0.00390625,0.0507188,3.35462e+06,2.10409e+07,15326.7,13586.1,1.07826e+09,9.52397e+06,5.68527e+08,1.93748e+10,0,0,6.83315e+06,2.14693e+10,
0.0702813,0.472094,92.1332,7.27372,0.00390625,0.0468438,2.2976e+06,1.26889e+07,5678.56,45950.4,1.07595e+09,9.05395e+06,4.88153e+08,1.94579e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.249938,93.6242,6.02062,0.00390625,0.0390625,3.59142e+06,1.1018e+07,15294.8,100422,1.07501e+09,9.23021e+06,4.44022e+08,1.95028e+10,0,0,6.83315e+06,2.14693e+10,
0.218469,0.472125,93.4369,5.81412,0.0078125,0.0507188,2.32013e+06,1.21011e+07,136634,17501.8,1.07337e+09,9.43091e+06,4.16597e+08,1.95317e+10,0,0,6.83315e+06,2.14693e+10,
0.453125,0.546594,94.2403,4.7055,0.00390625,0.0507812,2.77837e+06,9.5511e+06,203977,33270,1.07081e+09,8.27008e+06,2.82248e+08,1.96698e+10,0,0,6.83315e+06,2.14693e+10,
0.900281,0.495813,94.5423,4.00716,0.00390625,0.0507188,2.68365e+06,1.18487e+07,203128,26924.2,1.06705e+09,8.46451e+06,1.71373e+08,1.97842e+10,0,0,6.83315e+06,2.14693e+10,
0.64,0.206938,95.3345,3.78737,0,0.0312187,2.86362e+06,6.25024e+06,196470,31419.3,1.06633e+09,8.61197e+06,1.59189e+08,1.9797e+10,0,0,6.83315e+06,2.14693e+10,
0.586406,0.17575,95.6224,3.58816,0,0.0273125,1.91181e+06,4.99584e+06,131670,10728.8,1.06655e+09,8.16128e+06,1.29184e+08,1.98272e+10,0,0,6.83315e+06,2.14693e+10,
0.601375,0.148281,96.5236,2.69172,0,0.035125,3.07302e+06,5.27718e+06,124963,6999.09,1.06621e+09,8.27712e+06,1.20167e+08,1.98364e+10,0,0,6.83315e+06,2.14693e+10,
0.643781,0.13275,96.768,2.42822,0.0078125,0.0195312,1.81811e+06,6.62758e+06,97603,4459.53,1.06496e+09,8.38707e+06,1.19882e+08,1.98379e+10,0,0,6.83315e+06,2.14693e+10,
1.79163,0.643875,93.2955,4.19897,0.015625,0.0546563,3.17542e+06,3.66515e+06,166376,24837.5,1.06752e+09,8.53696e+06,1.00479e+08,1.98545e+10,0,0,6.83315e+06,2.14693e+10,
3.57712,2.63116,87.7818,5.90859,0.0117188,0.0897813,2.048e+06,5.24595e+06,538512,67788.9,1.08038e+09,8.70054e+06,1.00954e+08,1.9841e+10,0,0,6.83315e+06,2.14693e+10,
7.69641,4.89453,82.8066,4.45047,0.0117188,0.140469,3.07789e+06,1.07725e+06,762089,131616,1.0925e+09,7.69728e+06,5.94377e+07,1.98714e+10,0,0,6.83315e+06,2.14693e+10,
16.3238,3.87728,73.6277,6.01291,0.0117188,0.146781,2.16986e+06,220928,1.09666e+06,135363,1.14406e+09,7.88659e+06,6.04476e+07,1.98187e+10,0,0,6.83315e+06,2.14693e+10,
29.6493,6.14928,53.475,10.4567,0.023375,0.246469,3.42707e+06,181248,1.54784e+06,274186,1.2255e+09,8.12966e+06,6.29626e+07,1.97345e+10,0,0,6.83315e+06,2.14693e+10,
37.268,13.0098,40.1406,9.30353,0,0.278125,2.02522e+06,483328,2.3522e+06,263808,1.33645e+09,8.28621e+06,6.50181e+07,1.96213e+10,0,0,6.83315e+06,2.14693e+10,
53.6938,9.23828,27.5158,9.15941,0.0234688,0.369406,3.09555e+06,340480,2.61642e+06,216939,1.48268e+09,8.47642e+06,6.78412e+07,1.94721e+10,0,0,6.83315e+06,2.14693e+10,
71.028,7.02656,13.8994,7.79812,0.00775,0.240219,2.2551e+06,247808,3.05506e+06,228272,1.66568e+09,8.60736e+06,7.02601e+07,1.92865e+10,0,0,6.83315e+06,2.14693e+10,
85.285,3.60009,7.06031,3.79812,0.026875,0.229563,2.63066e+06,895744,2.33783e+06,138106,1.83682e+09,8.68339e+06,7.28671e+07,1.91127e+10,0,0,6.83315e+06,2.14693e+10,
87.1585,3.95281,3.75622,4.85547,0.0271562,0.25,4.72422e+06,849920,2.73553e+06,143766,2.0567e+09,8.79066e+06,7.67761e+07,1.88888e+10,0,0,6.83315e+06,2.14693e+10,
81.0699,3.82672,5.98475,8.83662,0.02725,0.254937,1.14703e+07,374016,2.55704e+06,137967,2.29294e+09,8.93133e+06,8.4839e+07,1.86444e+10,0,0,6.83315e+06,2.14693e+10,
86.1287,3.38072,4.72534,5.49272,0.0185312,0.254125,3.20998e+07,636160,2.13081e+06,161959,2.52898e+09,9.01568e+06,1.02397e+08,1.83907e+10,0,0,6.83315e+06,2.14693e+10,
