"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.121031,1.38659,86.1927,12.0538,0,0.246031,5.70458e+06,222976,153113,263430,1.02525e+09,8.58112e+06,5.59002e+07,1.99414e+10,0,0,6.83315e+06,2.14693e+10,
0.144406,0.713812,87.6993,11.2087,0,0.234156,5.27526e+06,1.30534e+06,52844.2,30017.8,1.02422e+09,9.8295e+06,5.63304e+07,1.99407e+10,0,0,6.83315e+06,2.14693e+10,
0.26125,0.725906,87.7297,11.0688,0.00390625,0.210781,4.87296e+06,946432,236436,26869.8,1.02503e+09,1.10886e+07,5.678e+07,1.99382e+10,0,0,6.83315e+06,2.14693e+10,
0.624969,0.624625,87.3628,11.2666,0.00390625,0.117125,4.79309e+06,87040,208093,24148.7,1.02624e+09,1.22557e+07,5.71482e+07,1.99354e+10,0,0,6.83315e+06,2.14693e+10,
0.916906,0.659344,87.1438,11.1515,0.00390625,0.124906,4.10214e+06,243968,133869,37279.4,1.02801e+09,1.33824e+07,5.71249e+07,1.99326e+10,0,0,6.83315e+06,2.14693e+10,
0.491687,0.64775,87.6289,11.1108,0.015625,0.105406,4.68787e+06,168704,213303,36101,1.02891e+09,1.45238e+07,5.75302e+07,1.99301e+10,0,0,6.83315e+06,2.14693e+10,
0.554063,0.597281,87.9502,10.8246,0.0078125,0.066375,4.00051e+06,1.17069e+06,136077,6243.84,1.02958e+09,1.55805e+07,5.75186e+07,1.99284e+10,0,0,6.83315e+06,2.14693e+10,
0.6875,0.5425,88.2086,10.4989,0.0078125,0.0546563,4.24538e+06,806656,49128.5,8862.72,1.02976e+09,1.6558e+07,5.77797e+07,1.9927e+10,0,0,6.83315e+06,2.14693e+10,
0.65625,0.503531,88.3353,10.4427,0,0.0625,3.56339e+06,88064,125167,14375.6,1.03039e+09,1.74662e+07,5.77492e+07,1.99255e+10,0,0,6.83315e+06,2.14693e+10,
0.756,0.472125,88.1939,10.5079,0.00390625,0.066375,4.50867e+06,96000,93901.1,4400.59,1.03087e+09,1.83176e+07,5.80529e+07,1.99238e+10,0,0,6.83315e+06,2.14693e+10,
1.12634,0.464438,88.6093,9.74156,0.0078125,0.05075,3.35795e+06,71936,68550.6,3603.75,1.03302e+09,1.90991e+07,5.81059e+07,1.99209e+10,0,0,6.83315e+06,2.14693e+10,
1.31381,0.390312,89.3598,8.88556,0.0078125,0.0429375,5.05856e+06,931584,10607.5,1108.53,1.03377e+09,1.97353e+07,5.899e+07,1.99186e+10,0,0,6.83315e+06,2.14693e+10,
1.24072,0.320125,90.4879,7.90463,0.00390625,0.0429375,3.40582e+06,724992,1099.47,1528.97,1.03406e+09,2.02651e+07,5.92549e+07,1.99175e+10,0,0,6.83315e+06,2.14693e+10,
2.12316,0.905156,89.3279,7.55434,0.0078125,0.0819375,3.94342e+06,97024,89804.6,9599.41,1.03673e+09,2.07999e+07,5.9934e+07,1.99136e+10,0,0,6.83315e+06,2.14693e+10,
8.72697,5.28087,68.357,17.3657,0.015625,0.253781,3.23302e+06,68864,1.25557e+06,292396,1.06905e+09,2.13613e+07,6.21402e+07,1.98785e+10,0,0,6.83315e+06,2.14693e+10,
15.9945,18.4367,53.7738,11.4798,0.0155625,0.299438,3.82746e+06,38144,2.09582e+06,306358,1.13488e+09,2.18115e+07,6.45105e+07,1.98099e+10,0,0,6.83315e+06,2.14693e+10,
40.404,8.77444,41.2733,9.07525,0.0389687,0.434188,2.50982e+06,841472,2.42637e+06,320522,1.26858e+09,2.21601e+07,6.67443e+07,1.96736e+10,0,0,6.83315e+06,2.14693e+10,
63.8996,6.44084,20.8997,8.51113,0.00771875,0.241031,3.58835e+06,1.24749e+06,2.98143e+06,234019,1.43601e+09,2.24147e+07,6.97371e+07,1.95029e+10,0,0,6.83315e+06,2.14693e+10,
77.1613,6.20194,12.1567,4.23434,0.0154687,0.230188,1.88467e+06,723712,1.9794e+06,123586,1.61931e+09,2.25299e+07,7.18371e+07,1.93174e+10,0,0,6.83315e+06,2.14693e+10,
78.7142,5.11931,10.6549,5.17331,0.0388437,0.299594,2.84954e+06,815872,3.04263e+06,179620,1.82637e+09,2.26321e+07,7.4811e+07,1.91073e+10,0,0,6.83315e+06,2.14693e+10,
82.573,3.37547,5.83966,7.961,0.019375,0.231469,1.824e+06,42496,3.08556e+06,154140,2.00448e+09,2.28028e+07,7.72383e+07,1.89266e+10,0,0,6.83315e+06,2.14693e+10,
93.5473,2.85291,1.46259,1.929,0.0135625,0.194781,4.5719e+06,382208,2.24754e+06,109173,2.15697e+09,2.29366e+07,8.05437e+07,1.87706e+10,0,0,6.83315e+06,2.14693e+10,
89.6086,3.6755,3.05928,3.39994,0.0193125,0.237469,7.38355e+06,870144,2.47269e+06,124030,2.34601e+09,2.30186e+07,8.64897e+07,1.85756e+10,0,0,6.83315e+06,2.14693e+10,
82.5412,4.42069,7.49191,5.25269,0.023125,0.270625,2.62687e+07,666880,2.61746e+06,236148,2.59967e+09,2.31429e+07,1.02758e+08,1.83055e+10,0,0,6.83315e+06,2.14693e+10,
77.7427,4.60222,10.3335,7.02247,0.0233125,0.275813,6.34865e+07,963584,1.73795e+06,394222,2.99723e+09,2.33251e+07,1.36786e+08,1.78737e+10,0,0,6.83315e+06,2.14693e+10,
68.8616,4.31641,14.5905,11.84,0.0426562,0.348906,1.18116e+08,269568,1.07094e+06,199533,3.4914e+09,2.3452e+07,1.99731e+08,1.73165e+10,0,0,6.83315e+06,2.14693e+10,
45.1272,4.05597,26.542,23.8574,0.0234375,0.393969,1.44452e+08,1.23187e+06,755575,86000.8,3.8945e+09,2.35596e+07,2.72317e+08,1.68407e+10,0,0,6.83315e+06,2.14693e+10,
32.9837,2.85922,34.8878,28.8349,0.0195312,0.414969,1.63473e+08,1.3207e+06,250613,127710,4.16982e+09,2.36754e+07,3.54755e+08,1.64828e+10,0,0,6.83315e+06,2.14693e+10,
31.54,2.53959,37.2689,28.2297,0.0272812,0.394562,1.72764e+08,666368,53954.4,63691,4.35299e+09,2.37983e+07,4.47886e+08,1.62064e+10,0,0,6.83315e+06,2.14693e+10,
33.8649,1.9695,35.8294,27.947,0.0350937,0.354094,1.52522e+08,565504,138174,140413,4.35608e+09,2.39044e+07,5.32622e+08,1.61185e+10,0,0,6.83315e+06,2.14693e+10,
49.0406,2.40222,26.9069,21.3814,0.0078125,0.261063,1.2148e+08,2.29069e+06,217864,230959,4.32974e+09,2.4027e+07,6.24905e+08,1.60524e+10,0,0,6.83315e+06,2.14693e+10,
59.3472,3.28491,22.038,15.0836,0.0273438,0.219125,8.66673e+07,7.90323e+06,204258,177653,4.15484e+09,2.41672e+07,7.2692e+08,1.61252e+10,0,0,6.83315e+06,2.14693e+10,
64.5365,5.77328,20.0055,9.47828,0.00778125,0.198594,6.11794e+07,1.85766e+07,178626,189883,3.8742e+09,2.43675e+07,8.63443e+08,1.62691e+10,0,0,6.83315e+06,2.14693e+10,
69.8586,5.89331,19.3741,4.62831,0.0351562,0.210469,2.86664e+07,6.16394e+07,215158,169250,3.29621e+09,2.45683e+07,9.74282e+08,1.6736e+10,0,0,6.83315e+06,2.14693e+10,
73.5131,5.72297,16.8493,3.60878,0.0231875,0.282781,6.5385e+06,1.22298e+08,163418,136525,2.71618e+09,2.47718e+07,1.05426e+09,1.72359e+10,0,0,6.83315e+06,2.14693e+10,
75.7527,6.93481,13.4155,3.47684,0.0428125,0.37725,3.7431e+06,1.53517e+08,91804.8,97850.8,2.42909e+09,2.50491e+07,1.14561e+09,1.74313e+10,0,0,6.83315e+06,2.14693e+10,
76.0626,6.60634,14.0051,2.86569,0.0442188,0.416,5.23994e+06,1.67186e+08,90606.7,111465,1.99301e+09,2.52739e+07,1.19883e+09,1.7814e+10,0,0,6.83315e+06,2.14693e+10,
81.9005,5.36281,10.6927,1.64184,0.0350937,0.367031,9.72723e+06,1.33005e+08,97249.8,269252,1.78663e+09,2.539e+07,1.21147e+09,1.80076e+10,0,0,6.83315e+06,2.14693e+10,
92.0533,4.64231,2.43944,0.453906,0.0583437,0.352875,1.6395e+07,1.17563e+08,140233,91639.7,1.9883e+09,2.54802e+07,1.21855e+09,1.77987e+10,0,0,6.83315e+06,2.14693e+10,
94.0757,4.42463,0.780281,0.315188,0.0306562,0.373594,4.20541e+07,1.02436e+08,96634.4,121427,2.30429e+09,2.55862e+07,1.23954e+09,1.74617e+10,0,0,6.83315e+06,2.14693e+10,
