"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven25.csv",,,,"Date:","17 Aug 2016 13:26:54 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.303,0.177,98.153,0.341,0.002,0.023,1032775.068,1185571.541,0.0,0.0,2569703424.0,7229440.0,56233984.0,18397917184.0,0.0,0.060,196608.0,21475966976.0,
15.625,8.125,62.500,12.375,0.0,1.375,5120000.0,2195456.0,30631.0,4297.0,2569465856.0,7696384.0,57323520.0,18396598272.0,0.0,0.0,196608.0,21475966976.0,
16.375,7.750,62.375,12.250,0.0,1.250,19013632.0,0.0,79521.0,2888983.0,2571640832.0,8708096.0,64720896.0,18386014208.0,0.0,0.0,196608.0,21475966976.0,
16.355,7.740,62.422,12.235,0.0,1.248,6414336.0,0.0,31485.0,5632.0,2577281024.0,9809920.0,65908736.0,18378084352.0,0.0,0.0,196608.0,21475966976.0,
16.604,8.489,61.174,12.360,0.0,1.373,1589248.0,0.0,31233.0,4317.0,2579128320.0,10473472.0,65548288.0,18375933952.0,0.0,0.0,196608.0,21475966976.0,
24.594,9.613,51.186,13.109,0.0,1.498,6053888.0,1613824.0,6232483.0,380810.0,2617995264.0,11116544.0,75292672.0,18326679552.0,0.0,0.0,196608.0,21475966976.0,
35.705,8.489,44.444,9.863,0.125,1.373,2719744.0,2048000.0,7493419.0,316706.0,2666418176.0,12455936.0,80240640.0,18271969280.0,0.0,0.0,196608.0,21475966976.0,
43.500,9.0,41.250,4.875,0.0,1.375,6504448.0,0.0,3938163.0,166365.0,2740101120.0,13598720.0,85225472.0,18192158720.0,0.0,0.0,196608.0,21475966976.0,
27.500,9.125,55.375,6.375,0.0,1.625,1220608.0,0.0,6386691.0,273457.0,2769076224.0,14200832.0,88813568.0,18158993408.0,0.0,0.0,196608.0,21475966976.0,
30.923,8.603,52.743,6.234,0.0,1.496,5840896.0,0.0,4461404.0,195636.0,2780086272.0,15015936.0,94359552.0,18141622272.0,0.0,0.0,196608.0,21475966976.0,
33.708,9.114,48.315,7.366,0.0,1.498,1540096.0,499712.0,3935966.0,159722.0,2789158912.0,15810560.0,96415744.0,18129698816.0,0.0,0.0,196608.0,21475966976.0,
35.375,8.500,46.375,8.250,0.0,1.500,4472832.0,2392064.0,2830197.0,118099.0,2803490816.0,16424960.0,99995648.0,18111172608.0,0.0,0.0,196608.0,21475966976.0,
36.704,7.491,46.692,8.115,0.0,0.999,2056192.0,0.0,2206906.0,94341.0,2866982912.0,16977920.0,100974592.0,18046148608.0,0.0,0.0,196608.0,21475966976.0,
17.104,8.240,62.672,10.612,0.0,1.373,6963200.0,0.0,495452.0,29004.0,2871549952.0,18354176.0,102400000.0,18038779904.0,0.0,0.0,196608.0,21475966976.0,
28.839,8.489,52.060,8.989,0.125,1.498,2334720.0,0.0,1952590.0,75623.0,2909376512.0,19525632.0,103133184.0,17999048704.0,0.0,0.0,196608.0,21475966976.0,
36.625,8.250,52.250,1.625,0.0,1.250,4530176.0,598016.0,136847.0,154152.0,2960527360.0,19689472.0,104042496.0,17946824704.0,0.0,0.0,196608.0,21475966976.0,
