"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0703125,0.241781,97.3357,2.30947,0.0078125,0.0350937,3.27552e+06,127744,2341.91,1644.31,1.07028e+09,2.00269e+06,5.38542e+07,1.99049e+10,0,0,6.83315e+06,2.14693e+10,
0.0507812,0.105438,97.935,1.88553,0.00390625,0.0195312,2.85517e+06,5120,775.875,630.406,1.06848e+09,2.11136e+06,5.41152e+07,1.99064e+10,0,0,6.83315e+06,2.14693e+10,
0.0859375,0.0937188,98.0801,1.72075,0.00390625,0.015625,2.53901e+06,64512,37702,29126.6,1.06841e+09,2.18982e+06,5.4313e+07,1.99062e+10,0,0,6.83315e+06,2.14693e+10,
0.253906,0.101562,98.2199,1.39344,0.00390625,0.0273438,1.62074e+06,188672,145749,16492.4,1.06888e+09,2.25843e+06,5.42038e+07,1.99057e+10,0,0,6.83315e+06,2.14693e+10,
0.508375,0.109406,97.8715,1.48344,0.00390625,0.0234375,2.58048e+06,549632,190168,19774.3,1.07011e+09,2.37005e+06,5.46164e+07,1.9904e+10,0,0,6.83315e+06,2.14693e+10,
0.932625,0.136656,97.5931,1.29094,0.00390625,0.0429375,2.20851e+06,17408,230792,63673.6,1.07243e+09,2.47962e+06,5.47558e+07,1.99014e+10,0,0,6.83315e+06,2.14693e+10,
0.581406,0.105406,97.959,1.31919,0.00390625,0.0312187,3.03334e+06,2304,178994,16573.1,1.07332e+09,2.54374e+06,5.53609e+07,1.98999e+10,0,0,6.83315e+06,2.14693e+10,
0.569031,0.0858125,97.9277,1.39028,0.00390625,0.0234375,1.45536e+06,33792,142720,7272.28,1.07377e+09,2.60634e+06,5.50857e+07,1.98996e+10,0,0,6.83315e+06,2.14693e+10,
0.527312,0.09375,97.6073,1.73281,0,0.0390625,2.47014e+06,104704,124142,6174.62,1.07416e+09,2.72346e+06,5.5295e+07,1.98989e+10,0,0,6.83315e+06,2.14693e+10,
0.608656,0.0780938,97.6787,1.6035,0,0.03125,1.81658e+06,298752,94830.1,4257.44,1.07479e+09,2.84288e+06,5.51505e+07,1.98983e+10,0,0,6.83315e+06,2.14693e+10,
0.679625,0.0859063,97.2499,1.96116,0,0.0234375,3.37126e+06,28416,81035.8,4093.84,1.07502e+09,2.94438e+06,5.56955e+07,1.98974e+10,0,0,6.83315e+06,2.14693e+10,
0.776438,0.101469,97.091,1.98441,0,0.0467812,1.54547e+06,3584,67549.6,3539.03,1.07688e+09,3.05485e+06,5.54184e+07,1.98957e+10,0,0,6.83315e+06,2.14693e+10,
0.117188,0.0624688,97.6809,2.10441,0,0.0351562,2.7456e+06,8192,23680.6,13536,1.077e+09,3.17555e+06,5.5674e+07,1.98952e+10,0,0,6.83315e+06,2.14693e+10,
0.811344,0.163813,96.8524,2.13753,0,0.0350937,1.8624e+06,83712,57808.2,3131.59,1.07749e+09,3.30867e+06,5.55386e+07,1.98947e+10,0,0,6.83315e+06,2.14693e+10,
8.88731,4.54919,74.8679,11.3755,0.0195312,0.300687,4.56883e+06,396800,846732,279748,1.10628e+09,3.64045e+06,5.86527e+07,1.98625e+10,0,0,6.83315e+06,2.14693e+10,
11.7158,18.3747,48.9045,20.7398,0.0195,0.24575,1.51859e+06,208128,2.85783e+06,356645,1.16156e+09,3.8144e+06,6.05989e+07,1.98051e+10,0,0,6.83315e+06,2.14693e+10,
37.6391,16.0094,38.2573,7.56578,0.0308125,0.497594,2.84518e+06,93440,2.05309e+06,255590,1.29598e+09,3.95955e+06,6.32019e+07,1.96679e+10,0,0,6.83315e+06,2.14693e+10,
67.0252,5.82172,15.3334,11.5154,0.0192187,0.284969,1.8985e+06,438272,3.62654e+06,299929,1.50699e+09,4.1152e+06,6.60956e+07,1.94539e+10,0,0,6.83315e+06,2.14693e+10,
