"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-1gb-1-raven19.csv",,,,"Date:","17 Aug 2016 13:20:31 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.315,0.197,98.150,0.310,0.003,0.025,1037264.244,1244681.942,0.0,0.0,2695868416.0,3620864.0,54312960.0,18277281792.0,0.050,1.608,5230592.0,21470932992.0,
19.351,5.243,67.541,7.116,0.0,0.749,5193728.0,0.0,33327.0,5112.0,2695827456.0,4108288.0,55320576.0,18275827712.0,0.0,0.0,5230592.0,21470932992.0,
19.725,4.744,75.031,0.0,0.0,0.499,16384.0,0.0,31805.0,4037.0,2695548928.0,4108288.0,54448128.0,18276978688.0,0.0,0.0,5230592.0,21470932992.0,
19.576,4.988,73.566,1.247,0.0,0.623,4308992.0,0.0,31846.0,4107.0,2695426048.0,4161536.0,55590912.0,18275905536.0,0.0,0.0,5230592.0,21470932992.0,
19.750,4.750,74.875,0.0,0.0,0.625,16384.0,401408.0,321848.0,8861.0,2695122944.0,4169728.0,54734848.0,18277056512.0,0.0,0.0,5230592.0,21470932992.0,
19.250,5.0,75.0,0.0,0.0,0.750,4210688.0,999424.0,32623.0,4107.0,2695045120.0,4182016.0,55619584.0,18276237312.0,0.0,0.0,5230592.0,21470932992.0,
19.625,4.875,75.0,0.0,0.0,0.500,16384.0,0.0,30477.0,3967.0,2694631424.0,4182016.0,54759424.0,18277511168.0,0.0,0.0,5230592.0,21470932992.0,
19.351,4.994,74.906,0.0,0.0,0.749,4218880.0,0.0,30349.0,4432.0,2694868992.0,4186112.0,55652352.0,18276376576.0,0.0,0.0,5230592.0,21470932992.0,
19.725,4.619,74.782,0.125,0.0,0.749,16384.0,0.0,30819.0,3967.0,2694221824.0,4186112.0,54775808.0,18277900288.0,0.0,0.0,5230592.0,21470932992.0,
20.350,4.869,74.032,0.0,0.0,0.749,4210688.0,0.0,29725.0,3975.0,2694524928.0,4186112.0,55672832.0,18276700160.0,0.0,0.0,5230592.0,21470932992.0,
19.375,5.0,75.0,0.0,0.0,0.625,16384.0,40960.0,32735.0,4502.0,2694221824.0,4194304.0,54812672.0,18277855232.0,0.0,0.0,5230592.0,21470932992.0,
19.750,4.375,74.875,0.0,0.125,0.875,4218880.0,0.0,29469.0,3897.0,2694270976.0,4198400.0,55705600.0,18276909056.0,0.0,0.0,5230592.0,21470932992.0,
19.451,4.863,74.813,0.125,0.0,0.748,16384.0,0.0,30045.0,3897.0,2693742592.0,4198400.0,54837248.0,18278305792.0,0.0,0.0,5230592.0,21470932992.0,
19.950,4.613,74.813,0.0,0.0,0.623,8192.0,24576.0,30891.0,4432.0,2693615616.0,4206592.0,54829056.0,18278432768.0,0.0,0.0,5230592.0,21470932992.0,
19.875,4.625,73.250,1.500,0.0,0.750,4579328.0,0.0,30621.0,3897.0,2693922816.0,4247552.0,55857152.0,18277056512.0,0.0,0.0,5230592.0,21470932992.0,
22.028,6.258,59.700,11.139,0.0,0.876,745472.0,49152.0,649684.0,649851.0,2709364736.0,4390912.0,58732544.0,18258595840.0,0.0,0.0,5230592.0,21470932992.0,
28.269,6.849,55.791,7.970,0.0,1.121,4734976.0,0.0,4052828.0,531452.0,2746548224.0,4546560.0,63811584.0,18216177664.0,0.0,0.0,5230592.0,21470932992.0,
47.875,6.250,38.250,6.750,0.0,0.875,0.0,0.0,4168339.0,307214.0,2823819264.0,4546560.0,65601536.0,18137116672.0,0.0,0.0,5230592.0,21470932992.0,
51.875,6.500,31.875,8.750,0.0,1.0,4210688.0,0.0,3153917.0,130160.0,2904432640.0,4550656.0,71049216.0,18051051520.0,0.0,0.0,5230592.0,21470932992.0,
32.834,5.993,46.692,13.358,0.0,1.124,57344.0,1695744.0,4611351.0,203341.0,2948218880.0,4567040.0,74010624.0,18004287488.0,0.0,0.0,5230592.0,21470932992.0,
69.587,6.008,19.775,3.755,0.0,0.876,4202496.0,0.0,3607059.0,157824.0,3001823232.0,4583424.0,77991936.0,17946685440.0,0.0,0.0,5230592.0,21470932992.0,
32.294,6.110,48.628,12.095,0.0,0.873,98304.0,40960.0,4366741.0,181008.0,3022458880.0,4612096.0,80445440.0,17923567616.0,0.0,0.0,5230592.0,21470932992.0,
51.625,6.500,38.375,2.625,0.125,0.750,25681920.0,0.0,2596109.0,127661.0,3258978304.0,4644864.0,93044736.0,17674416128.0,0.0,0.0,5230592.0,21470932992.0,
38.279,6.110,40.524,13.716,0.0,1.372,212156416.0,0.0,451000.0,24500.0,3262107648.0,4751360.0,200146944.0,17564078080.0,0.0,0.0,5230592.0,21470932992.0,
55.125,6.375,34.500,3.0,0.0,1.0,147865600.0,0.0,56411.0,5240.0,3260739584.0,4820992.0,270884864.0,17494638592.0,0.0,0.0,5230592.0,21470932992.0,
46.567,5.119,47.566,0.0,0.0,0.749,0.0,679936.0,30531.0,5713.0,3260653568.0,4853760.0,285634560.0,17479942144.0,0.0,0.0,5230592.0,21470932992.0,
44.694,7.990,46.192,0.375,0.0,0.749,53796864.0,81920.0,31407.0,4384.0,3266215936.0,5009408.0,425009152.0,17334849536.0,0.0,0.0,5230592.0,21470932992.0,
53.933,6.991,33.084,4.744,0.0,1.248,204144640.0,1056768.0,30045.0,4288.0,3299942400.0,5124096.0,544526336.0,17181491200.0,0.0,0.0,5230592.0,21470932992.0,
48.0,5.0,46.125,0.0,0.0,0.875,38051840.0,0.0,66403.0,23135.0,3322261504.0,5144576.0,562499584.0,17141178368.0,0.0,0.0,5230592.0,21470932992.0,
42.322,6.866,49.438,0.499,0.0,0.874,8421376.0,0.0,30883.0,4182.0,3337400320.0,5259264.0,658112512.0,17030311936.0,0.0,0.0,5230592.0,21470932992.0,
44.625,7.750,42.750,4.125,0.0,0.750,127000576.0,93396992.0,29597.0,3970.0,3383943168.0,5369856.0,772526080.0,16869244928.0,0.0,0.0,5230592.0,21470932992.0,
