"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-raven17.csv",,,,"Date:","15 Aug 2016 18:40:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.139,0.133,98.509,0.200,0.002,0.017,731403.587,930365.834,0.0,0.0,1151619072.0,6594560.0,56365056.0,19816505344.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.501,91.615,7.885,0.0,0.0,5021696.0,0.0,6588.0,3698.0,1151315968.0,6995968.0,57491456.0,19815280640.0,0.0,0.0,196608.0,21475966976.0,
0.374,0.748,98.254,0.125,0.125,0.374,16384.0,0.0,45511.0,46007.0,1151315968.0,6995968.0,57008128.0,19815763968.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.751,98.248,0.250,0.0,0.501,4218880.0,1179648.0,795964.0,554891.0,1151483904.0,7024640.0,58245120.0,19814330368.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.999,98.502,0.0,0.0,0.250,16384.0,0.0,663572.0,556125.0,1152045056.0,7024640.0,57344000.0,19814670336.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.874,97.628,0.749,0.125,0.375,4251648.0,0.0,623004.0,524954.0,1151909888.0,7053312.0,59207680.0,19812913152.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.749,98.627,0.0,0.0,0.375,16384.0,0.0,944432.0,838475.0,1151934464.0,7053312.0,58216448.0,19813879808.0,0.0,0.0,196608.0,21475966976.0,
0.250,1.0,98.375,0.125,0.0,0.250,4464640.0,0.0,603896.0,507905.0,1151905792.0,7057408.0,59596800.0,19812524032.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.998,98.254,0.0,0.125,0.374,16384.0,671744.0,627636.0,529706.0,1152274432.0,7065600.0,58626048.0,19813117952.0,0.0,0.0,196608.0,21475966976.0,
0.375,1.0,98.125,0.0,0.0,0.500,4210688.0,0.0,639388.0,535155.0,1151975424.0,7065600.0,59822080.0,19812220928.0,0.0,0.0,196608.0,21475966976.0,
0.374,0.873,98.254,0.125,0.0,0.374,16384.0,0.0,670668.0,567561.0,1152081920.0,7065600.0,59084800.0,19812851712.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.001,0.125,0.125,0.250,4218880.0,0.0,697238.0,591650.0,1151688704.0,7069696.0,60276736.0,19812048896.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,325508.0,273897.0,1151467520.0,7069696.0,59219968.0,19813326848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,65536.0,2732.0,569.0,1151270912.0,7086080.0,60399616.0,19812327424.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.125,99.126,0.375,0.0,0.0,229376.0,0.0,726.0,938.0,1151266816.0,7098368.0,59240448.0,19813478400.0,0.0,0.0,196608.0,21475966976.0,
16.0,6.0,52.375,25.250,0.0,0.375,5332992.0,0.0,31849.0,22925.0,1217183744.0,7344128.0,65409024.0,19741147136.0,0.0,0.0,196608.0,21475966976.0,
16.085,32.294,50.873,0.499,0.0,0.249,73728.0,0.0,4199897.0,1177871.0,1266610176.0,7372800.0,64888832.0,19692212224.0,0.0,0.0,196608.0,21475966976.0,
40.722,4.483,41.096,13.200,0.0,0.498,4538368.0,0.0,4747867.0,577929.0,1411133440.0,7536640.0,69357568.0,19543056384.0,0.0,0.0,196608.0,21475966976.0,
94.030,3.265,0.840,1.679,0.0,0.187,4227072.0,57344.0,2218539.0,96275.0,1700536320.0,7548928.0,72159232.0,19250839552.0,0.0,0.0,196608.0,21475966976.0,
94.182,3.515,0.970,1.212,0.0,0.121,32768.0,3047424.0,1365020.0,60830.0,1915203584.0,7565312.0,73060352.0,19035254784.0,0.0,0.0,196608.0,21475966976.0,
