"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-32mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 18:22:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.454,98.384,0.310,0.010,0.133,4168101.267,810891.484,0.0,0.0,2744430592.0,1382002688.0,12389920768.0,4514742272.0,243.075,5163.421,830468096.0,20143951872.0,
19.975,5.743,72.035,0.0,0.125,2.122,0.0,0.0,106750.0,78887.0,2799300608.0,1382002688.0,12389437440.0,4460355584.0,0.0,0.0,830468096.0,20143951872.0,
26.966,1.498,71.536,0.0,0.0,0.0,0.0,0.0,1613456.0,2215996.0,2890129408.0,1382002688.0,12389388288.0,4369575936.0,0.0,0.0,830468096.0,20143951872.0,
24.0,0.875,75.125,0.0,0.0,0.0,0.0,671744.0,31330.0,16291.0,2910695424.0,1382002688.0,12389007360.0,4349390848.0,0.0,0.0,830468096.0,20143951872.0,
19.226,0.624,79.650,0.0,0.0,0.499,0.0,16384.0,13894350.0,126184.0,2916954112.0,1382002688.0,12389007360.0,4343132160.0,0.0,0.0,830468096.0,20143951872.0,
17.375,0.500,81.875,0.125,0.125,0.0,0.0,2834432.0,37606.0,18786.0,2920771584.0,1382002688.0,12389023744.0,4339298304.0,0.0,0.0,830468096.0,20143951872.0,
9.988,0.499,89.388,0.0,0.0,0.125,0.0,40960.0,52639.0,731242.0,2933325824.0,1382010880.0,12389015552.0,4326744064.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.499,99.001,0.0,0.0,0.375,0.0,0.0,282587.0,3880728.0,2933501952.0,1382010880.0,12389052416.0,4326531072.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,334335.0,4735908.0,2933350400.0,1382010880.0,12389052416.0,4326682624.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,458752.0,251542.0,4642092.0,2932551680.0,1382014976.0,12389052416.0,4327477248.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,974848.0,151958.0,2745976.0,2932043776.0,1382014976.0,12389052416.0,4327985152.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.376,0.0,0.0,0.250,0.0,0.0,236494.0,4398823.0,2932011008.0,1382014976.0,12389060608.0,4328009728.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.501,0.0,0.0,0.250,0.0,0.0,203324.0,3905378.0,2931707904.0,1382014976.0,12389060608.0,4328312832.0,0.0,0.0,830468096.0,20143951872.0,
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,200263.0,3602054.0,2930937856.0,1382014976.0,12389060608.0,4329082880.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.125,99.251,0.0,0.0,0.125,0.0,204800.0,105449.0,1779127.0,2930556928.0,1382014976.0,12389060608.0,4329463808.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.375,0.0,0.0,0.125,0.0,90112.0,174157.0,2874985.0,2930548736.0,1382019072.0,12389056512.0,4329472000.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,40960.0,137373.0,2372093.0,2930270208.0,1382023168.0,12389052416.0,4329750528.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.376,0.125,0.0,0.125,0.0,32768.0,122363.0,1995806.0,2929508352.0,1382023168.0,12389060608.0,4330504192.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,44314.0,437793.0,2929135616.0,1382023168.0,12389060608.0,4330876928.0,0.0,0.0,830468096.0,20143951872.0,
1.372,0.125,98.379,0.0,0.125,0.0,0.0,262144.0,24132.0,44283.0,2928713728.0,1382023168.0,12389609472.0,4330749952.0,0.0,0.0,830468096.0,20143951872.0,
1.377,1.377,96.496,0.0,0.0,0.751,0.0,1933312.0,117830.0,1694041.0,2930298880.0,1382129664.0,12389560320.0,4329107456.0,0.0,0.0,830468096.0,20143951872.0,
0.749,7.990,81.149,0.0,0.375,9.738,0.0,0.0,5565072.0,37690432.0,2931695616.0,1383088128.0,12390359040.0,4325953536.0,0.0,0.0,830468096.0,20143951872.0,
0.249,7.606,82.668,0.0,0.249,9.227,49152.0,24576.0,6754362.0,92422712.0,2932035584.0,1383088128.0,12390404096.0,4325568512.0,0.0,0.0,830468096.0,20143951872.0,
0.125,8.750,78.250,0.0,0.500,12.375,57344.0,0.0,13197326.0,87223101.0,2933239808.0,1383088128.0,12390785024.0,4323983360.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.372,93.134,0.125,0.125,4.120,0.0,6545408.0,5951704.0,111280603.0,2932436992.0,1383088128.0,12390789120.0,4324782080.0,0.0,0.0,830468096.0,20143951872.0,
0.250,2.378,94.118,0.0,0.125,3.129,0.0,57344.0,1969509.0,43697540.0,2931531776.0,1383092224.0,12390801408.0,4325670912.0,0.0,0.0,830468096.0,20143951872.0,
0.125,4.239,88.529,0.0,0.499,6.608,24576.0,0.0,3855916.0,86390042.0,2932039680.0,1383092224.0,12390801408.0,4325163008.0,0.0,0.0,830468096.0,20143951872.0,
0.250,4.245,89.513,0.0,0.250,5.743,0.0,0.0,5671306.0,121903200.0,2932199424.0,1383092224.0,12390887424.0,4324917248.0,0.0,0.0,830468096.0,20143951872.0,
0.250,1.873,95.755,0.0,0.0,2.122,0.0,24576.0,3124453.0,67980103.0,2932215808.0,1383092224.0,12390887424.0,4324900864.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.254,91.615,0.0,0.250,4.631,0.0,1187840.0,2356897.0,49443805.0,2931474432.0,1383092224.0,12391145472.0,4325384192.0,0.0,0.0,830468096.0,20143951872.0,
0.872,3.487,90.162,0.125,0.374,4.981,0.0,352256.0,5096713.0,108627566.0,2931884032.0,1383096320.0,12392038400.0,4324077568.0,0.0,0.0,830468096.0,20143951872.0,
1.377,1.001,96.496,0.0,0.0,1.126,0.0,0.0,2912321.0,49125358.0,2932006912.0,1383096320.0,12392488960.0,4323504128.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.500,0.125,0.0,0.125,0.0,2351104.0,274021.0,3634367.0,2932076544.0,1383116800.0,12392472576.0,4323430400.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.250,99.126,0.0,0.0,0.250,0.0,0.0,204893.0,822298.0,2931597312.0,1383129088.0,12392775680.0,4323594240.0,0.0,0.0,830468096.0,20143951872.0,
0.500,0.875,98.0,0.125,0.0,0.500,0.0,4038656.0,357491.0,1300051.0,2932432896.0,1383149568.0,12392808448.0,4322705408.0,0.0,0.0,830468096.0,20143951872.0,
0.625,1.0,97.750,0.0,0.125,0.500,0.0,212992.0,772366.0,1822416.0,2933043200.0,1383178240.0,12393058304.0,4321816576.0,0.0,0.0,830468096.0,20143951872.0,
1.870,3.865,91.771,0.0,0.125,2.369,0.0,0.0,2474459.0,2701422.0,2932785152.0,1383403520.0,12394487808.0,4320419840.0,0.0,0.0,830468096.0,20143951872.0,
0.623,4.738,91.272,0.0,0.125,3.242,0.0,106496.0,2754402.0,2207089.0,2934079488.0,1383583744.0,12394655744.0,4318777344.0,0.0,0.0,830468096.0,20143951872.0,
