"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0664062,0.327844,94.4744,5.05722,0.00390625,0.0703125,1.78637e+06,91136,2668.78,1988.69,9.66992e+08,2.88563e+06,2.77369e+08,1.97838e+10,0,0,7.1977e+06,2.1469e+10,
0.0585938,0.507625,94.4838,4.84466,0.00390625,0.101531,4.82202e+06,5120,2069.06,42791.5,9.63856e+08,3.17043e+06,5.56262e+07,2.00084e+10,0,0,7.1977e+06,2.1469e+10,
0.124969,0.171687,95.8255,3.80781,0,0.0702187,3.06995e+06,0,63690.8,395486,9.63561e+08,3.39494e+06,5.59622e+07,2.00082e+10,0,0,7.1977e+06,2.1469e+10,
0.148406,0.242156,95.1946,4.32934,0,0.0859063,3.5584e+06,134144,130695,161083,9.63224e+08,3.65325e+06,5.65816e+07,2.00076e+10,0,0,7.1977e+06,2.1469e+10,
0.530719,0.265437,95.5201,3.57859,0.00390625,0.101469,2.0823e+06,1.23878e+06,243855,147701,9.64542e+08,3.87763e+06,5.6949e+07,2.00057e+10,0,0,7.1977e+06,2.1469e+10,
1.43259,0.226312,95.7283,2.51928,0.0078125,0.085875,2.87334e+06,111360,572706,60551.7,9.68201e+08,4.03712e+06,5.78815e+07,2.0001e+10,0,0,7.1977e+06,2.1469e+10,
2.17309,0.191281,95.8871,1.66681,0.015625,0.066375,1.62995e+06,0,718746,101054,9.72945e+08,4.12518e+06,5.81431e+07,1.99959e+10,0,0,7.1977e+06,2.1469e+10,
2.00225,0.152281,97.5216,0.284937,0,0.0390625,2.9225e+06,0,460512,76259,9.76954e+08,4.13338e+06,5.89902e+07,1.9991e+10,0,0,7.1977e+06,2.1469e+10,
1.44809,0.113219,98.1225,0.269437,0.00390625,0.0429375,1.5168e+06,39168,485445,21181.3,9.78412e+08,4.1399e+06,5.92294e+07,1.99893e+10,0,0,7.1977e+06,2.1469e+10,
1.84166,0.132719,97.6122,0.374594,0.0078125,0.03125,2.90406e+06,464640,457405,69272.5,9.79245e+08,4.16371e+06,5.97692e+07,1.99879e+10,0,0,7.1977e+06,2.1469e+10,
1.79472,0.124906,97.9479,0.10925,0.00390625,0.0195312,1.45894e+06,150272,258678,31630.8,9.80239e+08,4.17075e+06,5.97933e+07,1.99869e+10,0,0,7.1977e+06,2.1469e+10,
1.92022,0.105406,97.8302,0.113094,0.00390625,0.0273125,2.50419e+06,3840,332415,13328.6,9.81046e+08,4.17587e+06,6.01924e+07,1.99857e+10,0,0,7.1977e+06,2.1469e+10,
