"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-32mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 15:08:42 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.707,0.452,98.389,0.311,0.010,0.130,4183752.175,806617.813,0.0,0.0,3321597952.0,1541783552.0,15122739200.0,1044975616.0,243.985,5182.819,830504960.0,20143915008.0,
22.653,3.755,73.091,0.0,0.0,0.501,0.0,139264.0,333692.0,519672.0,3381858304.0,1541787648.0,15123529728.0,983920640.0,0.0,0.0,830504960.0,20143915008.0,
28.767,1.245,69.863,0.0,0.0,0.125,0.0,0.0,39195.0,31588.0,3469750272.0,1541787648.0,15123623936.0,895934464.0,0.0,0.0,830504960.0,20143915008.0,
18.398,0.626,80.976,0.0,0.0,0.0,0.0,0.0,22932.0,7984.0,3489464320.0,1541787648.0,15123623936.0,876220416.0,0.0,0.0,830504960.0,20143915008.0,
19.202,0.499,80.175,0.0,0.0,0.125,0.0,483328.0,30050.0,301319.0,3494789120.0,1541787648.0,15123632128.0,870887424.0,0.0,0.0,830504960.0,20143915008.0,
6.625,0.250,92.875,0.125,0.0,0.125,0.0,2768896.0,37213.0,232889.0,3501535232.0,1541787648.0,15123632128.0,864141312.0,0.0,0.0,830504960.0,20143915008.0,
8.989,0.624,90.262,0.0,0.0,0.125,0.0,81920.0,36484.0,191471.0,3505106944.0,1541791744.0,15123636224.0,860561408.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.750,98.750,0.0,0.125,0.250,0.0,0.0,430275.0,6596341.0,3505995776.0,1541791744.0,15123636224.0,859672576.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.249,99.002,0.0,0.0,0.374,0.0,0.0,298814.0,6990789.0,3505750016.0,1541791744.0,15123660800.0,859893760.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.375,99.250,0.0,0.0,0.250,0.0,565248.0,169948.0,3579634.0,3505876992.0,1541791744.0,15123660800.0,859766784.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.501,99.124,0.0,0.0,0.250,0.0,0.0,301392.0,6717930.0,3505356800.0,1541791744.0,15123664896.0,860282880.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.249,99.127,0.125,0.0,0.125,0.0,196608.0,198822.0,4147161.0,3505356800.0,1541791744.0,15123664896.0,860282880.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.249,99.002,0.0,0.125,0.249,0.0,0.0,118710.0,2279598.0,3505332224.0,1541791744.0,15123664896.0,860307456.0,0.0,0.0,830504960.0,20143915008.0,
0.875,0.250,98.750,0.0,0.0,0.125,0.0,0.0,166139.0,3957192.0,3505332224.0,1541791744.0,15123664896.0,860307456.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.249,99.127,0.0,0.0,0.125,0.0,221184.0,102610.0,1869998.0,3504803840.0,1541791744.0,15123664896.0,860835840.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.0,99.501,0.0,0.0,0.125,0.0,32768.0,72276.0,1217398.0,3504930816.0,1541791744.0,15123664896.0,860708864.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,106496.0,22697.0,43617.0,3504787456.0,1541795840.0,15123660800.0,860852224.0,0.0,0.0,830504960.0,20143915008.0,
2.125,0.250,97.625,0.0,0.0,0.0,0.0,0.0,24965.0,8918.0,3504390144.0,1541799936.0,15124054016.0,860852224.0,0.0,0.0,830504960.0,20143915008.0,
0.499,3.371,91.635,0.0,0.125,4.370,0.0,0.0,2294125.0,10627712.0,3505266688.0,1541984256.0,15124635648.0,859209728.0,0.0,0.0,830504960.0,20143915008.0,
0.375,5.743,78.777,0.125,0.250,14.732,0.0,7708672.0,8444168.0,101029857.0,3506274304.0,1542266880.0,15124750336.0,857804800.0,0.0,0.0,830504960.0,20143915008.0,
0.125,6.500,71.375,0.0,0.250,21.750,0.0,0.0,8585449.0,62561425.0,3505803264.0,1542266880.0,15125262336.0,857763840.0,0.0,0.0,830504960.0,20143915008.0,
0.125,5.250,77.500,0.0,0.250,16.875,0.0,32768.0,10575942.0,117025291.0,3505422336.0,1542270976.0,15125258240.0,858144768.0,0.0,0.0,830504960.0,20143915008.0,
0.125,2.122,93.633,0.0,0.125,3.995,0.0,0.0,3047215.0,65662263.0,3504750592.0,1542270976.0,15125274624.0,858800128.0,0.0,0.0,830504960.0,20143915008.0,
0.375,2.622,90.886,0.0,0.250,5.868,0.0,40960.0,2937508.0,66638393.0,3505004544.0,1542270976.0,15125274624.0,858546176.0,0.0,0.0,830504960.0,20143915008.0,
0.250,3.750,85.625,0.125,0.250,10.0,0.0,3719168.0,5275363.0,116160973.0,3505999872.0,1542270976.0,15125278720.0,857546752.0,0.0,0.0,830504960.0,20143915008.0,
0.250,2.871,90.512,0.0,0.250,6.117,0.0,0.0,4298120.0,93232780.0,3505491968.0,1542270976.0,15125278720.0,858054656.0,0.0,0.0,830504960.0,20143915008.0,
0.250,1.625,94.875,0.0,0.0,3.250,0.0,57344.0,1769573.0,38888705.0,3504971776.0,1542270976.0,15125307392.0,858546176.0,0.0,0.0,830504960.0,20143915008.0,
0.374,3.367,88.155,0.0,0.374,7.731,0.0,8192.0,4323528.0,95561561.0,3506266112.0,1542270976.0,15125307392.0,857251840.0,0.0,0.0,830504960.0,20143915008.0,
2.503,3.254,89.737,0.0,0.125,4.380,0.0,0.0,4254781.0,78515807.0,3506839552.0,1542283264.0,15126085632.0,855887872.0,0.0,0.0,830504960.0,20143915008.0,
2.989,0.996,94.521,0.249,0.125,1.121,0.0,4014080.0,1503324.0,24761257.0,3508318208.0,1542283264.0,15126085632.0,854409216.0,0.0,0.0,830504960.0,20143915008.0,
0.750,0.625,98.250,0.0,0.0,0.375,0.0,0.0,459766.0,2781793.0,3507474432.0,1542283264.0,15126827008.0,854511616.0,0.0,0.0,830504960.0,20143915008.0,
0.500,0.500,98.750,0.0,0.0,0.250,0.0,40960.0,796130.0,1299108.0,3507347456.0,1542283264.0,15126827008.0,854638592.0,0.0,0.0,830504960.0,20143915008.0,
0.749,1.623,96.754,0.0,0.0,0.874,0.0,0.0,539033.0,1420919.0,3506429952.0,1542320128.0,15127453696.0,854892544.0,0.0,0.0,830504960.0,20143915008.0,
1.875,4.500,90.750,0.0,0.125,2.750,0.0,0.0,3702840.0,3215331.0,3506651136.0,1542430720.0,15128137728.0,853876736.0,0.0,0.0,830504960.0,20143915008.0,
1.124,2.122,95.256,0.250,0.0,1.248,0.0,9191424.0,1583315.0,1755015.0,3506069504.0,1542479872.0,15128948736.0,853598208.0,0.0,0.0,830504960.0,20143915008.0,
0.500,6.250,88.750,0.0,0.125,4.375,0.0,0.0,3765686.0,3505895.0,3507212288.0,1542721536.0,15128707072.0,852455424.0,0.0,0.0,830504960.0,20143915008.0,
0.249,3.616,93.766,0.0,0.249,2.120,0.0,32768.0,2326477.0,2234116.0,3507023872.0,1542873088.0,15129497600.0,851701760.0,0.0,0.0,830504960.0,20143915008.0,
0.500,2.875,95.125,0.0,0.0,1.500,0.0,0.0,1690729.0,2022605.0,3507150848.0,1542873088.0,15129497600.0,851574784.0,0.0,0.0,830504960.0,20143915008.0,
0.500,1.625,96.875,0.0,0.0,1.0,0.0,0.0,897633.0,1265294.0,3507826688.0,1542881280.0,15129796608.0,850591744.0,0.0,0.0,830504960.0,20143915008.0,
0.873,0.998,97.007,0.249,0.0,0.873,0.0,4669440.0,627237.0,1974868.0,3508453376.0,1542885376.0,15129792512.0,849965056.0,0.0,0.0,830504960.0,20143915008.0,
