"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven01.csv",,,,"Date:","17 Aug 2016 08:50:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.717,0.275,97.607,0.370,0.003,0.028,1563460.787,1401471.362,0.0,0.0,939794432.0,1753088.0,105099264.0,19984437248.0,0.0,0.061,196608.0,21475966976.0,
61.798,38.077,0.0,0.0,0.0,0.125,8519680.0,0.0,4099.0,1611.0,939544576.0,1765376.0,112553984.0,19977220096.0,0.0,0.0,196608.0,21475966976.0,
61.222,38.778,0.0,0.0,0.0,0.0,159940608.0,90112.0,3471.0,747.0,944017408.0,1847296.0,191995904.0,19893223424.0,0.0,0.0,196608.0,21475966976.0,
60.075,39.925,0.0,0.0,0.0,0.0,172433408.0,8192.0,5775.0,825.0,954646528.0,1949696.0,276725760.0,19797762048.0,0.0,0.0,196608.0,21475966976.0,
60.599,39.277,0.0,0.0,0.0,0.125,157687808.0,425984.0,3845.0,1281.0,961617920.0,2068480.0,350773248.0,19716624384.0,0.0,0.0,196608.0,21475966976.0,
59.750,40.250,0.0,0.0,0.0,0.0,186425344.0,0.0,4879.0,817.0,962220032.0,2162688.0,446418944.0,19620282368.0,0.0,0.0,196608.0,21475966976.0,
60.050,39.950,0.0,0.0,0.0,0.0,183025664.0,0.0,3279.0,747.0,969940992.0,2252800.0,536231936.0,19522658304.0,0.0,0.0,196608.0,21475966976.0,
61.049,38.826,0.0,0.0,0.0,0.125,171524096.0,49152.0,3973.0,1281.0,980516864.0,2351104.0,619855872.0,19428360192.0,0.0,0.0,196608.0,21475966976.0,
61.500,38.375,0.0,0.0,0.0,0.125,169648128.0,0.0,4013.0,817.0,1009528832.0,2445312.0,707481600.0,19311628288.0,0.0,0.0,196608.0,21475966976.0,
61.423,38.452,0.0,0.0,0.125,0.0,177512448.0,0.0,3087.0,747.0,1013927936.0,2527232.0,792358912.0,19222269952.0,0.0,0.0,196608.0,21475966976.0,
62.172,37.703,0.0,0.0,0.0,0.125,172687360.0,0.0,3263.0,1281.0,1039867904.0,2621440.0,878157824.0,19110436864.0,0.0,0.0,196608.0,21475966976.0,
60.500,39.500,0.0,0.0,0.0,0.0,193716224.0,0.0,5461.0,747.0,1040076800.0,2715648.0,974336000.0,19013955584.0,0.0,0.0,196608.0,21475966976.0,
66.792,33.084,0.0,0.0,0.0,0.125,184680448.0,40960.0,3343.0,817.0,1501405184.0,2813952.0,1061789696.0,18465075200.0,0.0,0.0,196608.0,21475966976.0,
66.625,33.250,0.0,0.0,0.0,0.125,190062592.0,8192.0,5887.0,1359.0,1879781376.0,2916352.0,1157255168.0,17991131136.0,0.0,0.0,196608.0,21475966976.0,
65.543,34.332,0.0,0.0,0.0,0.125,182591488.0,0.0,3861.0,747.0,2208415744.0,3002368.0,1246461952.0,17573203968.0,0.0,0.0,196608.0,21475966976.0,
66.417,33.458,0.0,0.0,0.0,0.125,185810944.0,0.0,5254.0,817.0,2529386496.0,3100672.0,1337577472.0,17161019392.0,0.0,0.0,196608.0,21475966976.0,
65.500,34.500,0.0,0.0,0.0,0.0,175644672.0,0.0,4543.0,1281.0,2853474304.0,3198976.0,1426821120.0,16747589632.0,0.0,0.0,196608.0,21475966976.0,
66.167,33.583,0.0,0.0,0.125,0.125,176332800.0,40960.0,5269.0,747.0,3171946496.0,3293184.0,1513865216.0,16341979136.0,0.0,0.0,196608.0,21475966976.0,
77.528,22.347,0.0,0.0,0.0,0.125,179535872.0,32768.0,4047.0,817.0,3279847424.0,3416064.0,1603072000.0,16144748544.0,0.0,0.0,196608.0,21475966976.0,
