"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven18.csv",,,,"Date:","17 Aug 2016 08:42:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.243,0.158,98.250,0.326,0.002,0.020,1064362.307,1255474.285,0.0,0.0,904601600.0,1945600.0,247726080.0,19876810752.0,0.0,0.061,196608.0,21475966976.0,
13.375,11.0,62.500,12.250,0.0,0.875,215097344.0,0.0,4377.0,1007.0,904499200.0,2060288.0,355999744.0,19768524800.0,0.0,0.0,196608.0,21475966976.0,
13.608,10.861,62.422,12.235,0.0,0.874,217563136.0,0.0,6111.0,919.0,904646656.0,2183168.0,462057472.0,19662196736.0,0.0,0.0,196608.0,21475966976.0,
13.608,10.612,62.547,12.360,0.0,0.874,218341376.0,0.0,3263.0,1282.0,904175616.0,2293760.0,570077184.0,19554537472.0,0.0,0.0,196608.0,21475966976.0,
38.173,24.531,30.914,6.008,0.0,0.375,113500160.0,475136.0,3343.0,825.0,912084992.0,2379776.0,626266112.0,19490353152.0,0.0,0.0,196608.0,21475966976.0,
63.840,36.035,0.0,0.0,0.125,0.0,2621440.0,0.0,373907.0,11557.0,952352768.0,2387968.0,626438144.0,19449905152.0,0.0,0.0,196608.0,21475966976.0,
63.875,36.125,0.0,0.0,0.0,0.0,67452928.0,0.0,3151.0,817.0,971272192.0,2420736.0,658939904.0,19398451200.0,0.0,0.0,196608.0,21475966976.0,
62.968,36.908,0.0,0.0,0.0,0.125,206995456.0,0.0,6335.0,1346.0,1084522496.0,2531328.0,763326464.0,19180703744.0,0.0,0.0,196608.0,21475966976.0,
61.375,38.625,0.0,0.0,0.0,0.0,213082112.0,0.0,3669.0,747.0,1094492160.0,2633728.0,869355520.0,19064602624.0,0.0,0.0,196608.0,21475966976.0,
63.171,36.704,0.0,0.0,0.0,0.125,215195648.0,65536.0,3527.0,1748.0,1143275520.0,2760704.0,973119488.0,18911928320.0,0.0,0.0,196608.0,21475966976.0,
68.0,32.0,0.0,0.0,0.0,0.0,196304896.0,8192.0,3215.0,747.0,1623162880.0,2863104.0,1070600192.0,18334457856.0,0.0,0.0,196608.0,21475966976.0,
67.541,32.335,0.0,0.0,0.0,0.125,218349568.0,0.0,3861.0,817.0,1984479232.0,2977792.0,1178660864.0,17864966144.0,0.0,0.0,196608.0,21475966976.0,
67.0,32.875,0.0,0.0,0.0,0.125,212049920.0,0.0,3151.0,747.0,2313658368.0,3088384.0,1284698112.0,17429639168.0,0.0,0.0,196608.0,21475966976.0,
67.750,32.250,0.0,0.0,0.0,0.0,217284608.0,0.0,6877.0,1346.0,2636288000.0,3194880.0,1392615424.0,16998985728.0,0.0,0.0,196608.0,21475966976.0,
67.041,32.834,0.0,0.0,0.125,0.0,201662464.0,40960.0,3733.0,895.0,2963664896.0,3313664.0,1494458368.0,16569647104.0,0.0,0.0,196608.0,21475966976.0,
70.075,29.800,0.0,0.0,0.0,0.125,201555968.0,8192.0,5903.0,811.0,3243573248.0,3420160.0,1593962496.0,16190128128.0,0.0,0.0,196608.0,21475966976.0,
81.977,17.897,0.0,0.0,0.0,0.125,201400320.0,0.0,3781.0,1352.0,3243532288.0,3522560.0,1691668480.0,16092360704.0,0.0,0.0,196608.0,21475966976.0,
82.544,17.207,0.0,0.0,0.125,0.125,203685888.0,0.0,5967.0,811.0,3243761664.0,3620864.0,1791164416.0,15992537088.0,0.0,0.0,196608.0,21475966976.0,
82.022,17.853,0.0,0.0,0.0,0.125,198631424.0,0.0,5135.0,811.0,3243642880.0,3727360.0,1888837632.0,15894876160.0,0.0,0.0,196608.0,21475966976.0,
82.250,17.500,0.0,0.0,0.0,0.250,214237184.0,65536.0,5957.0,1416.0,3243556864.0,3858432.0,1996767232.0,15786901504.0,0.0,0.0,196608.0,21475966976.0,
81.421,18.329,0.0,0.0,0.0,0.249,209829888.0,8192.0,5278.0,747.0,3243532288.0,3964928.0,2098622464.0,15684964352.0,0.0,0.0,196608.0,21475966976.0,
82.103,17.772,0.0,0.0,0.0,0.125,216219648.0,0.0,5135.0,811.0,3241730048.0,4071424.0,2206515200.0,15578767360.0,0.0,0.0,196608.0,21475966976.0,
82.147,17.853,0.0,0.0,0.0,0.0,205742080.0,0.0,4239.0,1454.0,3243761664.0,4182016.0,2308366336.0,15474774016.0,0.0,0.0,196608.0,21475966976.0,
81.375,18.500,0.0,0.0,0.0,0.125,212033536.0,0.0,5199.0,811.0,3244011520.0,4292608.0,2412040192.0,15370739712.0,0.0,0.0,196608.0,21475966976.0,
81.773,18.102,0.0,0.0,0.0,0.125,210075648.0,0.0,3215.0,825.0,3244097536.0,4423680.0,2518056960.0,15264505856.0,0.0,0.0,196608.0,21475966976.0,
82.170,17.456,0.0,0.0,0.125,0.249,200441856.0,40960.0,4037.0,1352.0,3244494848.0,4538368.0,2617593856.0,15164456960.0,0.0,0.0,196608.0,21475966976.0,
82.0,17.875,0.0,0.0,0.0,0.125,213123072.0,0.0,4303.0,747.0,3244568576.0,4644864.0,2723639296.0,15058231296.0,0.0,0.0,196608.0,21475966976.0,
