"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0273438,0.0351562,99.7462,0.17575,0.0078125,0.0078125,2.93146e+06,5376,3813.78,2132.19,1.05472e+09,1.77472e+06,5.49612e+07,1.99196e+10,0,0,6.83315e+06,2.14693e+10,
0.0546875,0.0429688,99.6958,0.194906,0.00390625,0.0078125,1.60819e+06,2816,1219.16,878.5,1.05439e+09,1.78342e+06,5.47919e+07,1.99201e+10,0,0,6.83315e+06,2.14693e+10,
0.0859375,0.0742188,99.563,0.265313,0,0.0117188,2.41562e+06,6656,67290.1,55003.7,1.05406e+09,1.80032e+06,5.49577e+07,1.99203e+10,0,0,6.83315e+06,2.14693e+10,
0.234594,0.113375,99.3007,0.324281,0,0.027375,2.16781e+06,141056,46434.1,11429.8,1.05447e+09,1.81581e+06,5.5242e+07,1.99196e+10,0,0,6.83315e+06,2.14693e+10,
0.510563,0.0975312,99.0723,0.292531,0,0.0273125,2.13734e+06,552704,280379,22547.6,1.05547e+09,1.83731e+06,5.54889e+07,1.99183e+10,0,0,6.83315e+06,2.14693e+10,
0.920813,0.0819688,98.7087,0.261437,0.0078125,0.0195312,2.40333e+06,2560,220956,59115.9,1.05707e+09,1.84819e+06,5.58431e+07,1.99163e+10,0,0,6.83315e+06,2.14693e+10,
0.522844,0.082,99.2783,0.093625,0,0.0234375,1.45613e+06,1280,146217,15124,1.05779e+09,1.84973e+06,5.57111e+07,1.99157e+10,0,0,6.83315e+06,2.14693e+10,
0.550781,0.0664062,99.1992,0.171906,0,0.0117188,1.86112e+06,12544,174181,9581.62,1.0582e+09,1.85664e+06,5.57727e+07,1.99153e+10,0,0,6.83315e+06,2.14693e+10,
0.604781,0.0741875,99.0559,0.249594,0.00390625,0.0117188,2.5152e+06,29440,105850,5078.03,1.05819e+09,1.8615e+06,5.60696e+07,1.9915e+10,0,0,6.83315e+06,2.14693e+10,
0.609375,0.0507812,99.1838,0.148344,0,0.0078125,2.12198e+06,166912,110591,4898.12,1.0584e+09,1.87072e+06,5.62171e+07,1.99146e+10,0,0,6.83315e+06,2.14693e+10,
0.689813,0.0585312,99.2127,0.0350937,0,0.00390625,1.72698e+06,10496,93446,4181.38,1.05882e+09,1.87533e+06,5.60737e+07,1.99143e+10,0,0,6.83315e+06,2.14693e+10,
1.02072,0.0859687,98.7177,0.175719,0,0,2.2633e+06,2304,83406,14112.7,1.05982e+09,1.88429e+06,5.62561e+07,1.99131e+10,0,0,6.83315e+06,2.14693e+10,
0.109313,0.0351562,99.6995,0.148281,0,0.0078125,2.13427e+06,9216,15603.1,12373.2,1.05949e+09,1.89325e+06,5.63571e+07,1.99133e+10,0,0,6.83315e+06,2.14693e+10,
3.34988,1.03447,93.8319,1.68234,0.00390625,0.097625,2.96627e+06,61440,164758,45601.6,1.06469e+09,1.97402e+06,5.71302e+07,1.99073e+10,0,0,6.83315e+06,2.14693e+10,
13.1255,7.69306,61.5444,17.2859,0.0155937,0.335594,2.4448e+06,235520,1.7805e+06,408578,1.12089e+09,2.15578e+06,6.0416e+07,1.98476e+10,0,0,6.83315e+06,2.14693e+10,
22.4757,26.3233,44.4743,6.37312,0.0273125,0.326344,2.11738e+06,287744,2.72879e+06,307859,1.20718e+09,2.19366e+06,6.25084e+07,1.97592e+10,0,0,6.83315e+06,2.14693e+10,
