"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-256mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 17:35:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.453,98.386,0.311,0.010,0.132,4171907.550,810706.348,0.0,0.0,2996244480.0,1356406784.0,16450330624.0,228114432.0,243.297,5168.138,830468096.0,20143951872.0,
21.223,3.995,74.532,0.0,0.0,0.250,0.0,1253376.0,217301.0,285140.0,3050360832.0,1356410880.0,16451223552.0,173101056.0,0.0,0.0,830468096.0,20143951872.0,
29.125,1.500,69.125,0.125,0.0,0.125,0.0,876544.0,179170.0,279284.0,3136630784.0,1356410880.0,16451272704.0,86781952.0,0.0,0.0,830468096.0,20143951872.0,
14.981,0.499,84.519,0.0,0.0,0.0,0.0,0.0,29131.0,17840.0,3157622784.0,1356410880.0,16451280896.0,65781760.0,0.0,0.0,830468096.0,20143951872.0,
21.223,0.624,78.027,0.0,0.0,0.125,0.0,81920.0,30874.0,302687.0,3164930048.0,1356410880.0,16451284992.0,58470400.0,0.0,0.0,830468096.0,20143951872.0,
12.500,0.500,87.0,0.0,0.0,0.0,0.0,180224.0,43994.0,266659.0,3168600064.0,1356419072.0,16451280896.0,54796288.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.623,98.628,0.125,0.0,0.499,16384.0,2269184.0,337777.0,4862534.0,3168542720.0,1356439552.0,16451317760.0,54796288.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.124,0.0,0.0,0.375,0.0,778240.0,345435.0,7154000.0,3168169984.0,1356439552.0,16451321856.0,55164928.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.374,99.127,0.0,0.125,0.249,24576.0,0.0,189642.0,4012465.0,3167522816.0,1356439552.0,16451334144.0,55799808.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,292303.0,6540234.0,3166973952.0,1356439552.0,16451334144.0,56348672.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,32768.0,184175.0,3876275.0,3167080448.0,1356447744.0,16451338240.0,56229888.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,172032.0,160772.0,3179408.0,3166883840.0,1356455936.0,16451330048.0,56426496.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.500,0.0,0.0,0.250,0.0,188416.0,140617.0,3133572.0,3166523392.0,1356455936.0,16451342336.0,56774656.0,0.0,0.0,830468096.0,20143951872.0,
0.998,0.125,98.753,0.0,0.0,0.125,0.0,16384.0,104679.0,2271640.0,3165978624.0,1356455936.0,16451346432.0,57315328.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,32768.0,116284.0,2083124.0,3166109696.0,1356455936.0,16451350528.0,57180160.0,0.0,0.0,830468096.0,20143951872.0,
1.498,0.250,98.127,0.125,0.0,0.0,0.0,40960.0,38014.0,314309.0,3165810688.0,1356455936.0,16451649536.0,57180160.0,0.0,0.0,830468096.0,20143951872.0,
1.250,2.750,94.250,0.0,0.0,1.750,8192.0,40960.0,160532.0,2015910.0,3165958144.0,1356742656.0,16451592192.0,56803328.0,0.0,0.0,830468096.0,20143951872.0,
0.623,7.606,82.419,0.249,0.374,8.728,0.0,6676480.0,8284276.0,78701873.0,3167916032.0,1357619200.0,16452317184.0,53243904.0,0.0,0.0,830468096.0,20143951872.0,
0.125,8.511,81.101,0.0,0.375,9.887,16384.0,0.0,6298276.0,67062991.0,3165990912.0,1357623296.0,16452964352.0,54517760.0,0.0,0.0,830468096.0,20143951872.0,
0.125,7.990,80.275,0.0,0.250,11.361,24576.0,0.0,13231595.0,107384785.0,3165609984.0,1357647872.0,16452952064.0,54886400.0,0.0,0.0,830468096.0,20143951872.0,
0.375,2.747,93.508,0.0,0.125,3.246,0.0,32768.0,4216110.0,90693177.0,3164889088.0,1357656064.0,16452984832.0,55566336.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.747,93.009,0.0,0.250,3.870,0.0,16384.0,2423685.0,53518879.0,3164233728.0,1357656064.0,16452993024.0,56213504.0,0.0,0.0,830468096.0,20143951872.0,
0.250,4.120,89.014,0.125,0.250,6.242,0.0,3342336.0,4429773.0,99261959.0,3164864512.0,1357656064.0,16452997120.0,55578624.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.995,90.262,0.0,0.125,5.368,8192.0,0.0,5102399.0,110761188.0,3164708864.0,1357656064.0,16452997120.0,55734272.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.752,96.245,0.0,0.125,1.752,0.0,0.0,2114424.0,45229120.0,3164082176.0,1357656064.0,16453029888.0,56328192.0,0.0,0.0,830468096.0,20143951872.0,
0.375,3.246,91.511,0.0,0.125,4.744,0.0,57344.0,2927054.0,66342461.0,3164446720.0,1357664256.0,16453062656.0,55922688.0,0.0,0.0,830468096.0,20143951872.0,
0.874,3.620,90.512,0.0,0.250,4.744,0.0,3186688.0,4655347.0,100193932.0,3166117888.0,1357664256.0,16453300224.0,54013952.0,0.0,0.0,830468096.0,20143951872.0,
1.875,1.625,95.125,0.125,0.0,1.250,0.0,2449408.0,2219868.0,37212904.0,3167285248.0,1357664256.0,16453632000.0,52514816.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,273252.0,2608931.0,3166760960.0,1357664256.0,16454107136.0,52563968.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,40960.0,179708.0,132531.0,3166814208.0,1357664256.0,16454189056.0,52428800.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,32768.0,179780.0,348807.0,3166941184.0,1357668352.0,16454311936.0,52174848.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,196608.0,259814.0,453897.0,3166801920.0,1357668352.0,16454381568.0,52244480.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,2072576.0,119938.0,344159.0,3166732288.0,1357668352.0,16454565888.0,52129792.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,158706.0,596141.0,3166683136.0,1357668352.0,16454615040.0,52129792.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,155648.0,95884.0,41573.0,3166584832.0,1357668352.0,16454713344.0,52129792.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,38220.0,11155.0,3166494720.0,1357668352.0,16454717440.0,52215808.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,8192.0,65676.0,15357.0,3166568448.0,1357668352.0,16454762496.0,52097024.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.125,0.0,0.0,712704.0,87154.0,32043.0,3166535680.0,1357668352.0,16454762496.0,52129792.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,81021.0,33561.0,3166384128.0,1357668352.0,16454778880.0,52264960.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,792510.0,39148.0,3165868032.0,1357672448.0,16456306688.0,51249152.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,1125154.0,41364.0,3165429760.0,1357680640.0,16456527872.0,51458048.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,3448832.0,34889.0,9151.0,3165405184.0,1357680640.0,16456527872.0,51482624.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.249,99.128,0.125,0.0,0.125,0.0,2334720.0,33460.0,8997.0,3165089792.0,1357697024.0,16456683520.0,51625984.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,286720.0,27419.0,7857.0,3164950528.0,1357697024.0,16456683520.0,51765248.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,39390.0,10480.0,3164872704.0,1357697024.0,16456683520.0,51843072.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,33052.0,8653.0,3164839936.0,1357697024.0,16456683520.0,51875840.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.626,0.0,0.0,0.0,0.0,98304.0,32137.0,68855.0,3164827648.0,1357697024.0,16456687616.0,51884032.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,106496.0,38418.0,13177.0,3164569600.0,1357705216.0,16456679424.0,52142080.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,34210.0,10371.0,3164209152.0,1357705216.0,16456687616.0,52494336.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,32403.0,14001.0,3164434432.0,1357709312.0,16456687616.0,52264960.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.249,99.501,0.0,0.0,0.125,0.0,0.0,37702.0,13693.0,3164561408.0,1357721600.0,16456675328.0,52137984.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1277952.0,50416.0,27058.0,3164618752.0,1357754368.0,16456658944.0,52064256.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.499,99.126,0.0,0.0,0.125,0.0,57344.0,116264.0,68813.0,3164188672.0,1357832192.0,16456650752.0,52424704.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,271708.0,40051.0,3164082176.0,1357840384.0,16456740864.0,52432896.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.125,0.125,0.0,0.0,2260992.0,420536.0,50509.0,3164524544.0,1357848576.0,16457039872.0,51683328.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,0.0,229413.0,24959.0,3164422144.0,1357848576.0,16457285632.0,51539968.0,0.0,0.0,830468096.0,20143951872.0,
