"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0546875,0.53875,98.8135,0.577656,0.00390625,0.0117188,2.4553e+06,73984,1968.94,1471.16,1.02715e+09,2.51597e+06,2.56613e+08,1.97448e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.398438,99.3206,0.210875,0,0.0078125,2.20467e+06,0,19021.6,10216,1.02404e+09,2.52941e+06,5.50883e+07,1.99494e+10,0,0,6.83315e+06,2.14693e+10,
0.121031,0.0859063,99.485,0.292656,0,0.015625,2.28634e+06,101888,66106.1,54955.8,1.02362e+09,2.5495e+06,5.527e+07,1.99496e+10,0,0,6.83315e+06,2.14693e+10,
0.390625,0.109375,99.2034,0.265437,0,0.03125,1.95405e+06,200704,339865,97360,1.02461e+09,2.56307e+06,5.55392e+07,1.99484e+10,0,0,6.83315e+06,2.14693e+10,
0.741344,0.0741875,98.9971,0.17575,0.00390625,0.0078125,2.53594e+06,602624,257800,44118.8,1.02548e+09,2.58074e+06,5.59158e+07,1.99471e+10,0,0,6.83315e+06,2.14693e+10,
0.84275,0.0819688,98.927,0.132688,0,0.015625,1.87238e+06,53504,77758.3,3895.16,1.02699e+09,2.58483e+06,5.5964e+07,1.99455e+10,0,0,6.83315e+06,2.14693e+10,
0.453594,0.0508125,99.2809,0.191375,0.0117188,0.0117188,2.27149e+06,1024,196232,8746.19,1.02731e+09,2.59136e+06,5.61824e+07,1.9945e+10,0,0,6.83315e+06,2.14693e+10,
0.615781,0.0624375,98.9825,0.323719,0,0.0155937,1.75616e+06,5120,126713,5924.16,1.02712e+09,2.60851e+06,5.61414e+07,1.99452e+10,0,0,6.83315e+06,2.14693e+10,
0.534531,0.0741875,99.2781,0.101469,0,0.0117188,2.38746e+06,16384,71407.4,5951.59,1.02686e+09,2.61338e+06,5.6329e+07,1.99453e+10,0,0,6.83315e+06,2.14693e+10,
0.663281,0.0624688,99.1494,0.117156,0,0.0078125,2.00294e+06,55552,106459,4482.84,1.02707e+09,2.62323e+06,5.63757e+07,1.9945e+10,0,0,6.83315e+06,2.14693e+10,
0.6875,0.0664062,99.176,0.066375,0,0.00390625,2.39872e+06,16640,48504.5,2491.16,1.02776e+09,2.62746e+06,5.66063e+07,1.99441e+10,0,0,6.83315e+06,2.14693e+10,
1.04953,0.0702813,98.8373,0.0234375,0.0078125,0.0117188,1.59309e+06,28160,65702.4,11072.9,1.02824e+09,2.63168e+06,5.64902e+07,1.99437e+10,0,0,6.83315e+06,2.14693e+10,
0.776438,0.0546563,98.7555,0.397937,0.00390625,0.0117188,2.68237e+06,24576,25518.5,16288.2,1.02824e+09,2.6519e+06,5.67996e+07,1.99434e+10,0,0,6.83315e+06,2.14693e+10,
0.0819375,0.05075,99.3836,0.472125,0,0.0117188,1.63968e+06,79104,21344.9,16011.8,1.02792e+09,2.67686e+06,5.66998e+07,1.99438e+10,0,0,6.83315e+06,2.14693e+10,
1.68884,0.257781,97.2882,0.72225,0.00390625,0.0390937,2.66342e+06,98304,85769.3,34370.6,1.03057e+09,2.72717e+06,5.70575e+07,1.99407e+10,0,0,6.83315e+06,2.14693e+10,
11.1552,4.75803,65.7892,17.9502,0.0078125,0.339531,2.33984e+06,30720,1.35906e+06,335426,1.07215e+09,2.93696e+06,5.99781e+07,1.9896e+10,0,0,6.83315e+06,2.14693e+10,
14.3945,23.2295,51.209,10.9062,0.0311562,0.229969,3.13062e+06,93440,2.64911e+06,307784,1.12742e+09,2.98368e+06,6.20769e+07,1.98386e+10,0,0,6.83315e+06,2.14693e+10,
42.995,10.4729,36.1715,9.87494,0.0311875,0.454437,1.83526e+06,200192,2.53635e+06,359023,1.28216e+09,3.0967e+06,6.48502e+07,1.9681e+10,0,0,6.83315e+06,2.14693e+10,
