"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-256mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 19:58:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.455,98.383,0.310,0.010,0.133,4160345.998,812338.128,0.0,0.0,2664079360.0,1459396608.0,12003938304.0,4903682048.0,242.623,5153.812,830468096.0,20143951872.0,
19.0,1.500,79.375,0.0,0.0,0.125,0.0,0.0,71975.0,65348.0,2724638720.0,1459396608.0,12004876288.0,4842184704.0,0.0,0.0,830468096.0,20143951872.0,
29.625,2.875,67.250,0.0,0.0,0.250,0.0,950272.0,127147.0,130284.0,2809831424.0,1459404800.0,12004909056.0,4756951040.0,0.0,0.0,830468096.0,20143951872.0,
29.187,1.601,68.596,0.0,0.123,0.493,0.0,8192.0,229141.0,321186.0,2831482880.0,1459404800.0,12004966400.0,4735242240.0,0.0,0.0,830468096.0,20143951872.0,
9.524,0.376,89.850,0.0,0.0,0.251,0.0,8192.0,13448273.0,147953.0,2834448384.0,1459404800.0,12004966400.0,4732276736.0,0.0,0.0,830468096.0,20143951872.0,
16.250,0.500,83.125,0.125,0.0,0.0,0.0,2613248.0,85578.0,16871.0,2838585344.0,1459404800.0,12005015552.0,4728090624.0,0.0,0.0,830468096.0,20143951872.0,
8.614,0.499,90.762,0.0,0.0,0.125,0.0,139264.0,50937.0,470287.0,2839789568.0,1459404800.0,12005044224.0,4726857728.0,0.0,0.0,830468096.0,20143951872.0,
4.250,0.375,95.250,0.0,0.0,0.125,0.0,843776.0,87465.0,131093.0,2851028992.0,1459408896.0,12005085184.0,4715573248.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.250,99.126,0.0,0.0,0.125,0.0,0.0,121789.0,425068.0,2851135488.0,1459408896.0,12005097472.0,4715454464.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.500,99.125,0.0,0.0,0.250,0.0,0.0,404342.0,6908196.0,2850881536.0,1459408896.0,12005138432.0,4715667456.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.499,98.627,0.0,0.0,0.375,0.0,0.0,264077.0,5961056.0,2850668544.0,1459408896.0,12005138432.0,4715880448.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.250,98.876,0.125,0.125,0.250,0.0,2334720.0,139969.0,2920722.0,2850664448.0,1459417088.0,12005134336.0,4715880448.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.126,0.250,0.0,0.250,0.0,1785856.0,288110.0,6377142.0,2850484224.0,1459421184.0,12005183488.0,4716007424.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.251,0.0,0.0,0.250,0.0,0.0,192343.0,3987215.0,2850078720.0,1459421184.0,12005183488.0,4716412928.0,0.0,0.0,830468096.0,20143951872.0,
0.750,0.250,98.875,0.0,0.0,0.125,0.0,0.0,158012.0,3148574.0,2850451456.0,1459421184.0,12005183488.0,4716040192.0,0.0,0.0,830468096.0,20143951872.0,
0.0,0.125,99.625,0.0,0.0,0.250,0.0,0.0,140469.0,3132970.0,2850451456.0,1459421184.0,12005183488.0,4716040192.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,122880.0,106693.0,2176854.0,2850320384.0,1459425280.0,12005183488.0,4716167168.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.125,99.251,0.0,0.0,0.125,0.0,229376.0,109700.0,2041382.0,2850201600.0,1459429376.0,12005179392.0,4716285952.0,0.0,0.0,830468096.0,20143951872.0,
1.250,0.125,98.625,0.0,0.0,0.0,0.0,0.0,38320.0,315304.0,2849714176.0,1459433472.0,12005580800.0,4716367872.0,0.0,0.0,830468096.0,20143951872.0,
1.248,1.998,94.632,0.0,0.125,1.998,0.0,0.0,542516.0,3053748.0,2849906688.0,1459552256.0,12005777408.0,4715859968.0,0.0,0.0,830468096.0,20143951872.0,
0.625,6.0,79.0,0.0,0.250,14.125,0.0,0.0,7738111.0,72766408.0,2852343808.0,1460318208.0,12006662144.0,4711772160.0,0.0,0.0,830468096.0,20143951872.0,
0.125,7.366,71.286,0.0,0.375,20.849,0.0,40960.0,8562424.0,81746081.0,2852331520.0,1460318208.0,12006449152.0,4711997440.0,0.0,0.0,830468096.0,20143951872.0,
0.125,5.985,72.070,0.249,0.499,21.072,81920.0,7946240.0,11997981.0,109511933.0,2852089856.0,1460322304.0,12006866944.0,4711817216.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.622,91.885,0.0,0.125,5.243,0.0,73728.0,3973778.0,83697145.0,2851414016.0,1460322304.0,12006907904.0,4712452096.0,0.0,0.0,830468096.0,20143951872.0,
0.375,2.250,91.750,0.0,0.125,5.500,0.0,0.0,2671934.0,59377208.0,2851119104.0,1460322304.0,12006907904.0,4712747008.0,0.0,0.0,830468096.0,20143951872.0,
0.125,3.375,87.875,0.0,0.125,8.500,0.0,0.0,4827931.0,105429108.0,2851991552.0,1460322304.0,12006912000.0,4711870464.0,0.0,0.0,830468096.0,20143951872.0,
0.125,3.250,91.125,0.0,0.250,5.250,0.0,57344.0,4876844.0,106023143.0,2851233792.0,1460326400.0,12006912000.0,4712624128.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.120,95.137,0.125,0.125,2.369,0.0,2105344.0,1980660.0,40144351.0,2851356672.0,1460326400.0,12006916096.0,4712497152.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.250,91.0,0.0,0.125,5.375,0.0,0.0,3875131.0,85878354.0,2851856384.0,1460326400.0,12007059456.0,4711854080.0,0.0,0.0,830468096.0,20143951872.0,
0.999,3.496,90.762,0.0,0.250,4.494,0.0,65536.0,4502187.0,87737761.0,2852167680.0,1460326400.0,12008153088.0,4710449152.0,0.0,0.0,830468096.0,20143951872.0,
0.749,0.874,97.503,0.0,0.125,0.749,0.0,0.0,1571949.0,23324164.0,2852577280.0,1460326400.0,12008235008.0,4709957632.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,32768.0,326199.0,1075921.0,2852134912.0,1460330496.0,12008419328.0,4710211584.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.625,0.125,0.0,0.0,0.0,4702208.0,242649.0,50755.0,2851741696.0,1460330496.0,12008812544.0,4710211584.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,171140.0,66569.0,2851868672.0,1460330496.0,12008878080.0,4710019072.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,65536.0,271886.0,323777.0,2851749888.0,1460330496.0,12009123840.0,4709892096.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,202025.0,1068975.0,2851663872.0,1460330496.0,12009267200.0,4709834752.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,32768.0,133834.0,496663.0,2851557376.0,1460330496.0,12009373696.0,4709834752.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,1818624.0,108496.0,39867.0,2851553280.0,1460330496.0,12009373696.0,4709838848.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,52069.0,20011.0,2851450880.0,1460330496.0,12009476096.0,4709838848.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,32768.0,83447.0,15484.0,2851352576.0,1460334592.0,12009500672.0,4709908480.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,56512.0,21129.0,2851336192.0,1460334592.0,12009517056.0,4709908480.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,39789.0,13905.0,2851201024.0,1460334592.0,12009517056.0,4710043648.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.125,0.0,0.125,0.0,3833856.0,1855192.0,66194.0,2851041280.0,1460342784.0,12010803200.0,4708909056.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,47226.0,19077.0,2850918400.0,1460342784.0,12010901504.0,4708933632.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,42183.0,18069.0,2850545664.0,1460342784.0,12011241472.0,4708966400.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.125,0.0,0.0,32768.0,57748.0,28135.0,2851569664.0,1460342784.0,12011241472.0,4707942400.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,32768.0,38102.0,13513.0,2851528704.0,1460350976.0,12011237376.0,4707979264.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.375,0.250,0.0,0.125,0.0,4702208.0,60117.0,29680.0,2851500032.0,1460350976.0,12011249664.0,4707995648.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.501,0.0,0.0,0.125,0.0,0.0,62713.0,141567.0,2851479552.0,1460350976.0,12011261952.0,4708003840.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,42624.0,122789.0,2851344384.0,1460350976.0,12011261952.0,4708139008.0,0.0,0.0,830468096.0,20143951872.0,
