"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-32mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 15:24:52 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.452,98.388,0.311,0.010,0.131,4182440.652,806988.331,0.0,0.0,3369664512.0,1567150080.0,15828848640.0,265433088.0,243.909,5181.194,830504960.0,20143915008.0,
21.303,3.634,74.687,0.0,0.0,0.376,0.0,0.0,204740.0,265326.0,3428917248.0,1567150080.0,15829782528.0,205246464.0,0.0,0.0,830504960.0,20143915008.0,
27.805,1.247,70.823,0.0,0.0,0.125,0.0,0.0,151541.0,277282.0,3520716800.0,1567150080.0,15829786624.0,113442816.0,0.0,0.0,830504960.0,20143915008.0,
18.352,0.874,80.649,0.0,0.125,0.0,0.0,540672.0,25727.0,12496.0,3541557248.0,1567150080.0,15829786624.0,92602368.0,0.0,0.0,830504960.0,20143915008.0,
21.820,0.623,77.307,0.125,0.0,0.125,0.0,57344.0,41060.0,302006.0,3565551616.0,1567150080.0,15829790720.0,68603904.0,0.0,0.0,830504960.0,20143915008.0,
17.125,0.375,82.250,0.125,0.0,0.125,0.0,2777088.0,34246.0,15831.0,3567595520.0,1567154176.0,15829798912.0,66547712.0,0.0,0.0,830504960.0,20143915008.0,
11.486,0.624,87.765,0.0,0.0,0.125,0.0,49152.0,55163.0,1288299.0,3579523072.0,1567162368.0,15829798912.0,54611968.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.500,99.0,0.0,0.0,0.375,0.0,0.0,392510.0,6060003.0,3580108800.0,1567162368.0,15829839872.0,53985280.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.126,0.0,0.0,0.250,0.0,532480.0,314795.0,7207228.0,3580211200.0,1567162368.0,15829839872.0,53882880.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,179760.0,3820084.0,3580358656.0,1567162368.0,15829843968.0,53731328.0,0.0,0.0,830504960.0,20143915008.0,
0.500,1.0,97.875,0.125,0.0,0.500,0.0,2826240.0,283958.0,6209648.0,3582009344.0,1567166464.0,15829848064.0,52072448.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.249,99.127,0.0,0.0,0.249,0.0,0.0,225575.0,4591142.0,3582259200.0,1567166464.0,15829852160.0,51818496.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.375,0.0,0.0,0.0,0.0,0.0,48292.0,424474.0,3582115840.0,1567166464.0,15829852160.0,51961856.0,0.0,0.0,830504960.0,20143915008.0,
0.874,0.125,98.752,0.0,0.0,0.250,0.0,172032.0,160836.0,3663642.0,3581943808.0,1567166464.0,15829852160.0,52133888.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,137869.0,3019248.0,3581943808.0,1567166464.0,15829852160.0,52133888.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.0,99.375,0.125,0.0,0.125,0.0,3096576.0,110747.0,1997303.0,3581804544.0,1567170560.0,15829852160.0,52269056.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.125,99.377,0.0,0.0,0.125,0.0,8192.0,42804.0,442054.0,3581767680.0,1567170560.0,15829856256.0,52301824.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,29368.0,45232.0,3581505536.0,1567170560.0,15829860352.0,52559872.0,0.0,0.0,830504960.0,20143915008.0,
1.125,0.875,97.125,0.0,0.125,0.750,0.0,1253376.0,130461.0,1952868.0,3581300736.0,1567191040.0,15830306816.0,52297728.0,0.0,0.0,830504960.0,20143915008.0,
1.750,4.875,87.625,0.125,0.125,5.500,8192.0,0.0,2153371.0,30511880.0,3582103552.0,1567887360.0,15830695936.0,50409472.0,0.0,0.0,830504960.0,20143915008.0,
0.250,5.368,83.521,0.0,0.250,10.612,16384.0,516096.0,8332036.0,86300026.0,3581857792.0,1568321536.0,15831523328.0,49393664.0,0.0,0.0,830504960.0,20143915008.0,
0.125,7.241,78.527,0.0,0.375,13.733,0.0,32768.0,4111463.0,50664645.0,3581820928.0,1568325632.0,15831433216.0,49516544.0,0.0,0.0,830504960.0,20143915008.0,
0.125,4.869,83.521,0.0,0.250,11.236,0.0,0.0,13016753.0,109042827.0,3582066688.0,1568350208.0,15831412736.0,49266688.0,0.0,0.0,830504960.0,20143915008.0,
0.250,2.247,93.134,0.125,0.250,3.995,0.0,5046272.0,3975889.0,86960690.0,3581030400.0,1568350208.0,15831433216.0,50282496.0,0.0,0.0,830504960.0,20143915008.0,
0.125,2.625,92.625,0.0,0.125,4.500,0.0,0.0,2681607.0,59948778.0,3581018112.0,1568350208.0,15831437312.0,50290688.0,0.0,0.0,830504960.0,20143915008.0,
0.125,3.745,87.391,0.0,0.375,8.365,0.0,57344.0,4416894.0,97951598.0,3581640704.0,1568354304.0,15831437312.0,49664000.0,0.0,0.0,830504960.0,20143915008.0,
0.250,2.625,91.375,0.0,0.250,5.500,0.0,24576.0,4873871.0,107782370.0,3581132800.0,1568354304.0,15831437312.0,50171904.0,0.0,0.0,830504960.0,20143915008.0,
0.499,1.998,95.006,0.0,0.125,2.372,0.0,0.0,2427698.0,49808308.0,3581169664.0,1568354304.0,15831543808.0,50028544.0,0.0,0.0,830504960.0,20143915008.0,
1.372,3.242,88.903,0.125,0.249,6.110,0.0,1384448.0,2590121.0,55914915.0,3581919232.0,1568354304.0,15831580672.0,49242112.0,0.0,0.0,830504960.0,20143915008.0,
1.627,3.129,91.239,0.0,0.125,3.880,0.0,8192.0,4460671.0,93862691.0,3582521344.0,1568362496.0,15832047616.0,48164864.0,0.0,0.0,830504960.0,20143915008.0,
3.371,1.623,93.508,0.0,0.125,1.373,0.0,368640.0,2404258.0,38486028.0,3582750720.0,1568411648.0,15832858624.0,47075328.0,0.0,0.0,830504960.0,20143915008.0,
