"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-1gb-1-raven14.csv",,,,"Date:","15 Aug 2016 15:47:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.914,0.118,98.759,0.191,0.002,0.016,635309.634,919552.045,0.0,0.0,1057239040.0,1658880.0,57192448.0,19914993664.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,32768.0,0.0,3432.0,1059.0,1056563200.0,1667072.0,56430592.0,19916423168.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,57344.0,0.0,806.0,403.0,1056411648.0,1687552.0,55300096.0,19917684736.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.500,0.250,0.0,0.125,65536.0,221184.0,32305.0,32715.0,1055342592.0,1720320.0,54390784.0,19919630336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.127,0.748,0.0,0.0,8503296.0,0.0,610.0,403.0,1055416320.0,1724416.0,57470976.0,19916472320.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,344064.0,614.0,403.0,1054871552.0,1732608.0,56606720.0,19917873152.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4268032.0,0.0,3222.0,1016.0,1054695424.0,1748992.0,57569280.0,19917070336.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,674.0,403.0,1053855744.0,1748992.0,56778752.0,19918700544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,49152.0,550.0,403.0,1054011392.0,1757184.0,57569280.0,19917746176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2966.0,938.0,1053392896.0,1757184.0,56791040.0,19919142912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,802.0,403.0,1053552640.0,1757184.0,55488512.0,19920285696.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,90112.0,2982.0,403.0,1052774400.0,1765376.0,54583296.0,19921960960.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.251,0.624,0.0,0.0,8495104.0,0.0,3094.0,938.0,1052872704.0,1769472.0,57634816.0,19918807040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,2466.0,403.0,1052135424.0,1777664.0,56832000.0,19920338944.0,0.0,0.0,196608.0,21475966976.0,
