"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-512mb-1-raven24.csv",,,,"Date:","16 Aug 2016 16:41:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.180,0.144,98.292,0.364,0.002,0.018,926324.331,1183390.917,0.0,0.0,947363840.0,49348608.0,10469650432.0,9564721152.0,0.031,0.201,638976.0,21475524608.0,
0.0,0.375,87.391,11.735,0.0,0.499,0.0,3997696.0,11709.0,12549.0,938360832.0,7806976.0,10469097472.0,9615818752.0,0.0,0.0,638976.0,21475524608.0,
0.125,12.609,85.643,1.623,0.0,0.0,4685824.0,0.0,2041.0,38719.0,848621568.0,811008.0,48259072.0,20133392384.0,0.0,0.0,638976.0,21475524608.0,
0.0,0.125,97.253,2.497,0.0,0.125,1638400.0,155648.0,458.0,1197.0,840421376.0,888832.0,48189440.0,20141584384.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.0,98.750,1.125,0.0,0.0,8527872.0,0.0,245.0,465.0,840200192.0,909312.0,51228672.0,20138745856.0,0.0,0.0,638976.0,21475524608.0,
0.0,0.125,99.750,0.125,0.0,0.0,16384.0,0.0,495.0,473.0,840081408.0,917504.0,50323456.0,20139761664.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.0,99.751,0.125,0.0,0.0,4349952.0,49152.0,798.0,929.0,839929856.0,937984.0,51200000.0,20139016192.0,0.0,0.0,638976.0,21475524608.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,395.0,839426048.0,937984.0,50405376.0,20140314624.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,175.0,395.0,839028736.0,937984.0,51494912.0,20139622400.0,0.0,0.0,638976.0,21475524608.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,542.0,929.0,838942720.0,946176.0,50298880.0,20140896256.0,0.0,0.0,638976.0,21475524608.0,
0.250,0.125,99.625,0.0,0.0,0.0,4464640.0,0.0,175.0,395.0,838778880.0,950272.0,51384320.0,20139970560.0,0.0,0.0,638976.0,21475524608.0,
0.499,0.250,99.251,0.0,0.0,0.0,0.0,0.0,175.0,395.0,839024640.0,950272.0,50491392.0,20140617728.0,0.0,0.0,638976.0,21475524608.0,
0.0,0.0,99.501,0.375,0.0,0.125,4259840.0,40960.0,350.0,929.0,838922240.0,991232.0,51499008.0,20139671552.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,395.0,838447104.0,991232.0,50704384.0,20140941312.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.125,98.875,0.875,0.0,0.0,4308992.0,0.0,175.0,395.0,838463488.0,1056768.0,51568640.0,20139995136.0,0.0,0.0,638976.0,21475524608.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,124217.0,5177.0,838500352.0,1056768.0,50376704.0,20141150208.0,0.0,0.0,638976.0,21475524608.0,
0.499,0.125,95.381,3.870,0.0,0.125,5939200.0,139264.0,175.0,395.0,838225920.0,1245184.0,52137984.0,20139474944.0,0.0,0.0,638976.0,21475524608.0,
15.500,9.125,57.625,17.250,0.125,0.375,1261568.0,3342336.0,222897.0,73783.0,910290944.0,1531904.0,56049664.0,20063211520.0,0.0,0.0,638976.0,21475524608.0,
18.851,30.836,49.563,0.499,0.0,0.250,4243456.0,0.0,4285405.0,299136.0,965300224.0,1536000.0,58417152.0,20005830656.0,0.0,0.0,638976.0,21475524608.0,
60.772,5.681,24.973,8.039,0.0,0.536,516096.0,0.0,6404960.0,647034.0,1240428544.0,1789952.0,61845504.0,19727020032.0,0.0,0.0,638976.0,21475524608.0,
95.578,2.425,1.141,0.713,0.0,0.143,4194304.0,0.0,0.0,0.0,1375916032.0,1789952.0,64274432.0,19589103616.0,0.0,0.0,638976.0,21475524608.0,
