"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven15.csv",,,,"Date:","17 Aug 2016 13:26:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.367,0.188,98.098,0.321,0.002,0.024,1091262.099,1202163.660,0.0,0.0,2668658688.0,3006464.0,56238080.0,18303180800.0,0.0,0.060,196608.0,21475966976.0,
15.980,7.990,62.547,12.110,0.0,1.373,5881856.0,0.0,33353.0,4934.0,2669268992.0,3846144.0,57708544.0,18300260352.0,0.0,0.0,196608.0,21475966976.0,
15.500,8.500,62.500,12.125,0.0,1.375,1712128.0,0.0,30505.0,4037.0,2670194688.0,4694016.0,56565760.0,18299629568.0,0.0,0.0,196608.0,21475966976.0,
16.0,8.125,62.500,12.250,0.0,1.125,5758976.0,1581056.0,32431.0,4235.0,2671878144.0,5476352.0,57712640.0,18296016896.0,0.0,0.0,196608.0,21475966976.0,
15.980,8.115,62.422,11.985,0.0,1.498,1515520.0,0.0,31967.0,4642.0,2673201152.0,6225920.0,56664064.0,18294992896.0,0.0,0.0,196608.0,21475966976.0,
15.586,8.354,62.469,12.095,0.0,1.496,5431296.0,368640.0,30243.0,3967.0,2673631232.0,6848512.0,57819136.0,18292785152.0,0.0,0.0,196608.0,21475966976.0,
15.645,8.385,62.328,12.265,0.0,1.377,1433600.0,0.0,35671.0,8227.0,2674024448.0,7438336.0,56631296.0,18292989952.0,0.0,0.0,196608.0,21475966976.0,
15.980,7.990,62.297,12.484,0.0,1.248,5144576.0,0.0,31693.0,4814.0,2674176000.0,7901184.0,57720832.0,18291286016.0,0.0,0.0,196608.0,21475966976.0,
15.356,8.240,62.547,12.235,0.0,1.623,1327104.0,901120.0,29923.0,3967.0,2674696192.0,8568832.0,56758272.0,18291060736.0,0.0,0.0,196608.0,21475966976.0,
16.105,8.240,62.297,12.110,0.0,1.248,6676480.0,0.0,29469.0,3897.0,2679336960.0,9801728.0,57909248.0,18284036096.0,0.0,0.0,196608.0,21475966976.0,
16.125,8.125,62.625,12.0,0.0,1.125,1720320.0,114688.0,30099.0,4502.0,2684080128.0,10665984.0,56745984.0,18279591936.0,0.0,0.0,196608.0,21475966976.0,
16.334,7.481,72.693,2.120,0.125,1.247,4472832.0,0.0,31139.0,4031.0,2685120512.0,10792960.0,58040320.0,18277130240.0,0.0,0.0,196608.0,21475966976.0,
16.125,7.625,74.875,0.0,0.0,1.375,16384.0,0.0,30115.0,3967.0,2685292544.0,10792960.0,56844288.0,18278154240.0,0.0,0.0,196608.0,21475966976.0,
16.355,7.491,74.782,0.125,0.0,1.248,4218880.0,1687552.0,31941.0,4962.0,2685026304.0,10805248.0,58044416.0,18277208064.0,0.0,0.0,196608.0,21475966976.0,
17.603,7.990,70.911,2.247,0.0,1.248,1097728.0,0.0,286443.0,44344.0,2686894080.0,10952704.0,57548800.0,18275688448.0,0.0,0.0,196608.0,21475966976.0,
18.750,9.625,64.625,5.375,0.0,1.625,4251648.0,0.0,4718738.0,248762.0,2704236544.0,10973184.0,63823872.0,18252050432.0,0.0,0.0,196608.0,21475966976.0,
24.844,8.115,60.175,4.994,0.0,1.873,180224.0,1384448.0,4801711.0,262100.0,2737393664.0,11063296.0,66998272.0,18215628800.0,0.0,0.0,196608.0,21475966976.0,
38.077,8.365,49.438,2.622,0.0,1.498,4235264.0,0.0,3002863.0,119689.0,2780225536.0,11071488.0,71290880.0,18168496128.0,0.0,0.0,196608.0,21475966976.0,
24.719,8.489,59.675,5.743,0.0,1.373,16384.0,40960.0,4757689.0,200497.0,2806243328.0,11079680.0,74776576.0,18138984448.0,0.0,0.0,196608.0,21475966976.0,
43.304,7.885,45.432,1.877,0.0,1.502,4268032.0,0.0,4189303.0,169362.0,2836205568.0,11091968.0,79241216.0,18104545280.0,0.0,0.0,196608.0,21475966976.0,
22.750,8.375,61.625,5.625,0.0,1.625,106496.0,0.0,4556081.0,193301.0,2848104448.0,11112448.0,82694144.0,18089172992.0,0.0,0.0,196608.0,21475966976.0,
33.833,8.864,54.806,0.999,0.0,1.498,34136064.0,524288.0,1516510.0,72144.0,2965520384.0,11157504.0,101478400.0,17952927744.0,0.0,0.0,196608.0,21475966976.0,
34.663,8.105,54.988,0.623,0.125,1.496,144285696.0,0.0,58428.0,5668.0,2966544384.0,11227136.0,170389504.0,17882923008.0,0.0,0.0,196608.0,21475966976.0,
31.671,7.855,59.227,0.0,0.0,1.247,16785408.0,49152.0,30406.0,4003.0,2966716416.0,11239424.0,177655808.0,17875472384.0,0.0,0.0,196608.0,21475966976.0,
30.375,8.125,60.250,0.0,0.0,1.250,0.0,0.0,34590.0,4642.0,2966978560.0,11255808.0,187506688.0,17865342976.0,0.0,0.0,196608.0,21475966976.0,
27.284,9.512,61.577,0.125,0.0,1.502,25141248.0,0.0,29459.0,4608.0,2970447872.0,11337728.0,264065024.0,17785233408.0,0.0,0.0,196608.0,21475966976.0,
33.998,9.215,53.549,1.245,0.0,1.993,122863616.0,148119552.0,31073.0,4259.0,2995298304.0,11403264.0,322314240.0,17702068224.0,0.0,0.0,196608.0,21475966976.0,
28.625,7.875,62.375,0.0,0.0,1.125,4194304.0,0.0,66138.0,6376.0,2994978816.0,11403264.0,323506176.0,17701195776.0,0.0,0.0,196608.0,21475966976.0,
27.125,9.250,62.375,0.0,0.0,1.250,0.0,73728.0,31827.0,4538.0,2998796288.0,11489280.0,396517376.0,17624281088.0,0.0,0.0,196608.0,21475966976.0,
32.834,8.489,56.055,0.624,0.125,1.873,147996672.0,0.0,29341.0,3933.0,3047202816.0,11563008.0,469172224.0,17503145984.0,0.0,0.0,196608.0,21475966976.0,
28.304,8.105,62.219,0.0,0.0,1.372,0.0,0.0,29580.0,4716.0,3046678528.0,11563008.0,468426752.0,17504415744.0,0.0,0.0,196608.0,21475966976.0,
27.125,8.750,55.875,6.875,0.0,1.375,4194304.0,164765696.0,31219.0,33468.0,3050414080.0,11628544.0,526020608.0,17443020800.0,0.0,0.0,196608.0,21475966976.0,
26.750,9.375,59.875,2.875,0.0,1.125,112418816.0,16826368.0,31255.0,4181.0,3051352064.0,11710464.0,599420928.0,17368600576.0,0.0,0.0,196608.0,21475966976.0,
37.032,8.479,52.868,0.249,0.0,1.372,35848192.0,49152.0,29452.0,4716.0,3051696128.0,11735040.0,615178240.0,17352474624.0,0.0,0.0,196608.0,21475966976.0,
28.340,7.865,62.422,0.0,0.0,1.373,0.0,0.0,34609.0,4888.0,3051331584.0,11739136.0,616792064.0,17351221248.0,0.0,0.0,196608.0,21475966976.0,
27.125,9.250,62.375,0.0,0.0,1.250,6397952.0,0.0,33025.0,4353.0,3054854144.0,11816960.0,691081216.0,17273331712.0,0.0,0.0,196608.0,21475966976.0,
33.458,8.864,52.060,3.995,0.0,1.623,118505472.0,157720576.0,33456.0,5214.0,3057639424.0,11874304.0,751570944.0,17209999360.0,0.0,0.0,196608.0,21475966976.0,
29.750,7.875,52.0,9.0,0.0,1.375,10756096.0,110239744.0,33009.0,4888.0,3055566848.0,11890688.0,752697344.0,17210929152.0,0.0,0.0,196608.0,21475966976.0,
31.009,8.219,59.527,0.125,0.0,1.121,16793600.0,49152.0,33035.0,4455.0,3053707264.0,11923456.0,775647232.0,17189806080.0,0.0,0.0,196608.0,21475966976.0,
28.875,8.750,60.250,0.500,0.0,1.625,29761536.0,0.0,31326.0,4856.0,3055710208.0,12001280.0,849948672.0,17113423872.0,0.0,0.0,196608.0,21475966976.0,
33.333,8.739,56.679,0.0,0.0,1.248,118235136.0,0.0,32025.0,4678.0,3056349184.0,12054528.0,905875456.0,17056804864.0,0.0,0.0,196608.0,21475966976.0,
28.0,8.375,59.375,2.750,0.0,1.500,4202496.0,141656064.0,32961.0,4353.0,3056541696.0,12058624.0,907124736.0,17055358976.0,0.0,0.0,196608.0,21475966976.0,
27.591,9.363,61.798,0.125,0.0,1.124,0.0,6455296.0,34876.0,5206.0,3058171904.0,12144640.0,979808256.0,16980959232.0,0.0,0.0,196608.0,21475966976.0,
33.750,8.375,56.375,0.125,0.0,1.375,147988480.0,49152.0,33969.0,4888.0,3058102272.0,12222464.0,1052823552.0,16907935744.0,0.0,0.0,196608.0,21475966976.0,
28.839,8.115,61.548,0.0,0.0,1.498,0.0,0.0,33643.0,4353.0,3058552832.0,12222464.0,1051619328.0,16908689408.0,0.0,0.0,196608.0,21475966976.0,
27.057,9.352,62.219,0.0,0.125,1.247,4210688.0,0.0,35056.0,5137.0,3061043200.0,12292096.0,1111134208.0,16846614528.0,0.0,0.0,196608.0,21475966976.0,
30.836,9.114,58.427,0.250,0.0,1.373,122822656.0,73728.0,33707.0,5214.0,3062247424.0,12378112.0,1187274752.0,16769183744.0,0.0,0.0,196608.0,21475966976.0,
31.586,8.489,49.938,8.365,0.0,1.623,25444352.0,272752640.0,34539.0,4353.0,3063611392.0,12386304.0,1198682112.0,16756404224.0,0.0,0.0,196608.0,21475966976.0,
28.536,8.135,61.202,0.751,0.0,1.377,0.0,23453696.0,34358.0,5207.0,3060367360.0,12414976.0,1203535872.0,16754765824.0,0.0,0.0,196608.0,21475966976.0,
26.841,9.613,62.422,0.0,0.0,1.124,4202496.0,0.0,34609.0,4888.0,3063234560.0,12484608.0,1270231040.0,16685133824.0,0.0,0.0,196608.0,21475966976.0,
32.584,8.739,56.554,0.250,0.0,1.873,130252800.0,0.0,32897.0,4353.0,3063877632.0,12550144.0,1336975360.0,16617680896.0,0.0,0.0,196608.0,21475966976.0,
32.085,7.865,58.801,0.0,0.0,1.248,13803520.0,0.0,33556.0,14167.0,3063738368.0,12554240.0,1342435328.0,16612356096.0,0.0,0.0,196608.0,21475966976.0,
27.591,8.489,62.547,0.250,0.0,1.124,8192.0,0.0,33914.0,4888.0,3063549952.0,12574720.0,1353904128.0,16601055232.0,0.0,0.0,196608.0,21475966976.0,
26.375,10.250,58.250,3.625,0.0,1.500,42352640.0,198459392.0,34241.0,4353.0,3065909248.0,12673024.0,1437589504.0,16514912256.0,0.0,0.0,196608.0,21475966976.0,
32.375,8.750,55.500,1.875,0.0,1.500,105684992.0,57344.0,33072.0,5137.0,3066777600.0,12746752.0,1487118336.0,16464441344.0,0.0,0.0,196608.0,21475966976.0,
28.090,7.990,62.422,0.0,0.0,1.498,4194304.0,0.0,34551.0,4958.0,3066601472.0,12746752.0,1488232448.0,16463503360.0,0.0,0.0,196608.0,21475966976.0,
26.592,9.863,62.047,0.125,0.0,1.373,8192.0,0.0,33089.0,4431.0,3069341696.0,12824576.0,1558294528.0,16390623232.0,0.0,0.0,196608.0,21475966976.0,
33.042,8.853,56.359,0.249,0.0,1.496,147996672.0,0.0,33566.0,5881.0,3069087744.0,12902400.0,1634271232.0,16314822656.0,0.0,0.0,196608.0,21475966976.0,
28.269,8.344,51.681,10.212,0.125,1.370,0.0,239370240.0,33091.0,5386.0,3069698048.0,12910592.0,1632989184.0,16315486208.0,0.0,0.0,196608.0,21475966976.0,
27.556,8.978,61.845,0.374,0.0,1.247,4194304.0,6602752.0,32897.0,4353.0,3068338176.0,12980224.0,1691217920.0,16258547712.0,0.0,0.0,196608.0,21475966976.0,
31.211,9.738,57.179,0.250,0.0,1.623,129155072.0,0.0,42656.0,6153.0,3069329408.0,13058048.0,1772392448.0,16176304128.0,0.0,0.0,196608.0,21475966976.0,
30.212,8.115,60.175,0.125,0.0,1.373,19103744.0,0.0,33841.0,4888.0,3069505536.0,13070336.0,1779990528.0,16168517632.0,0.0,0.0,196608.0,21475966976.0,
27.625,8.375,62.500,0.250,0.0,1.250,8192.0,0.0,32769.0,4353.0,3071799296.0,13119488.0,1819795456.0,16126369792.0,0.0,0.0,196608.0,21475966976.0,
26.309,9.227,60.973,1.870,0.0,1.621,87638016.0,0.0,35248.0,5455.0,3076771840.0,13197312.0,1898135552.0,16042979328.0,0.0,0.0,196608.0,21475966976.0,
33.250,8.500,48.0,9.0,0.0,1.250,60350464.0,207790080.0,34097.0,4888.0,3077169152.0,13230080.0,1924497408.0,16016187392.0,0.0,0.0,196608.0,21475966976.0,
27.875,8.250,58.125,4.250,0.0,1.500,4202496.0,88399872.0,32897.0,4353.0,3072126976.0,13262848.0,1942261760.0,16003432448.0,0.0,0.0,196608.0,21475966976.0,
27.591,9.738,60.799,0.624,0.0,1.248,55205888.0,24576.0,39532.0,25933.0,3074301952.0,13348864.0,2028240896.0,15915192320.0,0.0,0.0,196608.0,21475966976.0,
33.583,7.990,57.054,0.0,0.0,1.373,93044736.0,0.0,34289.0,4888.0,3074187264.0,13389824.0,2071506944.0,15872000000.0,0.0,0.0,196608.0,21475966976.0,
28.750,8.250,61.750,0.0,0.0,1.250,0.0,49152.0,35585.0,4353.0,3074306048.0,13410304.0,2075168768.0,15868198912.0,0.0,0.0,196608.0,21475966976.0,
27.556,9.102,60.848,0.873,0.125,1.496,24510464.0,0.0,35952.0,5137.0,3081875456.0,13496320.0,2156523520.0,15779188736.0,0.0,0.0,196608.0,21475966976.0,
33.292,8.603,53.616,2.868,0.0,1.621,123502592.0,75595776.0,33527.0,4958.0,3080867840.0,13557760.0,2216198144.0,15720460288.0,0.0,0.0,196608.0,21475966976.0,
28.250,8.250,51.625,10.500,0.0,1.375,4194304.0,222298112.0,33291.0,4613.0,3075878912.0,13565952.0,2217435136.0,15724204032.0,0.0,0.0,196608.0,21475966976.0,
27.431,9.227,61.721,0.0,0.0,1.621,0.0,0.0,33200.0,5137.0,3078893568.0,13643776.0,2290274304.0,15648272384.0,0.0,0.0,196608.0,21475966976.0,
33.041,8.511,55.444,1.252,0.0,1.752,148258816.0,49152.0,35867.0,4888.0,3078664192.0,13725696.0,2363240448.0,15575453696.0,0.0,0.0,196608.0,21475966976.0,
28.411,8.010,62.453,0.0,0.0,1.126,0.0,0.0,33671.0,4423.0,3078852608.0,13725696.0,2362011648.0,15576494080.0,0.0,0.0,196608.0,21475966976.0,
27.216,9.238,62.297,0.125,0.0,1.124,4202496.0,0.0,35824.0,5137.0,3081748480.0,13799424.0,2426712064.0,15508824064.0,0.0,0.0,196608.0,21475966976.0,
32.045,9.102,53.117,4.239,0.0,1.496,136208384.0,99762176.0,34581.0,5214.0,3085074432.0,13873152.0,2505678848.0,15426457600.0,0.0,0.0,196608.0,21475966976.0,
28.714,8.115,55.056,6.492,0.125,1.498,11788288.0,196444160.0,33479.0,4423.0,3080241152.0,13889536.0,2508943360.0,15428009984.0,0.0,0.0,196608.0,21475966976.0,
