"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven29.csv",,,,"Date:","17 Aug 2016 08:50:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.240,0.154,98.226,0.358,0.002,0.019,1001610.662,1152413.433,0.0,0.0,963194880.0,2072576.0,402411520.0,19663405056.0,0.0,0.061,196608.0,21475966976.0,
62.829,37.171,0.0,0.0,0.0,0.0,245137408.0,0.0,4221.0,1786.0,978837504.0,2199552.0,522960896.0,19527086080.0,0.0,0.0,196608.0,21475966976.0,
63.625,36.250,0.0,0.0,0.0,0.125,231972864.0,0.0,3087.0,817.0,994406400.0,2322432.0,638042112.0,19396313088.0,0.0,0.0,196608.0,21475966976.0,
62.843,37.032,0.0,0.0,0.0,0.125,229965824.0,507904.0,3087.0,747.0,996540416.0,2478080.0,755310592.0,19276754944.0,0.0,0.0,196608.0,21475966976.0,
62.921,36.954,0.0,0.0,0.125,0.0,227729408.0,0.0,3845.0,1360.0,997736448.0,2588672.0,868036608.0,19162722304.0,0.0,0.0,196608.0,21475966976.0,
64.170,35.830,0.0,0.0,0.0,0.0,234168320.0,0.0,3161.0,919.0,1221386240.0,2711552.0,980062208.0,18826924032.0,0.0,0.0,196608.0,21475966976.0,
69.625,30.250,0.0,0.0,0.0,0.125,236134400.0,0.0,3151.0,747.0,1711693824.0,2826240.0,1098854400.0,18217709568.0,0.0,0.0,196608.0,21475966976.0,
67.0,33.0,0.0,0.0,0.0,0.0,242589696.0,0.0,3199.0,1282.0,2040668160.0,2953216.0,1219289088.0,17768173568.0,0.0,0.0,196608.0,21475966976.0,
68.539,31.336,0.0,0.0,0.125,0.0,237199360.0,73728.0,3669.0,747.0,2363543552.0,3096576.0,1337942016.0,17326501888.0,0.0,0.0,196608.0,21475966976.0,
66.916,33.084,0.0,0.0,0.0,0.0,224591872.0,0.0,3087.0,817.0,2689933312.0,3211264.0,1445842944.0,16892096512.0,0.0,0.0,196608.0,21475966976.0,
