"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTO-250gb-128mb-1-raven07.csv",,,,"Date:","16 Aug 2016 14:55:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.699,0.257,97.670,0.345,0.003,0.027,1509440.340,1394726.592,0.0,0.0,319033344.0,1638400.0,37228544.0,20673183744.0,0.0,0.062,196608.0,21475966976.0,
14.232,9.988,75.031,0.0,0.0,0.749,0.0,0.0,5602.0,758.0,318488576.0,1638400.0,37408768.0,20673548288.0,0.0,0.0,196608.0,21475966976.0,
13.983,10.362,74.906,0.0,0.0,0.749,0.0,0.0,3742.0,428.0,318349312.0,1638400.0,37527552.0,20673568768.0,0.0,0.0,196608.0,21475966976.0,
13.875,10.375,75.0,0.0,0.0,0.750,0.0,0.0,4702.0,428.0,318349312.0,1638400.0,37527552.0,20673568768.0,0.0,0.0,196608.0,21475966976.0,
19.425,12.759,67.126,0.115,0.0,0.575,16384.0,0.0,4784.0,498.0,317902848.0,1650688.0,37822464.0,20673708032.0,0.0,0.0,196608.0,21475966976.0,
64.295,35.705,0.0,0.0,0.0,0.0,16384.0,516096.0,372508.0,11174.0,317902848.0,1679360.0,37793792.0,20673708032.0,0.0,0.0,196608.0,21475966976.0,
63.670,36.330,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,428.0,317779968.0,1679360.0,37875712.0,20673748992.0,0.0,0.0,196608.0,21475966976.0,
64.295,35.705,0.0,0.0,0.0,0.0,540672.0,0.0,3684.0,428.0,318410752.0,1703936.0,38150144.0,20672819200.0,0.0,0.0,196608.0,21475966976.0,
64.875,35.125,0.0,0.0,0.0,0.0,5242880.0,0.0,3560.0,678.0,323284992.0,1703936.0,40706048.0,20665389056.0,0.0,0.0,196608.0,21475966976.0,
63.920,36.080,0.0,0.0,0.0,0.0,4448256.0,24576.0,5180.0,428.0,328937472.0,1724416.0,42778624.0,20657643520.0,0.0,0.0,196608.0,21475966976.0,
62.0,38.0,0.0,0.0,0.0,0.0,4472832.0,40960.0,4900.0,428.0,333471744.0,1740800.0,45223936.0,20650647552.0,0.0,0.0,196608.0,21475966976.0,
63.296,36.704,0.0,0.0,0.0,0.0,4513792.0,0.0,3166.0,498.0,338620416.0,1769472.0,47288320.0,20643405824.0,0.0,0.0,196608.0,21475966976.0,
61.625,38.375,0.0,0.0,0.0,0.0,17563648.0,0.0,3230.0,428.0,357289984.0,1785856.0,56238080.0,20615770112.0,0.0,0.0,196608.0,21475966976.0,
64.508,35.243,0.0,0.0,0.125,0.125,148520960.0,139264.0,3684.0,428.0,521818112.0,1937408.0,130322432.0,20377006080.0,0.0,0.0,196608.0,21475966976.0,
66.083,33.917,0.0,0.0,0.0,0.0,170827776.0,0.0,3294.0,498.0,705970176.0,2035712.0,215883776.0,20107194368.0,0.0,0.0,196608.0,21475966976.0,
64.045,35.830,0.0,0.0,0.0,0.125,179470336.0,0.0,3038.0,428.0,901718016.0,2117632.0,305504256.0,19821744128.0,0.0,0.0,196608.0,21475966976.0,
65.169,34.831,0.0,0.0,0.0,0.0,165314560.0,40960.0,5348.0,428.0,1079775232.0,2207744.0,388165632.0,19560935424.0,0.0,0.0,196608.0,21475966976.0,
65.250,34.625,0.0,0.0,0.0,0.125,181583872.0,0.0,3102.0,498.0,1278488576.0,2297856.0,478674944.0,19271622656.0,0.0,0.0,196608.0,21475966976.0,
66.542,33.458,0.0,0.0,0.0,0.0,180011008.0,0.0,4318.0,570.0,1473384448.0,2387968.0,568623104.0,18986688512.0,0.0,0.0,196608.0,21475966976.0,
65.500,34.375,0.0,0.0,0.0,0.125,181043200.0,24576.0,3166.0,428.0,1671376896.0,2478080.0,659132416.0,18698096640.0,0.0,0.0,196608.0,21475966976.0,
