"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-128mb-1-raven23.csv",,,,"Date:","15 Aug 2016 17:22:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.916,0.110,98.689,0.268,0.002,0.015,642219.442,871964.139,0.0,0.0,1053282304.0,1695744.0,55672832.0,19920433152.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,367.0,663.0,1052626944.0,1695744.0,57020416.0,19919740928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.250,1.625,0.0,0.0,163840.0,0.0,673.0,938.0,1052237824.0,1769472.0,55922688.0,19921154048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.626,0.125,0.0,0.125,4218880.0,229376.0,177.0,403.0,1051320320.0,1781760.0,57126912.0,19920855040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,360448.0,177.0,403.0,1050947584.0,1789952.0,55943168.0,19922403328.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,289.0,938.0,1050165248.0,1789952.0,57147392.0,19921981440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,1050087424.0,1789952.0,55963648.0,19923243008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4218880.0,0.0,177.0,403.0,1049415680.0,1794048.0,57057280.0,19922817024.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.626,0.249,0.0,0.0,16384.0,40960.0,289.0,938.0,1049063424.0,1802240.0,55988224.0,19924230144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,1048494080.0,1802240.0,57184256.0,19923603456.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,241.0,481.0,1048375296.0,1802240.0,56000512.0,19924905984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,289.0,938.0,1047552000.0,1806336.0,57298944.0,19924426752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,40960.0,0.0,126233.0,129100.0,1047785472.0,1822720.0,56025088.0,19925450752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,393216.0,177.0,403.0,1047113728.0,1830912.0,57352192.0,19924787200.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,289.0,938.0,1047080960.0,1830912.0,56176640.0,19925995520.0,0.0,0.0,196608.0,21475966976.0,
0.999,0.499,96.255,2.122,0.0,0.125,4669440.0,32768.0,32383.0,33183.0,1047363584.0,1933312.0,57585664.0,19924201472.0,0.0,0.0,196608.0,21475966976.0,
14.214,7.606,63.716,13.965,0.125,0.374,999424.0,0.0,4161157.0,275283.0,1114722304.0,2134016.0,61710336.0,19852517376.0,0.0,0.0,196608.0,21475966976.0,
18.227,32.335,48.439,0.749,0.0,0.250,4210688.0,0.0,1032513.0,128480.0,1173999616.0,2134016.0,63201280.0,19791749120.0,0.0,0.0,196608.0,21475966976.0,
42.360,4.224,36.522,16.646,0.0,0.248,311296.0,40960.0,3729615.0,450327.0,1319038976.0,2285568.0,65896448.0,19643863040.0,0.0,0.0,196608.0,21475966976.0,
93.383,3.496,1.373,1.498,0.0,0.250,122880.0,0.0,2491541.0,107345.0,1546223616.0,2289664.0,66797568.0,19415773184.0,0.0,0.0,196608.0,21475966976.0,
96.375,2.875,0.375,0.250,0.0,0.125,4112384.0,2990080.0,1126715.0,51294.0,1721135104.0,2301952.0,69287936.0,19238359040.0,0.0,0.0,196608.0,21475966976.0,
66.916,4.120,8.989,19.476,0.125,0.375,4218880.0,0.0,3472979.0,157025.0,1939300352.0,2301952.0,73711616.0,19015770112.0,0.0,0.0,196608.0,21475966976.0,
77.154,3.870,4.494,14.232,0.0,0.250,73728.0,0.0,4561035.0,208193.0,2169245696.0,2306048.0,76627968.0,18782904320.0,0.0,0.0,196608.0,21475966976.0,
98.0,1.875,0.125,0.0,0.0,0.0,122880.0,40960.0,421703.0,25628.0,2274983936.0,2322432.0,76042240.0,18677735424.0,0.0,0.0,196608.0,21475966976.0,
96.629,1.623,0.624,0.874,0.0,0.250,4112384.0,0.0,1137415.0,53839.0,2334789632.0,2355200.0,79818752.0,18614120448.0,0.0,0.0,196608.0,21475966976.0,
73.515,5.569,6.683,13.985,0.0,0.248,4325376.0,2351104.0,5011985.0,229695.0,2507915264.0,2396160.0,84647936.0,18436124672.0,0.0,0.0,196608.0,21475966976.0,
74.032,7.865,12.360,5.493,0.0,0.250,67723264.0,0.0,2112052.0,80007.0,3311607808.0,2465792.0,118263808.0,17598746624.0,0.0,0.0,196608.0,21475966976.0,
91.011,6.866,1.748,0.125,0.0,0.250,60416000.0,0.0,177.0,701.0,4418957312.0,2555904.0,147079168.0,16462491648.0,0.0,0.0,196608.0,21475966976.0,
94.375,4.250,0.875,0.0,0.125,0.375,149553152.0,81920.0,177.0,701.0,4891525120.0,2646016.0,220446720.0,15916466176.0,0.0,0.0,196608.0,21475966976.0,
94.881,4.494,0.125,0.0,0.0,0.499,140066816.0,1310720.0,28713.0,21054.0,5548965888.0,2719744.0,289357824.0,15190040576.0,0.0,0.0,196608.0,21475966976.0,
98.377,1.498,0.125,0.0,0.0,0.0,37863424.0,204800.0,985.0,1825.0,5660794880.0,2752512.0,307269632.0,15060267008.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.250,0.125,0.0,0.0,0.125,29523968.0,0.0,113.0,623.0,5673316352.0,2768896.0,321347584.0,15033651200.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.624,0.250,0.0,0.0,0.0,4194304.0,0.0,31513.0,9106.0,5706952704.0,2768896.0,323559424.0,14997803008.0,0.0,0.0,196608.0,21475966976.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,177.0,701.0,5705351168.0,2777088.0,322584576.0,15000371200.0,0.0,0.0,196608.0,21475966976.0,
99.875,0.125,0.0,0.0,0.0,0.0,4194304.0,245760.0,484.0,10538.0,5707247616.0,2777088.0,323784704.0,14997274624.0,0.0,0.0,196608.0,21475966976.0,
98.500,0.875,0.625,0.0,0.0,0.0,0.0,0.0,1177.0,7500.0,5711355904.0,2789376.0,322686976.0,14994251776.0,0.0,0.0,196608.0,21475966976.0,
99.251,0.499,0.125,0.0,0.0,0.125,29925376.0,0.0,1295.0,2553.0,5716615168.0,2826240.0,336691200.0,14974951424.0,0.0,0.0,196608.0,21475966976.0,
95.755,3.620,0.250,0.0,0.0,0.375,124649472.0,0.0,1107.0,1921.0,6153134080.0,2891776.0,399212544.0,14475845632.0,0.0,0.0,196608.0,21475966976.0,
94.264,4.988,0.125,0.0,0.125,0.499,108109824.0,57344.0,1177.0,7531.0,6547857408.0,2953216.0,451055616.0,14029217792.0,0.0,0.0,196608.0,21475966976.0,
98.125,1.625,0.125,0.0,0.0,0.125,44072960.0,1835008.0,177.0,701.0,6769876992.0,2977792.0,473567232.0,13784662016.0,0.0,0.0,196608.0,21475966976.0,
98.750,1.0,0.0,0.0,0.0,0.250,35741696.0,0.0,251.0,803.0,6892089344.0,3022848.0,489267200.0,13646704640.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.874,0.375,0.0,0.0,0.0,8388608.0,0.0,1241.0,7609.0,6964113408.0,3022848.0,492396544.0,13571551232.0,0.0,0.0,196608.0,21475966976.0,
100.0,0.0,0.0,0.0,0.0,0.0,4194304.0,0.0,177.0,701.0,6964191232.0,3026944.0,493486080.0,13570379776.0,0.0,0.0,196608.0,21475966976.0,
99.252,0.623,0.125,0.0,0.0,0.0,8658944.0,57344.0,177.0,701.0,7042248704.0,3047424.0,496680960.0,13489106944.0,0.0,0.0,196608.0,21475966976.0,
98.875,1.0,0.0,0.0,0.0,0.125,32022528.0,0.0,1177.0,7531.0,7042301952.0,3080192.0,512913408.0,13472788480.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.125,0.125,0.0,0.0,0.250,74629120.0,1343488.0,177.0,701.0,7276564480.0,3137536.0,550363136.0,13201018880.0,0.0,0.0,196608.0,21475966976.0,
98.252,1.373,0.0,0.0,0.125,0.250,84910080.0,0.0,177.0,701.0,7403999232.0,3174400.0,589729792.0,13034180608.0,0.0,0.0,196608.0,21475966976.0,
98.377,1.124,0.125,0.125,0.0,0.250,67706880.0,0.0,1177.0,7531.0,7414349824.0,3211264.0,622829568.0,12990693376.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.999,0.0,0.0,0.0,0.250,50905088.0,57344.0,241.0,701.0,7449747456.0,3244032.0,646901760.0,12931190784.0,0.0,0.0,196608.0,21475966976.0,
99.501,0.375,0.125,0.0,0.0,0.0,17317888.0,589824.0,363.0,945.0,7487852544.0,3256320.0,654966784.0,12885008384.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.749,0.250,0.0,0.0,0.0,25182208.0,1171456.0,1363.0,7775.0,7487918080.0,3272704.0,666460160.0,12873433088.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.250,0.0,0.0,0.0,0.125,17055744.0,0.0,241.0,779.0,7487705088.0,3284992.0,674177024.0,12865916928.0,0.0,0.0,196608.0,21475966976.0,
