"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-256mb-1-raven09.csv",,,,"Date:","16 Aug 2016 16:32:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.256,0.161,98.245,0.315,0.003,0.020,993590.100,1252543.261,0.0,0.0,1013161984.0,3313664.0,55496704.0,19959111680.0,0.0,0.062,196608.0,21475966976.0,
0.0,0.375,87.500,12.0,0.0,0.125,5627904.0,0.0,3515.0,1855.0,1012146176.0,4022272.0,56614912.0,19958300672.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.127,1.498,0.0,0.125,204800.0,442368.0,2078.0,992.0,1011798016.0,4124672.0,55717888.0,19959443456.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.377,0.374,0.0,0.0,4227072.0,0.0,1711.0,459.0,1011343360.0,4132864.0,56672256.0,19958935552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,42498.0,42496.0,1011183616.0,4132864.0,55799808.0,19959967744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,376832.0,1182.0,928.0,1010618368.0,4145152.0,56741888.0,19959578624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,303.0,395.0,1010225152.0,4145152.0,55865344.0,19960848384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,245760.0,687.0,395.0,1009946624.0,4153344.0,56762368.0,19960221696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,40960.0,0.0,286.0,928.0,1009815552.0,4165632.0,55873536.0,19961229312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,297925.0,296670.0,1009094656.0,4165632.0,54824960.0,19962998784.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,1405.0,9651.0,1008558080.0,4165632.0,54091776.0,19964268544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.002,0.748,0.0,0.0,8445952.0,0.0,1576.0,1094.0,1008537600.0,4169728.0,56971264.0,19961405440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.125,0.0,0.125,65536.0,679936.0,303.0,395.0,1008226304.0,4177920.0,56250368.0,19962429440.0,0.0,0.0,196608.0,21475966976.0,
