"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-1gb-1-raven02.csv",,,,"Date:","15 Aug 2016 15:19:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.328,0.249,98.127,0.254,0.005,0.036,1038937.203,872909.902,0.0,0.0,910860288.0,1736704.0,54239232.0,20064247808.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,788.0,1197.0,910180352.0,1736704.0,53776384.0,20065390592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,4194304.0,0.0,3046.0,403.0,909811712.0,1736704.0,55074816.0,20064460800.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,24576.0,0.0,9931.0,9811.0,909574144.0,1748992.0,53776384.0,20065984512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,662.0,937.0,908836864.0,1748992.0,52981760.0,20067516416.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,589824.0,2982.0,403.0,908976128.0,1765376.0,51691520.0,20068651008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.628,1.122,0.0,0.0,8536064.0,0.0,874.0,799.0,908529664.0,1789952.0,55140352.0,20065624064.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4389.0,612.0,908165120.0,1789952.0,53837824.0,20067291136.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4259840.0,0.0,816.0,505.0,908054528.0,1802240.0,54620160.0,20066607104.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3618.0,403.0,907427840.0,1802240.0,53858304.0,20067995648.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,57344.0,2006.0,1015.0,907202560.0,1810432.0,55148544.0,20066922496.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,742.0,403.0,907161600.0,1810432.0,53862400.0,20068249600.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2146.0,403.0,906424320.0,1810432.0,53067776.0,20069781504.0,0.0,0.0,196608.0,21475966976.0,
1.250,0.625,96.500,1.500,0.0,0.125,360448.0,0.0,1442.0,937.0,909180928.0,1855488.0,51720192.0,20068327424.0,0.0,0.0,196608.0,21475966976.0,
14.963,6.858,49.501,28.180,0.125,0.374,9494528.0,0.0,2443315.0,240324.0,979361792.0,2052096.0,59928576.0,19989741568.0,0.0,0.0,196608.0,21475966976.0,
20.401,33.292,44.431,1.627,0.0,0.250,8192.0,2981888.0,2076612.0,104999.0,1049751552.0,2076672.0,59748352.0,19919507456.0,0.0,0.0,196608.0,21475966976.0,
49.501,5.237,20.075,24.439,0.125,0.623,4448256.0,0.0,4095958.0,501333.0,1207435264.0,2183168.0,64958464.0,19756507136.0,0.0,0.0,196608.0,21475966976.0,
92.365,3.202,1.478,2.709,0.0,0.246,0.0,0.0,2799556.0,126547.0,1429782528.0,2183168.0,65552384.0,19533565952.0,0.0,0.0,196608.0,21475966976.0,
96.509,2.743,0.374,0.125,0.0,0.249,4210688.0,0.0,1377068.0,60743.0,1608531968.0,2187264.0,68505600.0,19351859200.0,0.0,0.0,196608.0,21475966976.0,
78.980,4.602,4.478,11.318,0.0,0.622,0.0,0.0,3069014.0,135639.0,1845641216.0,2187264.0,71262208.0,19111993344.0,0.0,0.0,196608.0,21475966976.0,
83.858,2.815,3.394,9.603,0.083,0.248,57344.0,311296.0,5221580.0,261982.0,2112081920.0,2220032.0,73322496.0,18843459584.0,0.0,0.0,196608.0,21475966976.0,
97.750,1.500,0.375,0.125,0.0,0.250,8429568.0,0.0,0.0,0.0,2139774976.0,2232320.0,77795328.0,18811281408.0,0.0,0.0,196608.0,21475966976.0,
88.764,4.120,0.999,5.743,0.0,0.375,65536.0,0.0,2123799.0,90759.0,2221539328.0,2248704.0,80650240.0,18726645760.0,0.0,0.0,196608.0,21475966976.0,
57.928,8.989,18.102,14.607,0.125,0.250,27934720.0,0.0,3846114.0,175357.0,2862055424.0,2326528.0,112979968.0,18053722112.0,0.0,0.0,196608.0,21475966976.0,
