"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.085875,0.0546563,99.6917,0.156094,0,0.0117188,1.59078e+06,2560,3981.59,2164.31,1.01872e+09,1.68448e+06,5.38867e+07,1.99568e+10,0,0,6.83315e+06,2.14693e+10,
0.0546875,0.0390625,99.5474,0.339469,0,0.0195312,3.70048e+06,8192,1134.78,525.469,1.01847e+09,1.69434e+06,5.47299e+07,1.99562e+10,0,0,6.83315e+06,2.14693e+10,
0.0741875,0.0703125,99.5394,0.308469,0,0.0078125,1.89235e+06,2560,28980.5,19442.2,1.01827e+09,1.70726e+06,5.46994e+07,1.99564e+10,0,0,6.83315e+06,2.14693e+10,
0.117156,0.0546875,99.446,0.366781,0.00390625,0.0117188,1.36115e+06,73728,75458.7,66679,1.01816e+09,1.72582e+06,5.43767e+07,1.99568e+10,0,0,6.83315e+06,2.14693e+10,
0.316031,0.121031,99.0479,0.483938,0,0.0312187,1.38573e+06,664576,70663.9,37318.7,1.0188e+09,1.76166e+06,5.43862e+07,1.99561e+10,0,0,6.83315e+06,2.14693e+10,
0.692,0.1485,98.859,0.273281,0,0.027375,3.39661e+06,1536,327709,73938.8,1.0202e+09,1.76614e+06,5.52508e+07,1.99539e+10,0,0,6.83315e+06,2.14693e+10,
0.848562,0.0506562,98.8592,0.229969,0,0.0117188,2.17574e+06,51200,182359,8017.88,1.02207e+09,1.77101e+06,5.54332e+07,1.99518e+10,0,0,6.83315e+06,2.14693e+10,
0.472656,0.0703125,99.2699,0.16,0.00390625,0.0234375,1.3271e+06,25600,143724,6263.19,1.02247e+09,1.77306e+06,5.52096e+07,1.99516e+10,0,0,6.83315e+06,2.14693e+10,
0.608688,0.0624688,99.1651,0.152188,0,0.0117188,1.58771e+06,73728,166399,7858.53,1.02283e+09,1.77523e+06,5.50975e+07,1.99514e+10,0,0,6.83315e+06,2.14693e+10,
0.608,0.0624375,99.0642,0.261625,0,0.00390625,3.43808e+06,103680,87726.7,4362.06,1.02303e+09,1.78624e+06,5.57723e+07,1.99505e+10,0,0,6.83315e+06,2.14693e+10,
0.678125,0.054625,99.1036,0.136437,0.0117188,0.0155937,1.86214e+06,11776,119279,5114.38,1.02336e+09,1.79034e+06,5.58595e+07,1.99501e+10,0,0,6.83315e+06,2.14693e+10,
0.871094,0.0742188,98.9027,0.140469,0,0.0117188,1.59078e+06,9728,94517.1,4306.09,1.02493e+09,1.79443e+06,5.56276e+07,1.99487e+10,0,0,6.83315e+06,2.14693e+10,
1.13025,0.07425,98.6357,0.152062,0,0.0078125,1.59053e+06,4096,66920.7,3578.41,1.02511e+09,1.7984e+06,5.55068e+07,1.99487e+10,0,0,6.83315e+06,2.14693e+10,
0.499469,0.0429688,99.2039,0.238125,0,0.015625,3.4409e+06,4352,37089.3,39177.4,1.02509e+09,1.80416e+06,5.61587e+07,1.9948e+10,0,0,6.83315e+06,2.14693e+10,
0.128812,0.0351562,99.6917,0.128844,0,0.015625,1.86342e+06,149248,13344.5,756.125,1.02498e+09,1.81338e+06,5.61503e+07,1.99481e+10,0,0,6.83315e+06,2.14693e+10,
2.01159,0.38275,97.1491,0.425594,0,0.03125,1.39136e+06,19456,56982.6,2591.88,1.02965e+09,1.83616e+06,5.58271e+07,1.99438e+10,0,0,6.83315e+06,2.14693e+10,
13.5445,4.39766,65.1513,16.536,0.0273125,0.343469,3.12819e+06,141056,785962,280937,1.07927e+09,2.10957e+06,5.90926e+07,1.98906e+10,0,0,6.83315e+06,2.14693e+10,
14.6809,22.9761,51.1435,10.9187,0.0234375,0.257406,2.70963e+06,179200,3.28786e+06,406834,1.1342e+09,2.13158e+06,6.1454e+07,1.98333e+10,0,0,6.83315e+06,2.14693e+10,
45.3661,10.8967,34.5089,8.69144,0.0385625,0.498531,2.77658e+06,656128,2.18024e+06,298405,1.29789e+09,2.19187e+06,6.45215e+07,1.96665e+10,0,0,6.83315e+06,2.14693e+10,
80.6265,3.87356,8.13937,7.09609,0.0152812,0.24925,1.7321e+06,353536,3.68417e+06,302473,1.52868e+09,2.27034e+06,6.69112e+07,1.94332e+10,0,0,6.83315e+06,2.14693e+10,
95.2991,3.17069,0.7525,0.597875,0.0152187,0.164906,1.85907e+06,1.29101e+06,2.23605e+06,101939,1.72793e+09,2.27942e+06,6.84922e+07,1.92324e+10,0,0,6.83315e+06,2.14693e+10,
84.1821,4.17184,5.33941,5.99362,0.0155937,0.297656,2.66573e+06,474112,2.734e+06,124027,1.94839e+09,2.288e+06,7.19756e+07,1.90084e+10,0,0,6.83315e+06,2.14693e+10,
76.9711,3.39781,7.54866,11.7745,0.0152812,0.292656,4.88474e+06,41216,3.64829e+06,173800,2.13484e+09,2.30067e+06,7.6577e+07,1.88174e+10,0,0,6.83315e+06,2.14693e+10,
94.7884,2.61184,1.21778,1.20425,0.0171875,0.160594,8.31667e+06,241920,2.39383e+06,140712,2.31293e+09,2.32038e+06,8.14691e+07,1.86344e+10,0,0,6.83315e+06,2.14693e+10,
90.611,3.35712,3.07163,2.65659,0.0233437,0.280625,1.3911e+07,488704,2.13375e+06,104311,2.41329e+09,2.36301e+06,9.1438e+07,1.8524e+10,0,0,6.83315e+06,2.14693e+10,
80.2272,6.26184,7.37441,5.746,0.0117188,0.378813,3.02868e+07,1.10566e+06,3.19191e+06,293424,2.74434e+09,2.4247e+06,1.09749e+08,1.81746e+10,0,0,6.83315e+06,2.14693e+10,
61.7647,7.28572,14.1956,16.3085,0.0271875,0.4185,1.21623e+08,645888,1.71776e+06,537429,3.50477e+09,2.55206e+06,1.75457e+08,1.73483e+10,0,0,6.83315e+06,2.14693e+10,
52.6051,5.64697,20.6504,20.494,0.0349687,0.568375,1.85332e+08,391424,451998,206119,3.99354e+09,2.6752e+06,2.69103e+08,1.67658e+10,0,0,6.83315e+06,2.14693e+10,
31.9542,2.63744,42.6454,22.326,0.0273438,0.409688,1.40456e+08,581376,333603,340970,3.5188e+09,2.75699e+06,3.34649e+08,1.71749e+10,0,0,6.83315e+06,2.14693e+10,
23.9123,1.60941,63.004,11.2694,0.0117188,0.19325,6.74511e+07,333056,432472,407150,3.37597e+09,2.81421e+06,3.62028e+08,1.72903e+10,0,0,6.83315e+06,2.14693e+10,
