"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven25.csv",,,,"Date:","17 Aug 2016 08:50:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.210,0.147,98.283,0.339,0.002,0.019,1020491.782,1166733.973,0.0,0.0,956583936.0,2277376.0,548474880.0,19523747840.0,0.0,0.061,196608.0,21475966976.0,
64.625,35.375,0.0,0.0,0.0,0.0,214081536.0,32768.0,3277.0,1077.0,967405568.0,2404352.0,649752576.0,19411521536.0,0.0,0.0,196608.0,21475966976.0,
63.250,36.750,0.0,0.0,0.0,0.0,202260480.0,507904.0,3087.0,747.0,976637952.0,2531328.0,752828416.0,19299086336.0,0.0,0.0,196608.0,21475966976.0,
63.965,35.910,0.0,0.0,0.0,0.125,214638592.0,0.0,3781.0,1282.0,977555456.0,2633728.0,857878528.0,19193016320.0,0.0,0.0,196608.0,21475966976.0,
63.546,36.330,0.0,0.0,0.125,0.0,219807744.0,0.0,6376.0,1744.0,978698240.0,2748416.0,968011776.0,19081625600.0,0.0,0.0,196608.0,21475966976.0,
68.625,31.375,0.0,0.0,0.0,0.0,231571456.0,0.0,3199.0,1282.0,1403564032.0,2863104.0,1081696256.0,18542960640.0,0.0,0.0,196608.0,21475966976.0,
68.664,31.336,0.0,0.0,0.0,0.0,229883904.0,0.0,3669.0,747.0,1798201344.0,2985984.0,1196056576.0,18033840128.0,0.0,0.0,196608.0,21475966976.0,
68.539,31.336,0.0,0.0,0.0,0.125,212033536.0,49152.0,3087.0,817.0,2120495104.0,3104768.0,1299931136.0,17607553024.0,0.0,0.0,196608.0,21475966976.0,
68.500,31.500,0.0,0.0,0.0,0.0,213073920.0,0.0,3199.0,1282.0,2444427264.0,3211264.0,1405566976.0,17177878528.0,0.0,0.0,196608.0,21475966976.0,
68.290,31.586,0.0,0.0,0.0,0.125,219570176.0,32768.0,3669.0,747.0,2760548352.0,3330048.0,1513893888.0,16753311744.0,0.0,0.0,196608.0,21475966976.0,
