"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.02225,1.25959,89.4587,8.17762,0.0117188,0.0702187,2.71411e+06,1.91188e+07,3254.91,2830.06,1.34791e+09,3.8263e+06,7.53903e+08,1.89254e+10,0,0,6.83315e+06,2.14693e+10,
1.30106,0.916687,90.9044,6.78322,0.0095625,0.085125,2.69363e+06,3.97809e+07,19959.7,21916.3,1.17436e+09,3.76166e+06,5.64398e+08,1.92886e+10,0,0,6.83315e+06,2.14693e+10,
0.144437,0.569625,92.6304,6.60897,0.00390625,0.0429375,2.04672e+06,1.35544e+07,38526.5,29410.2,1.0785e+09,4.08576e+06,4.5195e+08,1.94966e+10,0,0,6.83315e+06,2.14693e+10,
0.128906,0.288906,93.0823,6.47275,0,0.0273438,3.3751e+06,1.20538e+07,60930.1,48314.8,1.07984e+09,4.38144e+06,4.5231e+08,1.94946e+10,0,0,6.83315e+06,2.14693e+10,
0.35325,0.201312,93.4699,5.89766,0.00559375,0.0724687,2.76198e+06,2.1727e+07,150905,30173.2,1.08124e+09,4.64806e+06,4.52447e+08,1.94928e+10,0,0,6.83315e+06,2.14693e+10,
0.59175,0.270188,93.9345,5.14806,0.015625,0.040125,2.74765e+06,1.74003e+07,256639,64011.3,1.07924e+09,4.55398e+06,3.96043e+08,1.95513e+10,0,0,6.83315e+06,2.14693e+10,
0.987156,0.308469,93.5983,5.06712,0.00390625,0.035125,2.16602e+06,7.81235e+06,169275,10037,1.07977e+09,4.80218e+06,3.31415e+08,1.96151e+10,0,0,6.83315e+06,2.14693e+10,
0.797344,0.308812,92.6868,6.16806,0,0.0390937,2.98829e+06,8.38118e+06,260501,15916.1,1.08247e+09,5.05434e+06,3.31956e+08,1.96116e+10,0,0,6.83315e+06,2.14693e+10,
1.07612,1.01834,92.8792,4.97972,0.0078125,0.039,2.47142e+06,9.72544e+06,209221,11115.7,1.08473e+09,5.30394e+06,3.31968e+08,1.96091e+10,0,0,6.83315e+06,2.14693e+10,
2.45428,0.540281,91.8075,5.13194,0.003875,0.0622188,3.02976e+06,8.47539e+06,200696,24590.5,1.09162e+09,5.57632e+06,3.32593e+08,1.96013e+10,0,0,6.83315e+06,2.14693e+10,
4.20684,1.02506,90.3386,4.35112,0.00725,0.0713125,2.01626e+06,1.09842e+07,369766,26233.5,1.10217e+09,5.8167e+06,3.32546e+08,1.95906e+10,0,0,6.83315e+06,2.14693e+10,
5.33447,1.57478,87.4343,5.57106,0.00778125,0.0778125,3.65235e+06,6.5513e+06,300387,27231.2,1.11626e+09,6.03648e+06,3.33763e+08,1.9575e+10,0,0,6.83315e+06,2.14693e+10,
6.63072,2.03369,86.4829,4.76788,0.0076875,0.0773125,2.30246e+06,8.69299e+06,433923,40889.2,1.1358e+09,6.25907e+06,3.34126e+08,1.95549e+10,0,0,6.83315e+06,2.14693e+10,
8.59222,0.671,86.5017,4.15259,0.00390625,0.07875,2.5472e+06,1.17929e+07,362702,55733.8,1.15805e+09,6.50419e+06,3.34561e+08,1.9532e+10,0,0,6.83315e+06,2.14693e+10,
11.7946,0.818875,83.3449,3.95088,0.0115937,0.0792812,2.71949e+06,9.11411e+06,316824,43125.2,1.18134e+09,6.7273e+06,3.35088e+08,1.95079e+10,0,0,6.83315e+06,2.14693e+10,
14.5258,3.29175,76.7604,5.24737,0.0194062,0.155469,2.81728e+06,1.16349e+07,701931,62735.1,1.21108e+09,6.9769e+06,3.36075e+08,1.9477e+10,0,0,6.83315e+06,2.14693e+10,
22.6504,6.51525,48.8274,21.6373,0.0195,0.350219,3.48659e+06,8.84224e+06,2.24402e+06,449599,1.30368e+09,7.37421e+06,3.39599e+08,1.93804e+10,0,0,6.83315e+06,2.14693e+10,
28.7604,23.5069,38.3974,9.05634,0.0230937,0.255656,2.62771e+06,6.53875e+06,2.3372e+06,224270,1.37483e+09,7.62317e+06,3.41339e+08,1.93073e+10,0,0,6.83315e+06,2.14693e+10,
49.4583,5.19228,32.1711,12.6915,0.0349687,0.451969,2.69722e+06,7.52947e+06,2.78784e+06,330190,1.51789e+09,8.13312e+06,3.43837e+08,1.91612e+10,0,0,6.83315e+06,2.14693e+10,
75.9576,4.04478,13.0593,6.68709,0.019,0.232281,3.6416e+06,6.64755e+06,2.44927e+06,139712,1.74006e+09,8.67763e+06,3.46292e+08,1.89361e+10,0,0,6.83315e+06,2.14693e+10,
