"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-raven13.csv",,,,"Date:","15 Aug 2016 18:40:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.038,0.133,98.598,0.212,0.002,0.017,746037.195,954398.013,0.0,0.0,1085706240.0,5001216.0,57860096.0,19882516480.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.125,95.755,3.870,0.0,0.125,491520.0,0.0,297923.0,296530.0,1085521920.0,5234688.0,56979456.0,19883347968.0,0.0,0.0,196608.0,21475966976.0,
0.376,0.877,98.371,0.0,0.0,0.376,4210688.0,786432.0,412744.0,226515.0,1086009344.0,5242880.0,58273792.0,19881558016.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.873,98.130,0.125,0.125,0.499,24576.0,761856.0,757050.0,617916.0,1086308352.0,5259264.0,58630144.0,19880886272.0,0.0,0.0,196608.0,21475966976.0,
0.875,0.875,97.375,0.500,0.0,0.375,49152.0,0.0,629309.0,531303.0,1086803968.0,5279744.0,57729024.0,19881271296.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.998,98.379,0.125,0.0,0.249,4218880.0,0.0,616092.0,521547.0,1086631936.0,5283840.0,59011072.0,19880157184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,99.125,0.0,0.0,0.250,16384.0,0.0,644814.0,546058.0,1086738432.0,5283840.0,58413056.0,19880648704.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.623,98.628,0.0,0.125,0.374,4210688.0,40960.0,594474.0,500945.0,1087258624.0,5292032.0,59400192.0,19879133184.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.625,98.875,0.0,0.0,0.250,16384.0,0.0,638148.0,537085.0,1087848448.0,5292032.0,58908672.0,19879034880.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.750,98.750,0.0,0.0,0.375,4431872.0,114688.0,657253.0,556190.0,1088131072.0,5304320.0,59977728.0,19877670912.0,0.0,0.0,196608.0,21475966976.0,
