"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven24.csv",,,,"Date:","14 Aug 2016 17:20:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.771,0.110,98.847,0.257,0.002,0.014,533598.735,843556.258,0.0,0.0,1017208832.0,1761280.0,56733696.0,19955380224.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3325.0,1863.0,1017073664.0,1761280.0,55980032.0,19956269056.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.878,1.873,0.0,0.0,12730368.0,0.0,325.0,481.0,1017229312.0,1785856.0,61186048.0,19950882816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,25578.0,1393942.0,1016950784.0,1785856.0,60051456.0,19952295936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,311.0,473.0,1016410112.0,1785856.0,59449344.0,19953438720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,589824.0,311.0,473.0,1016791040.0,1802240.0,58146816.0,19954343936.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.125,0.750,0.0,0.0,8437760.0,0.0,423.0,1086.0,1016565760.0,1810432.0,61218816.0,19951489024.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.125,0.0,65536.0,0.0,177.0,403.0,1016344576.0,1810432.0,60350464.0,19952578560.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,0.0,177.0,403.0,1015992320.0,1822720.0,61636608.0,19951632384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,1016246272.0,1822720.0,60358656.0,19952656384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.375,0.0,0.0,4194304.0,57344.0,247.0,473.0,1015881728.0,1830912.0,61661184.0,19951710208.0,0.0,0.0,196608.0,21475966976.0,
0.624,0.250,99.126,0.0,0.0,0.0,0.0,24576.0,177.0,403.0,1016406016.0,1839104.0,60362752.0,19952476160.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.377,0.374,0.0,0.0,57344.0,0.0,289.0,938.0,1016152064.0,1867776.0,59445248.0,19953618944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1016274944.0,1867776.0,58306560.0,19954634752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.0,0.875,0.0,0.0,8429568.0,0.0,315.0,505.0,1016270848.0,1871872.0,61378560.0,19951562752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.751,0.0,0.0,0.125,65536.0,57344.0,1241.0,2985.0,1015963648.0,1880064.0,60502016.0,19952738304.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,369.0,481.0,1015771136.0,1892352.0,61788160.0,19951632384.0,0.0,0.0,196608.0,21475966976.0,
