"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven11.csv",,,,"Date:","08 Aug 2016 16:01:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.330,0.082,99.457,0.121,0.002,0.008,148502.561,302005.678,0.0,0.0,903008256.0,1646592.0,55275520.0,20071153664.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3537.0,1834.0,903405568.0,1646592.0,54116352.0,20071915520.0,0.0,0.0,
0.0,0.125,98.377,1.498,0.0,0.0,8560640.0,90112.0,1841.0,462.0,902717440.0,1691648.0,57352192.0,20069322752.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,865.0,933.0,902377472.0,1691648.0,56557568.0,20070457344.0,0.0,0.0,
0.0,0.125,98.500,1.375,0.0,0.0,4390912.0,0.0,888955.0,889454.0,901840896.0,1769472.0,58343424.0,20069130240.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,360448.0,671.0,538.0,901746688.0,1777664.0,57540608.0,20070019072.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,481.0,933.0,901922816.0,1777664.0,58138624.0,20069244928.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,1875968.0,561.0,398.0,901931008.0,1785856.0,57233408.0,20070133760.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2417.0,462.0,900923392.0,1785856.0,56152064.0,20072222720.0,0.0,0.0,
0.125,0.0,99.375,0.500,0.0,0.0,40960.0,0.0,5025.0,1061.0,900710400.0,1806336.0,55336960.0,20073230336.0,0.0,0.0,
