"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-256mb-1-raven14.csv",,,,"Date:","08 Aug 2016 19:56:34 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.596,0.088,99.207,0.099,0.002,0.008,234701.944,292468.930,0.0,0.0,925773824.0,1695744.0,56070144.0,20047544320.0,0.0,0.079,
0.125,0.125,99.501,0.249,0.0,0.0,32768.0,0.0,495.0,654.0,924598272.0,1703936.0,55214080.0,20049567744.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,180224.0,481.0,933.0,924213248.0,1712128.0,54194176.0,20050964480.0,0.0,0.0,
0.125,0.0,99.625,0.125,0.0,0.125,8519680.0,0.0,2353.0,398.0,924192768.0,1728512.0,57368576.0,20047794176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,497.0,398.0,923783168.0,1728512.0,56356864.0,20049215488.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4349952.0,352256.0,2529.0,933.0,922943488.0,1748992.0,57425920.0,20048965632.0,0.0,0.0,
0.750,0.125,99.125,0.0,0.0,0.0,0.0,0.0,1329.0,398.0,922550272.0,1748992.0,56422400.0,20050362368.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,4202496.0,49152.0,3995.0,476.0,922136576.0,1761280.0,57610240.0,20049575936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,609.0,933.0,922382336.0,1761280.0,56446976.0,20050493440.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4243456.0,0.0,2833.0,398.0,921661440.0,1765376.0,57634816.0,20050022400.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1841.0,398.0,921432064.0,1765376.0,56467456.0,20051419136.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,609.0,933.0,921047040.0,1765376.0,57671680.0,20050599936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,65536.0,561.0,398.0,921096192.0,1781760.0,56463360.0,20051742720.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,0.0,1215.0,398.0,921010176.0,1785856.0,57253888.0,20051034112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,545.0,933.0,920268800.0,1785856.0,56471552.0,20052557824.0,0.0,0.0,
14.732,5.618,64.045,15.106,0.0,0.499,5595136.0,0.0,1905468.0,216742.0,985673728.0,2056192.0,63135744.0,19980218368.0,0.0,0.0,
20.849,22.971,55.056,0.624,0.125,0.375,0.0,0.0,2630395.0,215116.0,1062416384.0,2056192.0,62787584.0,19903823872.0,0.0,0.0,
63.603,4.779,19.363,11.887,0.0,0.368,163840.0,40960.0,4684589.0,537811.0,1313587200.0,2142208.0,66203648.0,19649150976.0,0.0,0.0,
95.966,2.445,0.856,0.611,0.0,0.122,0.0,0.0,2266387.0,100784.0,1478221824.0,2142208.0,66555904.0,19484164096.0,0.0,0.0,
94.875,3.500,0.625,0.750,0.0,0.250,8511488.0,0.0,1123919.0,49712.0,1706110976.0,2150400.0,71712768.0,19251109888.0,0.0,0.0,
63.421,3.870,13.608,18.602,0.0,0.499,8192.0,2940928.0,5038635.0,223937.0,1901645824.0,2166784.0,75259904.0,19052011520.0,0.0,0.0,
83.574,2.169,11.983,2.066,0.103,0.103,4415488.0,0.0,3002165.0,142316.0,2075807744.0,2187264.0,76894208.0,18876194816.0,0.0,0.0,
97.202,2.190,0.487,0.122,0.0,0.0,4194304.0,49152.0,421575.0,24770.0,2174488576.0,2199552.0,79036416.0,18775359488.0,0.0,0.0,
93.292,3.851,0.745,1.739,0.0,0.373,0.0,0.0,1587723.0,67601.0,2253713408.0,2232320.0,83361792.0,18691776512.0,0.0,0.0,
70.787,8.864,14.232,5.743,0.0,0.375,5283840.0,2318336.0,4513397.0,209854.0,2836377600.0,2338816.0,98783232.0,18093584384.0,0.0,0.0,
87.124,8.424,2.286,2.046,0.0,0.120,81305600.0,0.0,1768874.0,75028.0,4355653632.0,2383872.0,127004672.0,16546041856.0,0.0,0.0,
95.298,2.867,1.376,0.0,0.0,0.459,154116096.0,0.0,1569.0,1287.0,4632465408.0,2519040.0,202723328.0,16193376256.0,0.0,0.0,
93.750,5.375,0.375,0.0,0.0,0.500,143720448.0,1368064.0,1126.0,1125.0,5305298944.0,2609152.0,273924096.0,15449251840.0,0.0,0.0,
97.219,2.202,0.232,0.0,0.116,0.232,67067904.0,0.0,31258.0,23181.0,5610082304.0,2637824.0,304795648.0,15113568256.0,0.0,0.0,
99.304,0.464,0.116,0.0,0.0,0.116,25182208.0,0.0,1039.0,1955.0,5665431552.0,2646016.0,316825600.0,15046180864.0,0.0,0.0,
99.0,0.875,0.125,0.0,0.0,0.0,16785408.0,0.0,31409.0,2384.0,5666680832.0,2650112.0,323842048.0,15037911040.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,163840.0,2089.0,6990.0,5666447360.0,2658304.0,323170304.0,15038808064.0,0.0,0.0,
99.626,0.125,0.249,0.0,0.0,0.0,0.0,212992.0,801.0,1223.0,5661335552.0,2666496.0,321994752.0,15045087232.0,0.0,0.0,
99.125,0.750,0.0,0.0,0.0,0.125,0.0,0.0,925.0,8897.0,5675503616.0,2670592.0,321155072.0,15031754752.0,0.0,0.0,
99.149,0.638,0.106,0.0,0.0,0.106,33701888.0,0.0,2982.0,10538.0,5676457984.0,2719744.0,337014784.0,15014891520.0,0.0,0.0,
93.633,4.994,0.999,0.0,0.0,0.375,114925568.0,0.0,805.0,1176.0,6397444096.0,2777088.0,393375744.0,14237487104.0,0.0,0.0,
96.774,2.357,0.496,0.0,0.0,0.372,96976896.0,0.0,1650.0,6694.0,6602764288.0,2834432.0,440811520.0,13984673792.0,0.0,0.0,
98.500,1.375,0.0,0.0,0.0,0.125,38051840.0,1908736.0,2315.0,1287.0,6814801920.0,2871296.0,458493952.0,13754916864.0,0.0,0.0,
98.563,1.317,0.0,0.0,0.0,0.120,50364416.0,0.0,3633.0,816.0,6873985024.0,2887680.0,482869248.0,13671342080.0,0.0,0.0,
98.500,1.250,0.125,0.0,0.0,0.125,12599296.0,0.0,1961.0,6982.0,6981255168.0,2895872.0,488136704.0,13558796288.0,0.0,0.0,
99.625,0.250,0.125,0.0,0.0,0.0,12632064.0,0.0,641.0,1223.0,7018151936.0,2904064.0,493547520.0,13516480512.0,0.0,0.0,
