"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-128mb-1-raven02.csv",,,,"Date:","10 Aug 2016 12:10:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.337,0.261,98.149,0.214,0.005,0.034,746335.218,759271.897,0.0,0.0,942104576.0,7495680.0,64630784.0,20016852992.0,0.0,0.074,
0.125,0.875,87.500,11.250,0.0,0.250,7020544.0,458752.0,1514.0,794.0,942309376.0,8912896.0,65605632.0,20014256128.0,0.0,0.0,
0.0,0.875,87.125,11.625,0.0,0.375,2850816.0,1040384.0,2548.0,398.0,941998080.0,10346496.0,64737280.0,20014002176.0,0.0,0.0,
0.125,0.624,86.767,12.110,0.0,0.375,6217728.0,0.0,112408.0,109021.0,942190592.0,11350016.0,65429504.0,20012113920.0,0.0,0.0,
0.125,0.374,87.406,12.095,0.0,0.0,1384448.0,0.0,1920.0,398.0,941215744.0,12034048.0,64831488.0,20013002752.0,0.0,0.0,
0.0,0.250,94.881,4.869,0.0,0.0,589824.0,0.0,942.0,872.0,941174784.0,12320768.0,64712704.0,20012875776.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4210688.0,679936.0,3612.0,1002.0,940748800.0,12333056.0,66007040.0,20011995136.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,729088.0,1318.0,468.0,941277184.0,12345344.0,64831488.0,20012630016.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4218880.0,0.0,989.0,398.0,941056000.0,12349440.0,65740800.0,20011937792.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,854.0,932.0,940818432.0,12349440.0,64962560.0,20012953600.0,0.0,0.0,
0.624,0.375,99.001,0.0,0.0,0.0,4210688.0,0.0,736.0,398.0,941355008.0,12349440.0,65867776.0,20011511808.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,40960.0,870.0,398.0,940974080.0,12357632.0,64970752.0,20012781568.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4227072.0,0.0,2710.0,996.0,940621824.0,12365824.0,65880064.0,20012216320.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,3038.0,398.0,940425216.0,12365824.0,64999424.0,20013293568.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,1516.0,532.0,940597248.0,12365824.0,65904640.0,20012216320.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,2758.0,1144.0,940339200.0,12365824.0,65015808.0,20013363200.0,0.0,0.0,
7.750,4.125,76.125,11.500,0.0,0.500,5603328.0,0.0,805731.0,364722.0,954433536.0,12611584.0,68825088.0,19995213824.0,0.0,0.0,
9.114,19.101,47.566,23.970,0.0,0.250,49152.0,73728.0,3637979.0,976873.0,1008328704.0,12644352.0,70553600.0,19939557376.0,0.0,0.0,
26.841,18.102,47.690,6.742,0.125,0.499,4194304.0,0.0,1020602.0,196268.0,1109229568.0,12644352.0,72372224.0,19836837888.0,0.0,0.0,
53.929,4.090,21.636,19.914,0.0,0.431,196608.0,0.0,3273748.0,356428.0,1341014016.0,12738560.0,75292672.0,19602038784.0,0.0,0.0,
95.797,2.174,1.159,0.725,0.0,0.145,4202496.0,3031040.0,2665582.0,120290.0,1470611456.0,12754944.0,77828096.0,19469889536.0,0.0,0.0,
95.766,2.491,0.498,0.996,0.125,0.125,57344.0,49152.0,1027174.0,47694.0,1657671680.0,12791808.0,77271040.0,19283349504.0,0.0,0.0,
55.112,4.364,14.214,25.935,0.0,0.374,4210688.0,0.0,2327746.0,106520.0,1831542784.0,12795904.0,82243584.0,19104501760.0,0.0,0.0,
69.678,4.208,7.673,18.069,0.0,0.371,57344.0,1515520.0,4478012.0,224426.0,2004332544.0,12800000.0,84598784.0,18929352704.0,0.0,0.0,
97.566,1.947,0.389,0.0,0.0,0.097,4202496.0,0.0,1742490.0,82274.0,2204119040.0,12808192.0,86446080.0,18727710720.0,0.0,0.0,
96.939,1.658,0.510,0.638,0.0,0.255,4194304.0,417792.0,909164.0,43272.0,2245394432.0,12849152.0,89387008.0,18683453440.0,0.0,0.0,
72.409,5.493,6.117,15.481,0.125,0.375,90112.0,40960.0,3538212.0,149084.0,2406391808.0,12877824.0,91926528.0,18519887872.0,0.0,0.0,
70.125,4.625,17.375,7.625,0.0,0.250,61325312.0,0.0,2253128.0,125398.0,2828734464.0,12939264.0,127500288.0,18061910016.0,0.0,0.0,
92.385,6.492,0.499,0.125,0.125,0.375,120430592.0,0.0,1259187.0,61417.0,3682037760.0,13090816.0,197521408.0,17138434048.0,0.0,0.0,
49.250,7.0,28.500,14.750,0.0,0.500,221888512.0,0.0,684.0,758.0,4613267456.0,13217792.0,314843136.0,16089755648.0,0.0,0.0,
14.963,1.496,46.633,36.534,0.0,0.374,243499008.0,2342912.0,1748.0,4164.0,4611842048.0,13336576.0,424103936.0,15981801472.0,0.0,0.0,
