"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven19.csv",,,,"Date:","06 Aug 2016 18:16:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.259,0.087,99.543,0.104,0.002,0.005,113058.922,89556.872,0.0,0.0,937099264.0,1585152.0,54644736.0,20037754880.0,0.0,0.085,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4911.0,1832.0,935903232.0,1585152.0,54308864.0,20039286784.0,0.0,0.0,
0.0,0.125,98.750,1.125,0.0,0.0,8462336.0,73728.0,1950.0,930.0,936017920.0,1613824.0,57196544.0,20036255744.0,0.0,0.0,
0.500,0.125,99.375,0.0,0.0,0.0,65536.0,0.0,495.0,474.0,935784448.0,1613824.0,56467456.0,20037218304.0,0.0,0.0,
0.249,0.125,99.501,0.0,0.0,0.125,4333568.0,0.0,559.0,396.0,935772160.0,1662976.0,57249792.0,20036399104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,376832.0,808.0,1174.0,935145472.0,1671168.0,56709120.0,20037558272.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,2413.0,396.0,934932480.0,1671168.0,57614336.0,20036866048.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,155648.0,2941.0,396.0,934678528.0,1679360.0,56700928.0,20038025216.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.125,0.0,0.0,0.0,990.0,930.0,934723584.0,1679360.0,55513088.0,20039168000.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1967.0,396.0,934318080.0,1679360.0,54513664.0,20040572928.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,8437760.0,0.0,623.0,396.0,934510592.0,1687552.0,57282560.0,20037603328.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,1438.0,930.0,933765120.0,1687552.0,56745984.0,20038885376.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,57344.0,3439.0,396.0,934043648.0,1708032.0,57520128.0,20037812224.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,1977.0,576.0,933380096.0,1716224.0,56795136.0,20039192576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,350.0,930.0,933355520.0,1716224.0,57700352.0,20038311936.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,367.0,396.0,932986880.0,1716224.0,56799232.0,20039581696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1967.0,396.0,933158912.0,1716224.0,55611392.0,20040597504.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,1006.0,930.0,933240832.0,1724416.0,54595584.0,20041523200.0,0.0,0.0,
0.0,0.0,99.251,0.749,0.0,0.0,8445952.0,0.0,239.0,396.0,933601280.0,1740800.0,57356288.0,20038385664.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,303.0,396.0,932986880.0,1740800.0,56868864.0,20039487488.0,0.0,0.0,
0.125,0.125,98.875,0.750,0.0,0.125,21315584.0,0.0,3009.0,138395.0,932917248.0,1777664.0,66580480.0,20029808640.0,0.0,0.0,
0.0,0.125,98.502,1.124,0.0,0.250,30015488.0,0.0,29933.0,7759399.0,933335040.0,1794048.0,80048128.0,20015906816.0,0.0,0.0,
0.250,0.250,99.376,0.0,0.0,0.125,38191104.0,65536.0,39388.0,11137024.0,933236736.0,1826816.0,98271232.0,19997749248.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,21250048.0,0.0,58324.0,16982213.0,933150720.0,1835008.0,107675648.0,19988422656.0,0.0,0.0,
0.125,0.125,99.501,0.125,0.0,0.125,12599296.0,0.0,33207.0,10953220.0,933298176.0,1843200.0,112832512.0,19983110144.0,0.0,0.0,
0.0,0.0,99.499,0.501,0.0,0.0,4259840.0,0.0,14597.0,6239504.0,932626432.0,1880064.0,114302976.0,19982274560.0,0.0,0.0,
0.125,0.0,98.628,1.247,0.0,0.0,8429568.0,0.0,758.0,1722.0,932876288.0,1884160.0,117186560.0,19979137024.0,0.0,0.0,
0.0,0.125,99.750,0.0,0.125,0.0,65536.0,114688.0,245.0,466.0,933347328.0,1900544.0,116187136.0,19979649024.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,21315584.0,729088.0,5427.0,1064361.0,933605376.0,1921024.0,125624320.0,19969933312.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,16793600.0,0.0,38926.0,10730752.0,933892096.0,1929216.0,132829184.0,19962433536.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8396800.0,0.0,24399.0,7204036.0,933941248.0,1933312.0,135946240.0,19959263232.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,12861440.0,0.0,8545.0,2910756.0,933658624.0,1941504.0,141340672.0,19954143232.0,0.0,0.0,
0.0,0.250,99.625,0.0,0.0,0.125,16793600.0,73728.0,20782.0,7528600.0,933752832.0,1957888.0,148631552.0,19946741760.0,0.0,0.0,
0.125,0.125,99.375,0.375,0.0,0.0,4235264.0,262144.0,22195.0,8791324.0,933527552.0,1986560.0,149901312.0,19945668608.0,0.0,0.0,
0.0,0.125,99.125,0.750,0.0,0.0,21291008.0,0.0,6009.0,1399723.0,933801984.0,1998848.0,159158272.0,19936124928.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,25247744.0,0.0,20008.0,8642853.0,933355520.0,2007040.0,170921984.0,19924799488.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,17121280.0,0.0,41061.0,11666719.0,933273600.0,2027520.0,178507776.0,19917275136.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,57344.0,15295.0,4771090.0,932831232.0,2035712.0,177537024.0,19918680064.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,106496.0,2892.0,850325.0,932884480.0,2043904.0,178556928.0,19917598720.0,0.0,0.0,
