"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven12.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.396,0.091,99.387,0.117,0.002,0.008,199423.929,293647.851,0.0,0.0,1007632384.0,1560576.0,57344000.0,19964547072.0,0.0,0.079,
0.125,0.0,99.750,0.125,0.0,0.0,24576.0,0.0,14309.0,7947.0,1007132672.0,1564672.0,56426496.0,19965960192.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8192.0,81920.0,241.0,398.0,1007308800.0,1576960.0,55222272.0,19966976000.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,561.0,398.0,1006575616.0,1576960.0,54349824.0,19968581632.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8511488.0,0.0,417.0,933.0,1006481408.0,1593344.0,57323520.0,19965685760.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,360448.0,1375.0,398.0,1005862912.0,1601536.0,56487936.0,19967131648.0,0.0,0.0,
0.125,0.125,99.127,0.499,0.0,0.125,4300800.0,0.0,625.0,398.0,1006215168.0,1634304.0,57245696.0,19965988864.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,3307.0,1113.0,1005338624.0,1642496.0,56537088.0,19967565824.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,1969.0,398.0,1005264896.0,1642496.0,57434112.0,19966742528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1521.0,398.0,1004871680.0,1642496.0,56668160.0,19967901696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1569.0,933.0,1004920832.0,1642496.0,55476224.0,19969044480.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,114688.0,6193.0,398.0,1004527616.0,1650688.0,54460416.0,19970445312.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,8495104.0,49152.0,3505.0,320.0,1004539904.0,1662976.0,57438208.0,19967442944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,609.0,933.0,1003909120.0,1662976.0,56664064.0,19968847872.0,0.0,0.0,
8.614,4.619,79.775,6.742,0.0,0.250,5578752.0,0.0,3505.0,398.0,1043197952.0,1912832.0,60981248.0,19924992000.0,0.0,0.0,
8.365,22.846,39.825,28.839,0.0,0.125,8192.0,0.0,3482650.0,295137.0,1075621888.0,1916928.0,62181376.0,19891363840.0,0.0,0.0,
43.250,19.250,28.625,8.250,0.125,0.500,4399104.0,0.0,1013289.0,53999.0,1240088576.0,2019328.0,66662400.0,19722313728.0,0.0,0.0,
82.426,4.084,3.713,9.530,0.0,0.248,0.0,2998272.0,4700413.0,536290.0,1465765888.0,2039808.0,67760128.0,19495518208.0,0.0,0.0,
96.865,2.464,0.336,0.224,0.0,0.112,16384.0,0.0,2203471.0,96512.0,1650782208.0,2043904.0,69574656.0,19308683264.0,0.0,0.0,
89.242,4.890,2.689,2.689,0.0,0.489,0.0,0.0,2674307.0,108593.0,1932791808.0,2043904.0,71155712.0,19025092608.0,0.0,0.0,
53.500,3.0,29.125,14.125,0.0,0.250,8486912.0,0.0,3430919.0,158654.0,2074988544.0,2052096.0,77033472.0,18877009920.0,0.0,0.0,
97.727,1.914,0.359,0.0,0.0,0.0,65536.0,253952.0,3528399.0,171475.0,2223603712.0,2068480.0,77254656.0,18728157184.0,0.0,0.0,
97.503,1.623,0.375,0.250,0.0,0.250,4259840.0,49152.0,1925017.0,77768.0,2274836480.0,2113536.0,80359424.0,18673774592.0,0.0,0.0,
87.905,4.988,2.868,3.741,0.125,0.374,98304.0,0.0,4177979.0,196668.0,2445103104.0,2142208.0,83570688.0,18500268032.0,0.0,0.0,
48.060,6.884,28.411,16.395,0.0,0.250,70369280.0,0.0,1116931.0,69650.0,3015974912.0,2338816.0,130473984.0,17882296320.0,0.0,0.0,
55.112,6.484,12.718,25.062,0.0,0.623,198721536.0,0.0,817.0,688.0,4006207488.0,2469888.0,225230848.0,16797175808.0,0.0,0.0,
39.375,3.125,23.500,33.500,0.0,0.500,205062144.0,0.0,1331.0,3662.0,4251996160.0,2572288.0,335933440.0,16440582144.0,0.0,0.0,
50.250,2.500,22.125,24.375,0.0,0.750,223150080.0,2269184.0,1553.0,2421.0,4488867840.0,2699264.0,446992384.0,16092524544.0,0.0,0.0,
33.084,1.498,32.210,32.959,0.0,0.250,204365824.0,106496.0,2289.0,688.0,4492349440.0,2805760.0,545628160.0,15990300672.0,0.0,0.0,
41.948,1.998,27.840,27.715,0.125,0.375,213278720.0,1368064.0,54708.0,26054.0,4518211584.0,2908160.0,652070912.0,15857893376.0,0.0,0.0,
27.556,2.244,28.180,41.521,0.0,0.499,216162304.0,0.0,1744.0,2000.0,4619784192.0,3018752.0,765349888.0,15642931200.0,0.0,0.0,
24.060,1.754,32.957,40.727,0.0,0.501,207814656.0,0.0,1457.0,688.0,4728406016.0,3125248.0,871981056.0,15427571712.0,0.0,0.0,
22.914,2.615,32.005,41.968,0.0,0.498,219144192.0,114688.0,3996.0,5278.0,4949598208.0,3235840.0,969875456.0,15108374528.0,0.0,0.0,
21.723,1.998,29.838,45.943,0.0,0.499,209911808.0,122880.0,2550.0,3242.0,5071687680.0,3342336.0,1073061888.0,14882992128.0,0.0,0.0,
17.853,1.623,40.449,39.451,0.0,0.624,207101952.0,57344.0,929.0,1808.0,5126918144.0,3444736.0,1183510528.0,14717210624.0,0.0,0.0,
22.222,2.497,38.577,36.205,0.0,0.499,211427328.0,0.0,2097.0,688.0,5206351872.0,3547136.0,1276018688.0,14545166336.0,0.0,0.0,
18.477,1.623,54.307,25.094,0.125,0.375,207659008.0,0.0,2343.0,7437.0,5262888960.0,3653632.0,1384751104.0,14379790336.0,0.0,0.0,
16.105,1.248,52.934,29.463,0.0,0.250,177823744.0,466944.0,2971.0,1828.0,5264343040.0,3850240.0,1477165056.0,14285725696.0,0.0,0.0,
22.250,1.875,47.250,28.125,0.0,0.500,237371392.0,8192.0,241.0,688.0,5291757568.0,4349952.0,1590693888.0,14144282624.0,0.0,0.0,
20.100,1.873,42.821,34.707,0.0,0.499,207708160.0,0.0,1689.0,7443.0,5357674496.0,4456448.0,1694633984.0,13974319104.0,0.0,0.0,
17.603,0.999,51.561,29.463,0.0,0.375,224362496.0,0.0,561.0,688.0,5355929600.0,4562944.0,1805541376.0,13865050112.0,0.0,0.0,
18.204,1.372,38.155,41.895,0.0,0.374,220061696.0,0.0,1713.0,688.0,5356253184.0,4673536.0,1915060224.0,13755097088.0,0.0,0.0,
21.598,2.122,42.197,33.583,0.0,0.499,219389952.0,376832.0,4441.0,7445.0,5433651200.0,4784128.0,2018697216.0,13573951488.0,0.0,0.0,
17.0,2.0,52.500,28.125,0.0,0.375,210796544.0,106496.0,753.0,688.0,5541888000.0,4898816.0,2128146432.0,13356150784.0,0.0,0.0,
17.978,1.748,46.692,33.084,0.0,0.499,206610432.0,0.0,177.0,688.0,5664350208.0,4993024.0,2228449280.0,13133291520.0,0.0,0.0,
22.790,2.366,42.341,32.005,0.125,0.374,221831168.0,0.0,1433.0,7445.0,5787717632.0,5099520.0,2336739328.0,12901527552.0,0.0,0.0,
19.850,1.998,45.943,31.835,0.0,0.375,220717056.0,0.0,315.0,790.0,5961768960.0,5218304.0,2447228928.0,12616867840.0,0.0,0.0,
18.102,2.122,46.941,32.335,0.0,0.499,208527360.0,0.0,1233.0,766.0,6124367872.0,5320704.0,2554499072.0,12346896384.0,0.0,0.0,
21.197,2.494,38.653,37.032,0.125,0.499,223035392.0,122880.0,1625.0,7445.0,6227644416.0,5431296.0,2659332096.0,12138676224.0,0.0,0.0,
21.598,1.873,34.956,41.074,0.0,0.499,214409216.0,589824.0,3311.0,688.0,6299795456.0,5533696.0,2759622656.0,11966132224.0,0.0,0.0,
20.375,1.500,31.250,46.375,0.0,0.500,234356736.0,0.0,945.0,688.0,6352846848.0,5648384.0,2868674560.0,11803914240.0,0.0,0.0,
22.722,2.497,30.462,43.695,0.125,0.499,228925440.0,0.0,2329.0,7446.0,6406303744.0,5763072.0,2986037248.0,11632979968.0,0.0,0.0,
18.648,1.752,36.421,42.929,0.0,0.250,219537408.0,475136.0,1265.0,688.0,6454493184.0,5885952.0,3099226112.0,11471478784.0,0.0,0.0,
17.603,1.623,41.823,38.327,0.0,0.624,224690176.0,8192.0,2801.0,688.0,6482513920.0,5992448.0,3211276288.0,11331301376.0,0.0,0.0,
22.971,1.873,43.695,30.961,0.125,0.375,222126080.0,0.0,4685.0,27356.0,6499651584.0,6111232.0,3327086592.0,11198234624.0,0.0,0.0,
19.975,1.623,45.693,32.335,0.0,0.375,224665600.0,0.0,753.0,688.0,6512529408.0,6217728.0,3422576640.0,11089760256.0,0.0,0.0,
18.352,1.248,53.308,26.467,0.0,0.624,211435520.0,0.0,4381.0,3028.0,6507909120.0,6332416.0,3542913024.0,10973929472.0,0.0,0.0,
20.599,1.998,27.591,49.313,0.0,0.499,232939520.0,0.0,1817.0,7529.0,6510596096.0,6434816.0,3643600896.0,10870452224.0,0.0,0.0,
18.500,1.250,41.500,38.375,0.0,0.375,219168768.0,106496.0,561.0,688.0,6505082880.0,6565888.0,3764969472.0,10754465792.0,0.0,0.0,
18.703,1.247,38.529,40.898,0.125,0.499,226377728.0,98304.0,1057.0,16204.0,6499684352.0,6688768.0,3869237248.0,10655473664.0,0.0,0.0,
19.375,1.875,37.375,40.875,0.0,0.500,225263616.0,0.0,1987.0,7452.0,6499942400.0,6815744.0,3987591168.0,10536734720.0,0.0,0.0,
15.605,1.373,48.814,33.958,0.0,0.250,200663040.0,0.0,369.0,688.0,6544900096.0,6930432.0,4085506048.0,10393747456.0,0.0,0.0,
15.770,1.502,53.191,29.287,0.0,0.250,208142336.0,0.0,1329.0,688.0,6565359616.0,7032832.0,4185362432.0,10273329152.0,0.0,0.0,
21.295,1.619,38.107,38.232,0.125,0.623,215638016.0,114688.0,3801.0,7452.0,6563749888.0,7147520.0,4287004672.0,10173181952.0,0.0,0.0,
16.0,1.250,57.125,25.250,0.0,0.375,197992448.0,737280.0,369.0,688.0,6559461376.0,7249920.0,4391919616.0,10072453120.0,0.0,0.0,
16.230,1.623,50.312,31.461,0.0,0.375,210018304.0,0.0,369.0,688.0,6589542400.0,7368704.0,4493012992.0,9941159936.0,0.0,0.0,
17.750,1.875,47.0,32.875,0.0,0.500,209682432.0,0.0,2805.0,8043.0,6600998912.0,7471104.0,4603977728.0,9818636288.0,0.0,0.0,
18.227,1.248,43.321,36.829,0.0,0.375,207650816.0,0.0,1073.0,766.0,6591492096.0,7569408.0,4716548096.0,9715474432.0,0.0,0.0,
18.477,1.248,47.940,31.835,0.0,0.499,219037696.0,131072.0,241.0,688.0,6596050944.0,7688192.0,4817043456.0,9610301440.0,0.0,0.0,
